@RELATION COSTS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE Pre NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE KLB NUMERIC
@ATTRIBUTE CG NUMERIC
@ATTRIBUTE cl NUMERIC
@ATTRIBUTE sp NUMERIC
@ATTRIBUTE ls-saps NUMERIC
@ATTRIBUTE ls-gsat NUMERIC
@ATTRIBUTE lobjois NUMERIC
@ATTRIBUTE GNN NUMERIC

@DATA
instances/Sat_Data/circuit_fuzz/fuzz_100_25286.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.18,2.52,2.0,0.5527789689999736
instances/Sat_Data/circuit_fuzz/fuzz_100_5393.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.2,2.58,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_2841.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.06,2.18,2.5,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_22184.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.14,2.18,2.38,2.0,0.8573498509999808
instances/Sat_Data/circuit_fuzz/fuzz_100_10229.cnf,1.0,0.0,0.0,0.0,0.0,1.46,0.06,2.22,2.46,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_4659.cnf,1.0,0.0,0.0,0.0,0.0,1.28,0.06,2.14,2.58,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_232.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.32,2.58,2.0,0.4240035430000262
instances/Sat_Data/circuit_fuzz/fuzz_100_6798.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.26,2.5,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_13610.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.14,2.14,2.46,2.0,0.672237298999903
instances/Sat_Data/circuit_fuzz/fuzz_100_7130.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.16,2.42,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_11086.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.18,2.62,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_12555.cnf,1.0,0.0,0.0,0.0,0.0,1.9,0.1,2.14,2.44,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_13458.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.24,2.62,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_32064.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.16,2.48,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_15104.cnf,1.0,0.02,0.02,0.0,0.0,0.52,0.4,2.08,2.28,2.0,3.14159003199984
instances/Sat_Data/circuit_fuzz/fuzz_100_3329.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.14,2.16,2.44,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_15186.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.24,2.44,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_17757.cnf,1.0,0.0,0.0,0.0,0.0,0.2,0.26,2.08,2.32,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_17141.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.22,2.14,2.4,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_26005.cnf,1.0,0.0,0.0,0.0,0.0,1.06,0.06,2.24,2.62,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_5144.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.24,2.58,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_24900.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.22,2.56,2.0,0.4546735819999412
instances/Sat_Data/circuit_fuzz/fuzz_100_9928.cnf,1.0,0.0,0.0,0.0,0.0,0.76,0.1,2.2,2.46,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_16903.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.18,2.42,2.02,0.6765642109999987
instances/Sat_Data/circuit_fuzz/fuzz_100_22694.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.12,2.42,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_24739.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.14,2.58,2.0,0.5823336339999514
instances/Sat_Data/circuit_fuzz/fuzz_100_16176.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.18,2.46,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_21800.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.2,2.44,2.0,0
