@RELATION FEATURE_COSTS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE Pre NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE cl NUMERIC
@ATTRIBUTE sp NUMERIC
@ATTRIBUTE ls-saps NUMERIC
@ATTRIBUTE ls-gsat NUMERIC
@ATTRIBUTE lobjois NUMERIC
@ATTRIBUTE GNN NUMERIC

@DATA
instances/Sat_Data/bmc/bmc08-50/139462p6.k50.cnf,1.0,0.46,0.06,1.98,3.36,2.32,2.32,2.06,0.2024896144866943
instances/Sat_Data/bmc/bmc08-50/intel001.k50.cnf,1.0,0.0,0.0,0.5,0.1,2.16,2.62,2.0,0
instances/Sat_Data/bmc/bmc08-50/intel026.k50.cnf,1.0,0.12,0.02,0.52,2.32,2.1,2.12,2.0,0
instances/Sat_Data/bmc/bmc08-50/shortp0.k50.cnf,1.0,0.0,0.0,0.0,0.04,2.22,2.8,2.0,0.008974552154541
instances/Sat_Data/bmc/bmc08-50/pdtvisvending00.k50.cnf,1.0,0.04,0.02,1.98,0.7,2.1,2.22,2.0,0.0139942169189453
instances/Sat_Data/bmc/bmc08-50/pdtvisns3p03.k50.cnf,1.0,0.28,0.04,2.0,2.8,2.2,2.2,2.0,0.0610413551330566
instances/Sat_Data/bmc/bmc08-50/139442p1.k50.cnf,1.0,0.16,0.04,1.98,2.46,2.14,2.14,2.02,0.0486717224121093
instances/Sat_Data/bmc/bmc08-50/139464p1.k50.cnf,1.0,1.06,0.16,1.98,4.76,2.72,2.66,2.02,0.4752316474914551
instances/Sat_Data/bmc/bmc08-50/139443p23.k50.cnf,1.0,0.28,0.04,1.98,2.92,2.18,2.2,2.04,0.0994131565093994
instances/Sat_Data/bmc/bmc08-50/139444p24.k50.cnf,1.0,0.46,0.04,1.98,3.12,2.28,2.32,2.0,0.1385891437530517
instances/Sat_Data/bmc/bmc08-50/139453p5neg.k50.cnf,1.0,0.44,0.06,2.0,3.14,2.3,2.28,2.0,0.175072431564331
instances/Sat_Data/bmc/bmc08-50/intel038.k50.cnf,1.0,3.42,0.46,2.0,9.94,4.08,4.02,2.02,0
instances/Sat_Data/bmc/bmc08-50/139443p22.k50.cnf,1.0,0.28,0.04,2.0,2.86,2.2,2.2,2.02,0.0979261398315429
instances/Sat_Data/bmc/bmc08-50/pdtvisns2p1.k50.cnf,1.0,0.18,0.02,1.98,2.52,2.14,2.14,2.0,0.0351200103759765
instances/Sat_Data/bmc/bmc08-50/eijkbs6669.k50.cnf,1.0,0.3,0.04,1.98,2.82,2.22,2.2,2.02,0.1498796939849853
instances/Sat_Data/bmc/bmc08-50/bj08vsar6.k50.cnf,1.0,0.02,0.0,0.04,0.42,2.1,2.42,2.0,0.0091595649719238
instances/Sat_Data/bmc/bmc08-50/bj08vendingcycle.k50.cnf,1.0,0.06,0.0,1.06,0.62,2.1,2.18,2.0,0.0134508609771728
instances/Sat_Data/bmc/bmc08-50/intel020.k50.cnf,1.0,0.14,0.0,0.32,2.28,2.12,2.08,2.0,0
instances/Sat_Data/bmc/bmc08-50/pdtvisgoodbakery0.k50.cnf,1.0,0.5,0.06,2.0,3.4,2.3,2.34,2.0,0.1952767372131347
instances/Sat_Data/bmc/bmc08-50/139452p22.k50.cnf,1.0,0.26,0.04,1.98,2.66,2.2,2.18,2.02,0.0977177619934082
instances/Sat_Data/bmc/bmc08-50/dme4ptimoneg.k50.cnf,1.0,0.08,0.0,1.98,1.2,2.1,2.08,2.02,0.013683795928955
instances/Sat_Data/bmc/bmc08-50/bc57sensorsp1neg.k50.cnf,1.0,0.08,0.0,0.88,1.08,2.08,2.06,2.0,0.0161254405975341
instances/Sat_Data/bmc/bmc08-50/intel017.k50.cnf,1.0,0.18,0.02,0.54,2.5,2.12,2.14,2.0,0
instances/Sat_Data/bmc/bmc08-50/pdtviscoherence4.k50.cnf,1.0,0.14,0.02,1.98,1.92,2.1,2.16,2.0,0.038809061050415
instances/Sat_Data/bmc/bmc08-50/texasPImainp02.k50.cnf,1.0,0.08,0.02,1.98,1.2,2.08,2.14,2.0,0.0036714076995849
instances/Sat_Data/bmc/bmc08-50/139444p0neg.k50.cnf,1.0,0.42,0.06,2.0,3.04,2.26,2.28,2.04,0.1363241672515869
instances/Sat_Data/bmc/bmc08-50/eijkbs3384.k50.cnf,1.0,0.16,0.02,1.98,2.4,2.14,2.14,2.0,0.0844669342041015
instances/Sat_Data/bmc/bmc08-50/pdtvisvending10.k50.cnf,1.0,0.06,0.0,1.98,0.7,2.06,2.18,2.0,0.0143094062805175
instances/Sat_Data/bmc/bmc08-50/pdtvisns3p10.k50.cnf,1.0,0.28,0.04,2.0,2.78,2.18,2.2,2.0,0.0640289783477783
instances/Sat_Data/bmc/bmc08-50/pdtvistictactoe11.k50.cnf,1.0,0.06,0.02,1.98,1.06,2.08,2.16,2.0,0.0203597545623779
instances/Sat_Data/bmc/bmc08-50/pdtvisns3p01.k50.cnf,1.0,0.28,0.04,1.98,2.78,2.2,2.18,2.02,0.0661418437957763
instances/Sat_Data/bmc/bmc08-50/pdtpmssfeistel.k50.cnf,1.0,0.44,0.06,2.0,3.24,2.3,2.32,2.0,0.3888561725616455
instances/Sat_Data/bmc/bmc08-50/pdtvisminmaxr1.k50.cnf,1.0,0.04,0.0,1.98,0.5,2.08,2.24,2.0,0.01186203956604
instances/Sat_Data/bmc/bmc08-50/texastwoprocp2.k50.cnf,1.0,0.04,0.0,1.98,0.46,2.08,2.28,2.0,0.0128254890441894
instances/Sat_Data/bmc/bmc08-50/intel011.k50.cnf,1.0,0.2,0.02,0.48,2.56,2.12,2.14,2.0,0
instances/Sat_Data/bmc/bmc08-50/pdtvisvsar01.k50.cnf,1.0,0.02,0.0,0.04,0.18,2.16,2.64,2.0,0
instances/Sat_Data/bmc/bmc08-50/pdtpmsmiim.k50.cnf,1.0,0.02,0.0,1.86,0.34,2.1,2.48,2.0,0.0117316246032714
instances/Sat_Data/bmc/bmc08-50/pdtvissoap0.k50.cnf,1.0,0.26,0.04,0.56,2.82,2.2,2.2,2.0,0.1091914176940918
instances/Sat_Data/bmc/bmc08-50/intel064.k50.cnf,1.0,1.04,0.14,2.0,4.94,2.62,2.66,2.02,0
instances/Sat_Data/bmc/bmc08-50/pdtvisns3p00.k50.cnf,1.0,0.28,0.04,1.98,2.84,2.2,2.22,2.0,0.0786719322204589
instances/Sat_Data/bmc/bmc08-50/viscoherencep3.k50.cnf,1.0,0.08,0.02,1.98,0.94,2.08,2.12,2.0,0.0167634487152099
instances/Sat_Data/bmc/bmc08-50/pdtvisns3p14.k50.cnf,1.0,0.28,0.04,1.98,2.76,2.22,2.2,2.0,0.0621092319488525
instances/Sat_Data/bmc/bmc08-50/bj08amba2g62.k50.cnf,1.0,0.08,0.02,1.98,1.66,2.06,2.14,2.0,0.0252866744995117
instances/Sat_Data/bmc/bmc08-50/viscoherencep2.k50.cnf,1.0,0.08,0.0,1.98,0.96,2.06,2.14,2.0,0.0217134952545166
instances/Sat_Data/bmc/bmc08-50/pdtpmspalu.k50.cnf,1.0,0.16,0.02,1.98,2.08,2.12,2.14,2.0,0.049901008605957
instances/Sat_Data/bmc/bmc08-50/139444p6neg.k50.cnf,1.0,0.42,0.06,1.98,3.1,2.3,2.28,2.02,0.1377432346343994
instances/Sat_Data/bmc/bmc08-50/pdtvissoap1.k50.cnf,1.0,0.28,0.04,1.98,2.84,2.2,2.18,2.0,0.1085317134857177
instances/Sat_Data/bmc/bmc08-50/pdtpmsrotate32.k50.cnf,1.0,0.08,0.02,1.98,0.82,2.1,2.1,2.0,0.1356372833251953
instances/Sat_Data/bmc/bmc08-50/intel021.k50.cnf,1.0,0.12,0.02,0.28,2.32,2.06,2.08,2.0,0
instances/Sat_Data/bmc/bmc08-50/139442p0neg.k50.cnf,1.0,0.16,0.04,1.28,2.52,2.12,2.16,2.0,0.0507736206054687
instances/Sat_Data/bmc/bmc08-50/srg5ptimonegnv.k50.cnf,1.0,0.02,0.0,0.02,0.18,2.08,2.38,2.0,0.0063662528991699
instances/Sat_Data/bmc/bmc08-50/139454p24.k50.cnf,1.0,0.66,0.1,2.0,3.88,2.42,2.46,2.02,0.2346975803375244
instances/Sat_Data/bmc/bmc08-50/cmudme2.k50.cnf,1.0,0.02,0.0,1.98,0.4,2.1,2.38,2.0,0.0062282085418701
instances/Sat_Data/bmc/bmc08-50/139453p5.k50.cnf,1.0,0.44,0.06,2.0,3.14,2.3,2.28,2.02,0.1725578308105468
instances/Sat_Data/bmc/bmc08-50/visprodcellp07.k50.cnf,1.0,0.18,0.02,1.98,2.44,2.14,2.16,2.0,0.0383074283599853
instances/Sat_Data/bmc/bmc08-50/pdtpmsvsar.k50.cnf,1.0,0.04,0.0,1.98,0.7,2.08,2.22,2.0,0.014117956161499
instances/Sat_Data/bmc/bmc08-50/visprodcellp01.k50.cnf,1.0,0.18,0.02,2.0,2.44,2.12,2.14,2.0,0.0389268398284912
instances/Sat_Data/bmc/bmc08-50/cmuperiodic.k50.cnf,1.0,0.06,0.0,0.12,0.92,2.04,2.1,2.0,0.0167536735534667
instances/Sat_Data/bmc/bmc08-50/nusmvtcastp2.k50.cnf,1.0,0.16,0.02,1.98,2.44,2.12,2.12,2.02,0.0454416275024414
instances/Sat_Data/bmc/bmc08-50/pdtvisvsar14.k50.cnf,1.0,0.02,0.0,0.04,0.2,2.12,2.5,2.0,0.0068476200103759
instances/Sat_Data/bmc/bmc08-50/pdtvisns3p19.k50.cnf,1.0,0.28,0.02,1.98,2.74,2.2,2.2,2.0,0.0638759136199951
instances/Sat_Data/bmc/bmc08-50/pdtvisvsar18.k50.cnf,1.0,0.02,0.0,0.04,0.2,2.14,2.54,2.0,0.0052680969238281
instances/Sat_Data/bmc/bmc08-50/139443p1neg.k50.cnf,1.0,0.3,0.02,2.0,2.86,2.2,2.2,2.0,0.1005191802978515
instances/Sat_Data/bmc/bmc08-50/texasPImainp01.k50.cnf,1.0,0.08,0.02,1.98,1.98,2.08,2.14,2.0,0
instances/Sat_Data/bmc/bmc08-50/texasifetch1p8.k50.cnf,1.0,0.0,0.0,0.0,0.08,2.18,2.7,2.0,0.0089912414550781
instances/Sat_Data/bmc/bmc08-50/pdtvisvsa16a14.k50.cnf,1.0,0.06,0.0,0.18,0.6,2.08,2.22,2.0,0.0144004821777343
instances/Sat_Data/bmc/bmc08-50/nusmvguidancep9.k50.cnf,1.0,0.08,0.0,1.98,1.24,2.06,2.1,2.0,0.0285069942474365
instances/Sat_Data/bmc/bmc08-50/pdtvisns2p2.k50.cnf,1.0,0.18,0.02,1.98,2.5,2.12,2.14,2.0,0.0343549251556396
instances/Sat_Data/bmc/bmc08-50/texasPImainp15.k50.cnf,1.0,0.08,0.02,1.02,2.1,2.08,2.14,2.0,0
instances/Sat_Data/bmc/bmc08-50/prodconsp0neg.k50.cnf,1.0,0.04,0.02,0.24,0.6,2.06,2.14,2.0,0.015019416809082
instances/Sat_Data/bmc/bmc08-50/pdtvisvsa16a10.k50.cnf,1.0,0.04,0.02,1.98,0.6,2.08,2.16,2.0,0.0132098197937011
instances/Sat_Data/bmc/bmc08-50/neclaftp1002.k50.cnf,1.0,0.72,0.1,1.98,4.02,2.46,2.46,2.1,0.3904922008514404
instances/Sat_Data/bmc/bmc08-50/pdtvissoap2.k50.cnf,1.0,0.26,0.06,1.98,2.8,2.2,2.22,2.0,0.1026721000671386
instances/Sat_Data/bmc/bmc08-50/pdtvisgigamax1.k50.cnf,1.0,0.08,0.02,1.98,0.98,2.1,2.12,2.0,0.0284132957458496
instances/Sat_Data/bmc/bmc08-50/139463p6.k50.cnf,1.0,0.72,0.12,1.98,4.14,2.52,2.46,2.02,0.3685235977172851
instances/Sat_Data/bmc/bmc08-50/srg5ptimoneg.k50.cnf,1.0,0.02,0.0,0.04,0.18,2.08,2.44,2.0,0.0086863040924072
instances/Sat_Data/bmc/bmc08-50/139454p5.k50.cnf,1.0,0.68,0.08,2.0,3.84,2.44,2.46,2.02,0.239473819732666
instances/Sat_Data/bmc/bmc08-50/intel048.k50.cnf,1.0,11.18,1.54,2.06,32.84,9.26,8.82,2.66,0
instances/Sat_Data/bmc/bmc08-50/texasifetch1p5.k50.cnf,1.0,0.0,0.0,0.02,0.1,2.22,2.84,2.0,0.0067610740661621
instances/Sat_Data/bmc/bmc08-50/pdtviscoherence3.k50.cnf,1.0,0.14,0.02,2.0,1.68,2.08,2.14,2.0,0.0434796810150146
instances/Sat_Data/bmc/bmc08-50/pdtvisns3p18.k50.cnf,1.0,0.28,0.04,1.98,2.74,2.2,2.22,2.0,0.0628192424774169
instances/Sat_Data/bmc/bmc08-50/dme6ptimonegnv.k50.cnf,1.0,0.12,0.02,2.0,2.08,2.06,2.08,2.04,0.0167365074157714
instances/Sat_Data/bmc/bmc08-50/pdtpmsfpmult.k50.cnf,1.0,0.08,0.0,1.98,0.9,2.06,2.14,2.0,0.0340607166290283
instances/Sat_Data/bmc/bmc08-50/intel056.k50.cnf,1.0,0.06,0.02,2.0,1.36,2.06,2.12,2.0,0
instances/Sat_Data/bmc/bmc08-50/intel046.k50.cnf,1.0,0.22,0.02,1.98,2.66,2.14,2.14,2.0,0
instances/Sat_Data/bmc/bmc08-50/nusmvtcastp3.k50.cnf,1.0,0.16,0.02,1.98,2.4,2.12,2.12,2.0,0.0459108352661132
instances/Sat_Data/bmc/bmc08-50/139464p5.k50.cnf,1.0,1.08,0.14,2.0,4.68,2.72,2.7,2.24,0.4717292785644531
instances/Sat_Data/bmc/bmc08-50/pdtvisheap01.k50.cnf,1.0,0.06,0.02,1.98,1.0,2.08,2.16,2.0,0.0166995525360107
instances/Sat_Data/bmc/bmc08-50/neclaftp3002.k50.cnf,1.0,1.92,0.26,2.0,6.76,3.26,3.22,2.02,2.160447597503662
instances/Sat_Data/bmc/bmc08-50/eijkS1196.k50.cnf,1.0,0.08,0.02,2.0,1.68,2.06,2.1,2.0,0.0356073379516601
instances/Sat_Data/bmc/bmc08-50/texasifetch1p3.k50.cnf,1.0,0.0,0.0,0.04,0.08,2.2,2.66,2.0,0.0051486492156982
instances/Sat_Data/bmc/bmc08-50/intel004.k50.cnf,1.0,0.02,0.0,1.98,0.28,2.06,2.34,2.0,0
instances/Sat_Data/bmc/bmc08-50/intel044.k50.cnf,1.0,0.22,0.04,2.0,2.64,2.12,2.18,2.0,0
instances/Sat_Data/bmc/bmc08-50/bj08vsar16.k50.cnf,1.0,0.04,0.02,0.1,0.94,2.08,2.24,2.0,0.011847972869873
instances/Sat_Data/bmc/bmc08-50/prodcellp3.k50.cnf,1.0,0.04,0.0,0.2,0.36,2.06,2.2,2.0,0.0091266632080078
instances/Sat_Data/bmc/bmc08-50/intel063.k50.cnf,1.0,0.06,0.0,0.86,1.16,2.04,2.14,2.0,0
instances/Sat_Data/bmc/bmc08-50/eijkbs3271.k50.cnf,1.0,0.16,0.02,1.98,2.46,2.12,2.12,2.0,0.0768156051635742
instances/Sat_Data/bmc/bmc08-50/intel037.k50.cnf,1.0,2.52,0.36,2.0,8.88,3.58,3.52,2.0,0
instances/Sat_Data/bmc/bmc08-50/kenflashp02.k50.cnf,1.0,0.08,0.0,0.2,2.2,2.06,2.14,2.0,0.0326390266418457
instances/Sat_Data/bmc/bmc08-50/pdtpmsbufferalloc.k50.cnf,1.0,0.04,0.0,1.98,0.56,2.08,2.34,2.0,0.014003038406372
instances/Sat_Data/bmc/bmc08-50/pdtvisminmaxr2.k50.cnf,1.0,0.02,0.02,0.06,0.28,2.08,2.32,2.0,0
instances/Sat_Data/bmc/bmc08-50/eijkS344.k50.cnf,1.0,0.02,0.0,1.98,0.24,2.1,2.52,2.0,0.0150942802429199
instances/Sat_Data/bmc/bmc08-50/139462p1.k50.cnf,1.0,0.48,0.06,1.98,3.38,2.32,2.32,2.0,0.2013452053070068
instances/Sat_Data/bmc/bmc08-50/ringp0neg.k50.cnf,1.0,0.0,0.0,0.02,0.1,2.16,2.64,2.0,0.0095171928405761
instances/Sat_Data/bmc/bmc08-50/intel029.k50.cnf,1.0,0.18,0.02,0.58,2.54,2.12,2.14,2.0,0
instances/Sat_Data/bmc/bmc08-50/pdtvisvsar08.k50.cnf,1.0,0.02,0.0,0.14,0.2,2.12,2.54,2.0,0.0109846591949462
instances/Sat_Data/bmc/bmc08-50/139464p22.k50.cnf,1.0,1.1,0.14,1.98,4.7,2.72,2.7,2.12,0.4774246215820312
instances/Sat_Data/bmc/bmc08-50/dme6p1neg.k50.cnf,1.0,0.12,0.0,1.98,2.2,2.12,2.06,2.0,0.0145692825317382
instances/Sat_Data/bmc/bmc08-50/intel007.k50.cnf,1.0,0.4,0.06,2.02,3.02,2.26,2.28,2.04,0
instances/Sat_Data/bmc/bmc08-50/139453p24.k50.cnf,1.0,0.46,0.04,2.0,3.2,2.32,2.28,2.06,0.1737327575683593
instances/Sat_Data/bmc/bmc08-50/eijkS298.k50.cnf,1.0,0.02,0.0,1.98,0.2,2.1,2.58,2.0,0.0257399082183837
instances/Sat_Data/bmc/bmc08-50/pdtvisvsa16a03.k50.cnf,1.0,0.04,0.02,1.98,0.58,2.08,2.16,2.0,0.0141389369964599
instances/Sat_Data/bmc/bmc08-50/pdtpmsns3.k50.cnf,1.0,0.22,0.04,1.98,2.62,2.16,2.18,2.0,0.1049375534057617
instances/Sat_Data/bmc/bmc08-50/intel031.k50.cnf,1.0,0.18,0.04,0.44,2.5,2.16,2.12,2.0,0
instances/Sat_Data/bmc/bmc08-50/nusmvguidancep6.k50.cnf,1.0,0.06,0.02,1.98,1.28,2.08,2.1,2.0,0.0292389392852783
instances/Sat_Data/bmc/bmc08-50/pdtvisretherrtf4.k50.cnf,1.0,0.06,0.02,0.16,0.76,2.06,2.16,2.0,0.0147464275360107
instances/Sat_Data/bmc/bmc08-50/eijkbs3330.k50.cnf,1.0,0.1,0.02,1.98,2.02,2.08,2.16,2.0,0.1329431533813476
instances/Sat_Data/bmc/bmc08-50/dme6ptimo.k50.cnf,1.0,0.12,0.0,1.98,1.98,2.06,2.12,2.0,0.0146067142486572
instances/Sat_Data/bmc/bmc08-50/139452p6neg.k50.cnf,1.0,0.26,0.04,1.98,2.84,2.2,2.22,2.02,0.0939335823059082
instances/Sat_Data/bmc/bmc08-50/pdtvistictactoe10.k50.cnf,1.0,0.06,0.0,2.0,1.12,2.1,2.2,2.0,0.0236752033233642
instances/Sat_Data/bmc/bmc08-50/pdtvisgray0.k50.cnf,1.0,0.0,0.0,0.04,0.0,2.48,3.0,1.5,0.005246877670288
instances/Sat_Data/bmc/bmc08-50/nusmvtcastp1.k50.cnf,1.0,0.16,0.02,1.98,2.42,2.12,2.14,2.0,0.0456182956695556
instances/Sat_Data/bmc/bmc08-50/eijkS208.k50.cnf,1.0,0.0,0.02,1.98,0.2,2.16,2.74,2.0,0.0089952945709228
instances/Sat_Data/bmc/bmc08-50/pdtviscoherence2.k50.cnf,1.0,0.14,0.02,1.98,1.9,2.12,2.14,2.0,0.0451927185058593
instances/Sat_Data/bmc/bmc08-50/kenflashp07.k50.cnf,1.0,0.06,0.02,0.2,2.02,2.06,2.1,2.0,0
instances/Sat_Data/bmc/bmc08-50/pdtpmsgoodbakery.k50.cnf,1.0,0.18,0.02,1.98,2.16,2.14,2.12,2.0,0.0766234397888183
instances/Sat_Data/bmc/bmc08-50/prodconspold1.k50.cnf,1.0,0.04,0.02,0.48,0.54,2.08,2.16,2.0,0.0149886608123779
instances/Sat_Data/bmc/bmc08-50/139454p1.k50.cnf,1.0,0.68,0.1,1.98,3.86,2.44,2.46,2.08,0.2348687648773193
instances/Sat_Data/bmc/bmc08-50/pdtpmsrethersqo.k50.cnf,1.0,0.04,0.0,1.98,0.48,2.1,2.32,2.0,0.0170400142669677
instances/Sat_Data/bmc/bmc08-50/bc57sensorsp1.k50.cnf,1.0,0.08,0.0,0.82,1.06,2.08,2.08,2.0,0.0160667896270751
instances/Sat_Data/bmc/bmc08-50/intel052.k50.cnf,1.0,0.02,0.0,1.98,0.34,2.1,2.44,2.0,0
instances/Sat_Data/bmc/bmc08-50/139462p5neg.k50.cnf,1.0,0.48,0.06,1.98,3.32,2.3,2.32,2.0,0.2005929946899414
instances/Sat_Data/bmc/bmc08-50/intel025.k50.cnf,1.0,0.32,0.08,0.84,2.96,2.24,2.2,2.0,0
instances/Sat_Data/bmc/bmc08-50/dme5ptimo.k50.cnf,1.0,0.1,0.02,1.98,1.58,2.06,2.1,2.0,0.013939619064331
instances/Sat_Data/bmc/bmc08-50/pdtvisns2p3.k50.cnf,1.0,0.18,0.02,2.0,2.38,2.12,2.18,2.0,0.0344390869140625
instances/Sat_Data/bmc/bmc08-50/abp4ptimo.k50.cnf,1.0,0.04,0.0,1.98,0.58,2.06,2.14,2.0,0.0156691074371337
instances/Sat_Data/bmc/bmc08-50/139442p22.k50.cnf,1.0,0.18,0.02,1.7,2.46,2.12,2.14,2.0,0.0546252727508544
instances/Sat_Data/bmc/bmc08-50/kenflashp08.k50.cnf,1.0,0.08,0.0,0.22,1.86,2.08,2.12,2.0,0
instances/Sat_Data/bmc/bmc08-50/pdtviseisenberg2.k50.cnf,1.0,0.18,0.02,1.98,2.44,2.14,2.16,2.0,0.0564830303192138
instances/Sat_Data/bmc/bmc08-50/139464p23.k50.cnf,1.0,1.06,0.16,2.0,4.7,2.68,2.7,2.2,0.4756917953491211
instances/Sat_Data/bmc/bmc08-50/pdtvisminmax1.k50.cnf,1.0,0.04,0.0,1.98,0.46,2.08,2.28,2.0,0.0153357982635498
instances/Sat_Data/bmc/bmc08-50/139443p0neg.k50.cnf,1.0,0.28,0.04,1.98,2.82,2.2,2.2,2.02,0.0951294898986816
instances/Sat_Data/bmc/bmc08-50/dme3ptimo.k50.cnf,1.0,0.06,0.0,0.14,0.84,2.04,2.14,2.0,0.013077974319458
instances/Sat_Data/bmc/bmc08-50/pdtvisvsa16a12.k50.cnf,1.0,0.04,0.0,0.24,0.54,2.06,2.24,2.0,0.0125596523284912
instances/Sat_Data/bmc/bmc08-50/pdtvisbpb0.k50.cnf,1.0,0.08,0.02,0.18,0.98,2.08,2.14,2.0,0.0286316871643066
instances/Sat_Data/bmc/bmc08-50/139444p22.k50.cnf,1.0,0.44,0.08,1.98,3.08,2.32,2.3,2.02,0.1357522010803222
instances/Sat_Data/bmc/bmc08-50/bj08amba4g5.k50.cnf,1.0,0.94,0.14,2.0,4.76,2.64,2.64,2.06,0.8121521472930908
instances/Sat_Data/bmc/bmc08-50/pdtvisns3p15.k50.cnf,1.0,0.26,0.04,1.98,2.72,2.2,2.2,2.0,0.055391788482666
instances/Sat_Data/bmc/bmc08-50/pdtpmsam2901.k50.cnf,1.0,0.16,0.02,1.98,1.98,2.14,2.14,2.0,0.0712089538574218
instances/Sat_Data/bmc/bmc08-50/irstdme5.k50.cnf,1.0,0.06,0.0,1.98,1.04,2.08,2.12,2.0,0.0134356021881103
instances/Sat_Data/bmc/bmc08-50/139442p6neg.k50.cnf,1.0,0.16,0.04,1.98,2.44,2.14,2.14,2.0,0.0527780055999755
instances/Sat_Data/bmc/bmc08-50/pdtvisvsar10.k50.cnf,1.0,0.02,0.0,0.24,0.2,2.12,2.46,2.0,0.0087049007415771
instances/Sat_Data/bmc/bmc08-50/pdtpmscoherence.k50.cnf,1.0,0.08,0.0,1.98,1.06,2.08,2.14,2.0,0.0363578796386718
instances/Sat_Data/bmc/bmc08-50/viscoherencep1.k50.cnf,1.0,0.08,0.0,1.98,0.96,2.06,2.16,2.0,0.0167305469512939
instances/Sat_Data/bmc/bmc08-50/eijkbs1512.k50.cnf,1.0,0.06,0.0,1.98,1.08,2.08,2.14,2.0,0.0377719402313232
instances/Sat_Data/bmc/bmc08-50/139463p24.k50.cnf,1.0,0.74,0.12,1.98,4.18,2.48,2.46,2.04,0.3744328022003174
instances/Sat_Data/bmc/bmc08-50/intel039.k50.cnf,1.0,3.56,0.48,2.0,10.36,4.2,4.16,2.14,0
instances/Sat_Data/bmc/bmc08-50/bc57sensorsp0neg.k50.cnf,1.0,0.06,0.0,0.76,0.92,2.08,2.12,2.0,0.0128271579742431
instances/Sat_Data/bmc/bmc08-50/kenflashp06.k50.cnf,1.0,0.06,0.0,0.18,2.18,2.06,2.12,2.0,0
instances/Sat_Data/bmc/bmc08-50/nusmvguidancep2.k50.cnf,1.0,0.06,0.02,1.98,1.26,2.08,2.1,2.0,0.0297799110412597
instances/Sat_Data/bmc/bmc08-50/dme4ptimo.k50.cnf,1.0,0.08,0.0,2.0,1.18,2.06,2.12,2.02,0.0131556987762451
instances/Sat_Data/bmc/bmc08-50/bjrb07amba5andenv.k50.cnf,1.0,1.54,0.2,2.0,5.56,3.04,3.0,2.12,1.3648133277893066
instances/Sat_Data/bmc/bmc08-50/kenflashp03.k50.cnf,1.0,0.18,0.02,1.62,2.58,2.12,2.12,2.0,0.0117197036743164
instances/Sat_Data/bmc/bmc08-50/texastwoprocp1.k50.cnf,1.0,0.04,0.0,1.96,0.46,2.1,2.28,2.0,0.0138185024261474
instances/Sat_Data/bmc/bmc08-50/pdtpmstimeout.k50.cnf,1.0,0.08,0.0,2.0,1.04,2.08,2.14,2.0,0.0292482376098632
instances/Sat_Data/bmc/bmc08-50/bj08autg3f3.k50.cnf,1.0,0.04,0.02,1.98,0.8,2.08,2.18,2.0,0.0150408744812011
instances/Sat_Data/bmc/bmc08-50/pdtvisvending02.k50.cnf,1.0,0.06,0.0,1.98,0.7,2.06,2.2,2.0,0.0112044811248779
instances/Sat_Data/bmc/bmc08-50/bj08aut62.k50.cnf,1.0,0.02,0.02,1.5,0.66,2.08,2.32,2.0,0.0134577751159667
instances/Sat_Data/bmc/bmc08-50/pdtvisvsar00.k50.cnf,1.0,0.02,0.0,0.04,0.18,2.08,2.44,2.0,0.0089595317840576
instances/Sat_Data/bmc/bmc08-50/intel045.k50.cnf,1.0,0.22,0.02,1.98,2.64,2.12,2.18,2.0,0
instances/Sat_Data/bmc/bmc08-50/139453p23.k50.cnf,1.0,0.44,0.06,2.0,3.18,2.3,2.28,2.02,0.1742632389068603
instances/Sat_Data/bmc/bmc08-50/dme4p1neg.k50.cnf,1.0,0.08,0.02,1.98,1.28,2.06,2.1,2.0,0.0122139453887939
instances/Sat_Data/bmc/bmc08-50/eijkS5378.k50.cnf,1.0,0.16,0.02,1.98,2.48,2.12,2.14,2.0,0.1081240177154541
instances/Sat_Data/bmc/bmc08-50/dme5p1neg.k50.cnf,1.0,0.1,0.02,1.98,1.74,2.08,2.08,2.04,0.013585090637207
instances/Sat_Data/bmc/bmc08-50/139442p1neg.k50.cnf,1.0,0.16,0.02,1.06,2.54,2.12,2.16,2.0,0.0549671649932861
instances/Sat_Data/bmc/bmc08-50/pdtvisrethersqo4.k50.cnf,1.0,0.06,0.0,1.98,0.58,2.04,2.26,2.0,0.0109944343566894
instances/Sat_Data/bmc/bmc08-50/kenflashp12.k50.cnf,1.0,0.08,0.02,0.94,1.22,2.06,2.08,2.0,0.040964126586914
instances/Sat_Data/bmc/bmc08-50/dme3p1.k50.cnf,1.0,0.06,0.02,0.12,0.9,2.1,2.16,2.0,0.0123264789581298
instances/Sat_Data/bmc/bmc08-50/bjrb07amba2andenv.k50.cnf,1.0,0.1,0.02,1.98,1.2,2.06,2.12,2.0,0.0275578498840332
instances/Sat_Data/bmc/bmc08-50/nusmvtcasp2.k50.cnf,1.0,0.16,0.02,1.98,2.5,2.12,2.14,2.0,0.0462486743927001
instances/Sat_Data/bmc/bmc08-50/texasPImainp05.k50.cnf,1.0,0.08,0.02,1.98,2.26,2.08,2.12,2.0,0
