@RELATION STATUS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE Pre {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE Basic {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE cl {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE CG {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE sp {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE ls-saps {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE ls-gsat {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE lobjois {ok, timeout, memout, presolved, crash, other, unknown}

@DATA
instances/Sat_Data/bmc/bmc08-50/visarbiter.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsar12.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisgoodbakery2.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/bj08amba3g62.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/kenoopp1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/texasifetch1p2.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisheap09.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtpmsheap.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/csmacdp0.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139452p5neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139464p6neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisns2p0.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139442p5neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/nusmvtcastp6.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsa16a09.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/nusmvtcastp4.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsa16a08.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/nusmvtcastp5.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/prodcellp1neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139463p22.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139462p1neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/prodconsp1negnv.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtpmss1269b.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisgigamax0.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel018.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/abp4p2tt.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisheap04.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvispeterson.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pcipFtimo.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisminmaxr3.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsa16a22.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139462p0neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/counterp0neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel014.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisheap06.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/eijkS420.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisheap03.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel019.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/dme6p1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/texasPImainp08.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/prodconspold3.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/prodcellp4.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel054.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisgigamax2.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisns3p05.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/eijkS386.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsa16a27.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139444p1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvistimeout3.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/eijkS510.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/dme3ptimonegnv.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/texasPImainp12.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/nusmvsyncarb5p2.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139453p6.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139454p1neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsar27.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisminmax2.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisns3p16.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/bj08vsar12.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139463p1neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/dme4p1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsa16a15.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisrethersqo0.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/nusmvsyncarb10p2.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisgoodbakery1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139452p5.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/bjrb07amba3andenv.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisretherrtf1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisminmax0.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/nusmvguidancep4.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel023.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtpmssyncarb.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/prodconsp1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139463p1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139452p24.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/nusmvreactorp2.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/bc57sensorsp0.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/nusmvreactorp5.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/mutexp0.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139453p22.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/nusmvguidancep7.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsar17.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisheap11.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139454p0neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/viselevatorp2.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisns3p06.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel033.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/prodconsp5neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139463p6neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139454p23.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel042.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139453p6neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/nusmvtcasp3.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/eijkS832.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139444p23.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/bj08amba2g3f2.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/prodcellp4neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139443p24.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139462p6neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvending08.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtviscoherence5.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/dme5p1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139442p5.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139452p1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvending01.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139454p6.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel002.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139462p24.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisgigamax5.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/bj08autg3f2.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel040.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139444p5neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel028.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtpmseisenberg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/mutexp0neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisns3p02.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/brpptimoneg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/nusmvtcasp6.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/bj08amba2g4f3.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/nusmvguidancep5.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvistimeout0.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsa16a29.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel013.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsar09.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsar07.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtpmsmatrix.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139442p24.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/prodconsp0.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139444p6.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel016.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/nusmvtcasp1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/irstdme4.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/bjrb07amba6andenv.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/texastwoprocp5.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisbakery0.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisbakery1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/prodcellp3neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139454p22.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/nusmvtcasp5.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvistictactoe12.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/eijkS1238.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisns3p08.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisminmaxr0.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtpmsblackjack.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139464p6.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/visprodcellp22.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtviseisenberg0.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisheap10.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel012.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvismiim6.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel034.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/nusmvdme216.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/bj08vsar8.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsa16a07.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsa16a00.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/nusmvreactorp3.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisheap07.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139444p1neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvistimeout1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/texasparsesysp3.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel003.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsar05.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/dme3p1neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/ringp0.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/eijkS838.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139443p1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtviscoherence0.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsa16a11.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel059.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisheap05.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvistimeout2.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/prodcellp2.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/neclaftp1001.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvending04.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139463p5.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/bjrb07amba7andenv.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel010.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel006.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtpmsusbphy.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139454p5neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/kenflashp09.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/bjrb07amba9andenv.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/eijkS641.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139454p6neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel009.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/eijkS208c.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisrethersqo1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/eijkS1423.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/viselevatorp3.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/nusmvguidancep1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvissfeistel.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsa16a17.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/bc57sensorsp2.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsa16a31.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/brpptimo.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisns2p7.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisns3p17.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/bj08amba2g4f2.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/kenflashp04.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/shortp0neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel030.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139452p0neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139463p5neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel062.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/eijkS820.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvending07.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139443p6neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/bc57sensorsp2neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139462p22.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtpmstwo.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/brpp1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel005.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtviscoherence1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pcip1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/bc57sensorsp3.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
