@relation R_data_frame
@attribute instance_id string
@attribute repetition numeric
@attribute fold numeric
@data
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1556730472.cnf,1,4
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S605512582.cnf,1,4
instances/Sat_Data/jack_instances/cbmc.train/cbmc-binsearch-a1016-s4-satelite-ve.cnf,1,4
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S61214945.cnf,1,4
instances/Sat_Data/jack_instances/swv.train/swv-calysto-winedump-vc5308-satelite-ve.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S770343301.cnf,1,4
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S712724388.cnf,1,4
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1261099280.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S180104849.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S174665304.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S609500129.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S478301850.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S537299450.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S2130469304.cnf,1,4
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S1439072613.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1314155902.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1611736832.cnf,1,4
instances/Sat_Data/jack_instances/cbmc.test/cbmc-binsearch-a1921-s5-satelite-ve.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1030839712.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S978934688.cnf,1,4
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1095361440.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S2142361184.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S1442400469.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1598793773.cnf,1,4
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S857023680.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S647475940.cnf,1,4
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1069034258.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S1927405032.cnf,1,4
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1180426174.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S2118403556.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S498393410.cnf,1,4
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1106273854.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S463177521.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1861094776.cnf,1,4
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S510316936.cnf,1,4
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1827238886.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S56907026.cnf,1,4
instances/Sat_Data/jack_instances/ilike50k.test/powarcs-n50000-m132500-b0.75-k5-s0401036765-147.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S448051437.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S233547135.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S1014724406.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S27976427.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S721655082.cnf,1,4
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1390405188.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S2011851000.cnf,1,4
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S55002908.cnf,1,4
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S721700533.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S451368997.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S667189197.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1453324264.cnf,1,4
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1154571444.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S599235498.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S380672450.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1888801536.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S835265381.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S12548760.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S722450688.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S517050238.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1368005762.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S80102266.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S1623270496.cnf,1,4
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S709397840.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1436960208.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S2133300998.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1227307808.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S725307996.cnf,1,4
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S955116850.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S240709888.cnf,1,4
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S1149575484.cnf,1,4
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S238282270.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S420530091.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S1440077387.cnf,1,4
instances/Sat_Data/jack_instances/cbmc.test/cbmc-binsearch-a1409-s5-satelite-ve.cnf,1,4
instances/Sat_Data/jack_instances/ilike50k.test/powarcs-n50000-m132500-b0.75-k5-s1710582235-319.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S258552981.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1201677975.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1723423688.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1931420895.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S143484440.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S1011189603.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1430304788.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S221538368.cnf,1,4
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1219410230.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S1434322719.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S386546538.cnf,1,4
instances/Sat_Data/jack_instances/cbmc.test/cbmc-binsearch-a1313-s6-satelite-ve.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S923723808.cnf,1,4
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1632216532.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1926550572.cnf,1,4
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S820278249.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S144577428.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S477883766.cnf,1,4
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S473651288.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S32214044.cnf,1,4
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S660142544.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S248981602.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S220659019.cnf,1,4
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S602878489.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S15717004.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S385490708.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S112819253.cnf,1,4
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S2014775060.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S158960716.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S1735481210.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S1667877896.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1223858623.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1257955880.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S301591068.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1816464776.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S1744029756.cnf,1,4
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1317640000.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S2030599998.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S262250584.cnf,1,4
instances/Sat_Data/jack_instances/cbmc.train/cbmc-binsearch-a1697-s6-satelite-ve.cnf,1,4
instances/Sat_Data/jack_instances/swv.train/swv-calysto-winegcc-vc1091-satelite-ve.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1681409932.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1471756125.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S465856784.cnf,1,4
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S365212969.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1739061682.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1481051050.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S1510422984.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S1157445476.cnf,1,4
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S596151938.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S1567358312.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S2109845764.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S657886141.cnf,1,4
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S505762298.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S836131440.cnf,1,4
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1896581028.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S941568406.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S2011770832.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S499344197.cnf,1,4
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1946747868.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S718163712.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1533988442.cnf,1,4
instances/Sat_Data/jack_instances/swv.train/swv-calysto-hsat-vc3937-satelite-ve.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S1273525906.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S879443812.cnf,1,4
instances/Sat_Data/jack_instances/swv.test/swv-calysto-winegcc-vc1095-satelite-ve.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1804613632.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S276792229.cnf,1,4
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1239105171.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1489546282.cnf,1,4
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S469908254.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S175431643.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S478822724.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S574808105.cnf,1,4
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S794251515.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S2017069190.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S239028204.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S1432623991.cnf,1,4
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1006973510.cnf,1,4
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1691186160.cnf,1,4
instances/Sat_Data/jack_instances/ilike50k.train/powarcs-n50000-m132500-b0.75-k5-s2017312758-73.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1354432070.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1380399724.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S412072009.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S519632176.cnf,1,4
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1223332674.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S614214685.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S842009696.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S567116812.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1423318360.cnf,1,4
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S28863581.cnf,1,4
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S388181235.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S208339119.cnf,1,4
instances/Sat_Data/jack_instances/ilike50k.test/powarcs-n50000-m132500-b0.75-k5-s0496056316-489.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S150932548.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S1227042604.cnf,1,4
instances/Sat_Data/jack_instances/cbmc.test/cbmc-binsearch-a1154-s5-satelite-ve.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S227014642.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S2096565128.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S2092764088.cnf,1,4
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S637082610.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S1570544832.cnf,1,4
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S130896967.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S1676525602.cnf,1,4
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1962427618.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S700796299.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S222790890.cnf,1,4
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S96548540.cnf,1,4
instances/Sat_Data/jack_instances/ilike50k.train/powarcs-n50000-m132500-b0.75-k5-s1631942983-277.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1641423282.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S455025604.cnf,1,4
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S112264856.cnf,1,4
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S269583867.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1066886560.cnf,1,4
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S375000872.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S1500040512.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S227797239.cnf,1,4
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S896777256.cnf,1,4
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1441160744.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S786694760.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S490072384.cnf,1,4
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S687119864.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S911286116.cnf,1,4
instances/Sat_Data/jack_instances/swv.train/swv-calysto-winegcc-vc1092-satelite-ve.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S1622666781.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S161274206.cnf,1,4
instances/Sat_Data/jack_instances/cbmc.test/cbmc-binsearch-a1889-s6-satelite-ve.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S390234384.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1440201108.cnf,1,4
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S14829360.cnf,1,4
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1236095600.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S935243128.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S395918788.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S441766416.cnf,1,4
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S2048863063.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1187417788.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S370292016.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S466207780.cnf,1,4
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1823611020.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S333732341.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1155220320.cnf,1,4
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1167815396.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S1892982730.cnf,1,4
instances/Sat_Data/jack_instances/cbmc.test/cbmc-binsearch-a257-s5-satelite-ve.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S519973819.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S161274206.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1159914409.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1797569780.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S2043105156.cnf,1,4
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1443665565.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S39034612.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1806311917.cnf,1,4
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1719605802.cnf,1,4
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S780252664.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S1552317855.cnf,1,4
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1016562722.cnf,1,4
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1104387696.cnf,1,4
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1102041108.cnf,1,4
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S656602592.cnf,1,4
instances/Sat_Data/jack_instances/ilike50k.test/powarcs-n50000-m132500-b0.75-k5-s0470122410-124.cnf,1,4
