@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC

@DATA
instances/Sat_Data/circuit_fuzz/fuzz_100_609.cnf,1,31.977348,15.812833,-0.0,10.423848,-0.0,-0.0,2.4892027,-0.0,-0.0,18.591738,-2.4789288e-06,12.604218,-0.0,12.62763,32.48985,14.735167
instances/Sat_Data/circuit_fuzz/fuzz_100_1936.cnf,1,98.67767,48.676678,-0.0,32.38741,-0.0,-0.0,7.9946,-0.0,-0.0,56.280716,-0.0,38.194992,-0.0,38.501514,99.67259,45.321335
instances/Sat_Data/circuit_fuzz/fuzz_100_7674.cnf,1,50.863987,25.116438,-0.0,16.599693,-0.0,-0.0,4.0935254,-0.0,-0.0,29.2913,-0.0,19.857767,-0.0,19.975925,51.49958,23.444288
instances/Sat_Data/circuit_fuzz/fuzz_100_18622.cnf,1,27.748009,13.712113,-0.0,8.963531,-0.0,-0.0,2.1122515,-6.157129e-07,-0.0,16.213415,-5.0253475e-05,10.994994,-0.0,11.017266,28.25227,12.826109
instances/Sat_Data/circuit_fuzz/fuzz_100_8769.cnf,1,109.01996,54.042133,-0.0,36.88983,-0.0,-0.0,8.5346155,-0.0,-0.0,61.76937,-0.0,41.857376,-0.0,42.032,110.06621,49.274956
instances/Sat_Data/circuit_fuzz/fuzz_100_827.cnf,1,553.66956,278.9369,-0.0,195.83873,-0.0,-0.0,39.25996,-0.0,-0.0,309.8188,-0.0,210.64171,-0.0,208.53911,561.28357,242.04956
instances/Sat_Data/circuit_fuzz/fuzz_100_15908.cnf,1,51.811546,25.53348,-0.0,16.732845,-0.0,-0.0,4.2096434,-0.0,-0.0,29.895998,-0.0,20.267908,-0.0,20.44504,52.505825,23.991064
instances/Sat_Data/circuit_fuzz/fuzz_100_2156.cnf,1,30.789387,15.257857,-0.0,9.941004,-0.0,-0.0,2.388679,-0.0,-0.0,17.966562,-4.676335e-06,12.1901655,-0.0,12.190599,31.30595,14.22834
instances/Sat_Data/circuit_fuzz/fuzz_100_32080.cnf,1,38.34313,18.94356,-0.0,12.272919,-0.0,-0.0,3.0495849,-0.0,-0.0,22.292194,-0.0,15.12836,-0.0,15.195713,38.95173,17.788294
instances/Sat_Data/circuit_fuzz/fuzz_100_6758.cnf,1,48.060287,23.7073,-0.0,15.543166,-0.0,-0.0,3.888258,-0.0,-0.0,27.76523,-0.0,18.826353,-0.0,18.958826,48.71917,22.235655
instances/Sat_Data/circuit_fuzz/fuzz_100_30181.cnf,1,489.13965,247.77676,-0.0,175.54619,-0.0,-0.0,33.170467,-0.0,-0.0,273.1434,-0.0,185.85904,-0.0,182.97156,496.8487,211.35474
instances/Sat_Data/circuit_fuzz/fuzz_100_778.cnf,1,243.2509,120.34605,-0.0,81.56136,-0.0,-0.0,19.349714,-0.0,-0.0,137.53679,-0.0,93.33753,-0.0,93.943726,245.57536,110.34716
instances/Sat_Data/circuit_fuzz/fuzz_100_31574.cnf,1,8.058972,4.124048,-6.8315053e-06,5.3595457,-0.0,-0.030481849,0.5661915,-0.022636062,-0.0068672076,3.8469825,0.35619876,2.408455,-2.1995238e-06,2.3192675,9.462867,3.7155793
instances/Sat_Data/circuit_fuzz/fuzz_100_707.cnf,1,105.79988,52.106976,-0.0,34.12621,-0.0,-0.0,8.751344,-0.0,-0.0,60.651196,-0.0,41.142258,-0.0,41.597893,107.10972,48.9834
instances/Sat_Data/circuit_fuzz/fuzz_100_25094.cnf,1,94.620514,46.6673,-0.0,30.914421,-0.0,-0.0,7.689157,-0.0,-0.0,54.059845,-0.0,36.68668,-0.0,36.989204,95.643074,43.539803
instances/Sat_Data/circuit_fuzz/fuzz_100_8583.cnf,1,52.27167,25.802532,-0.0,17.152279,-0.0,-0.0,4.1860743,-0.0,-0.0,30.032831,-0.0,20.355013,-0.0,20.477795,52.886032,24.040659
instances/Sat_Data/circuit_fuzz/fuzz_100_14272.cnf,1,32.49703,16.050837,-0.0,10.497138,-0.0,-0.0,2.5531242,-0.0,-0.0,18.921515,-1.6278511e-06,12.831486,-0.0,12.879237,33.027985,15.031464
instances/Sat_Data/circuit_fuzz/fuzz_100_19320.cnf,1,56.60145,27.958546,-0.0,18.471558,-0.0,-0.0,4.5759277,-0.0,-0.0,32.55466,-0.0,22.07768,-0.0,22.206842,57.27372,26.077766
instances/Sat_Data/circuit_fuzz/fuzz_100_28180.cnf,1,36.66823,18.10969,-0.0,11.872424,-0.0,-0.0,2.9073086,-0.0,-0.0,21.278172,-0.0,14.429536,-0.0,14.491997,37.222015,16.944393
instances/Sat_Data/circuit_fuzz/fuzz_100_5232.cnf,1,73.66882,36.288124,-0.0,23.784271,-0.0,-0.0,6.0527244,-0.0,-0.0,42.34046,-0.0,28.713337,-0.0,29.007284,74.602875,34.10902
instances/Sat_Data/circuit_fuzz/fuzz_100_2846.cnf,1,18.790695,9.381778,-0.0,6.2934937,-0.0,-2.5480187e-05,1.1665361,-0.00054527906,-0.0,11.06679,-0.006611103,7.477415,-0.0,7.394312,19.268375,8.502771
instances/Sat_Data/circuit_fuzz/fuzz_100_18541.cnf,1,48.21281,23.760832,-0.0,15.575147,-0.0,-0.0,3.9013424,-0.0,-0.0,27.841883,-0.0,18.87279,-0.0,19.029373,48.869934,22.329016
instances/Sat_Data/circuit_fuzz/fuzz_100_16353.cnf,1,30.815252,15.2592945,-0.0,10.167715,-0.0,-0.0,2.3507776,-0.0,-0.0,17.878576,-6.1608853e-06,12.109616,-0.0,12.113726,31.304005,14.12565
instances/Sat_Data/circuit_fuzz/fuzz_100_28405.cnf,1,64.96175,32.045223,-0.0,21.122293,-0.0,-0.0,5.2791204,-0.0,-0.0,37.315605,-0.0,25.306187,-0.0,25.501844,65.742226,29.983084
instances/Sat_Data/circuit_fuzz/fuzz_100_22171.cnf,1,317.68698,158.35353,-0.0,109.241714,-0.0,-0.0,24.193304,-0.0,-0.0,178.8309,-0.0,121.37034,-0.0,121.36569,321.20935,141.83472
instances/Sat_Data/circuit_fuzz/fuzz_100_25286.cnf,1,55.31443,27.259932,-0.0,17.913101,-0.0,-0.0,4.4929514,-0.0,-0.0,31.858063,-0.0,21.595028,-0.0,21.789806,56.025383,25.583614
instances/Sat_Data/circuit_fuzz/fuzz_100_22184.cnf,1,72.46298,35.757107,-0.0,23.688807,-0.0,-0.0,5.8677382,-0.0,-0.0,41.512596,-0.0,28.149357,-0.0,28.360668,73.279045,33.35786
instances/Sat_Data/circuit_fuzz/fuzz_100_232.cnf,1,25.81416,12.886292,-0.0,8.961036,-0.0,-0.0,1.7529773,-3.0321416e-06,-0.0,14.889365,-0.0002093042,10.047743,-0.0,9.965194,26.266329,11.5534
instances/Sat_Data/circuit_fuzz/fuzz_100_13610.cnf,1,67.82185,33.414974,-0.0,21.969606,-0.0,-0.0,5.5412726,-0.0,-0.0,38.96607,-0.0,26.423166,-0.0,26.672215,68.65451,31.36374
instances/Sat_Data/circuit_fuzz/fuzz_100_15104.cnf,1,287.18454,142.08192,-0.0,96.313896,-0.0,-0.0,22.847113,-0.0,-0.0,162.2879,-0.0,110.13159,-0.0,110.863785,289.90726,130.24239
instances/Sat_Data/circuit_fuzz/fuzz_100_24900.cnf,1,25.82203,12.768268,-0.0,8.303947,-0.0,-0.0,1.9173452,-3.4497473e-06,-0.0,15.125108,-0.0001715164,10.253268,-0.0,10.269101,26.328295,11.94733
instances/Sat_Data/circuit_fuzz/fuzz_100_16903.cnf,1,67.00372,33.057182,-0.0,21.813307,-0.0,-0.0,5.437259,-0.0,-0.0,38.47058,-0.0,26.089037,-0.0,26.285116,67.82453,30.903484
instances/Sat_Data/circuit_fuzz/fuzz_100_24739.cnf,1,54.431286,26.878088,-0.0,17.732834,-0.0,-0.0,4.3924575,-0.0,-0.0,31.338293,-0.0,21.250303,-0.0,21.375797,55.11864,25.092371
