@RELATION FEATURE_VALUES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
ncc_none_12477_5_3_3_1_0_435991723.cnf,1,4076259000.0,2628910300.0,52407160000.0,11600740000.0,5463.7183,817159800.0,33463282000.0,52522190000.0,1620.3259,30454894.0,8904890000.0,9218052000.0,10329209000.0,15459652000.0,10839309.0,364580160.0,33080388000.0,47082630.0,2463405000.0,26681745000.0,-0.008251414,13380349000.0,23662234000.0,279503.94,4290.48828125,20305555456.0,18300954624.0,4201620992.0,53816.91796875,15571506.0,18023079936.0,14144473088.0,9704245248.0,63729444.0,35424169984.0,28350715904.0,10496482304.0,55983255552.0,18801381376.0,34458680.0,44663898112.0,19038232576.0,22370094.0,26094354.0,89464.546875,24771127296.0,7635315200.0,11501601792.0
prime2209-84.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
apn-sbox6-cut4-helpbox26.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
grain-55-80-0s0-seed-125-45-init-40.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Timetable_C_226_E_34_Cl_15_S_12.cnf,1,446709760000.0,18759960000000.0,75446500000000.0,30278945000000.0,352250.78,1918010900.0,32794225000000.0,86484530000000.0,599409.7,21847.332,6544658300000.0,3255191500000.0,9379710000000.0,2269036400000.0,9069362000000.0,4918849600000.0,32120234000000.0,18804.22,2323305500000.0,42433250000000.0,-0.0029706277,16298863000000.0,49309974000000.0,736.22314,82597800.0,31955343114240.0,31797431762944.0,1325524992.0,1342296320.0,369887.65625,4850903941120.0,5817124257792.0,3479840489472.0,30.62723731994629,56726971744256.0,6019335323648.0,13115052785664.0,74560556761088.0,16287898009600.0,10387724435456.0,55371251056640.0,27610870448128.0,1009602854912.0,488135840.0,118204136.0,44745967534080.0,2459459125248.0,2948884332544.0
4g_6color_366_070_06.cnf,1,-1.0929219e-05,2508995300000000.0,9983624000000000.0,3920883200000000.0,-1.1889451e-05,-1.374581e-05,3795759000000000.0,1.1579507e+16,-6.7011446e-05,-5.6002555e-06,767339100000000.0,340.6129,1098504860000000.0,1751.8156,1214759000000000.0,615848200000000.0,4266385000000000.0,1.9987301e-05,-7.1804316e-05,5682797400000000.0,-1.5945006e-05,2173085800000000.0,6595457000000000.0,-3.6276203e-06,5.1712404456338845e-06,4271704142512128.0,4253240078106624.0,642.7044067382812,-4.682466965277854e-07,47.09015274047852,2127.476806640625,913.5090942382812,889.5894775390625,6.051378932170337e-06,7591753053896704.0,67725133086720.0,1754953836134400.0,9985408121176064.0,1697081836175360.0,1376436086636544.0,7243282492948480.0,3698942067867648.0,565.3323974609375,-4.993089532945305e-06,2.197712092311121e-06,5994848242892800.0,140.976318359375,1462.1944580078125
baseballcover14with25.cnf,1,4.0472927e+18,2.3461409e+20,9.424066e+20,3.7652492e+20,-2.2211424e-07,333808450000000.0,3.941561e+20,1.08397315e+21,-3.5154457e-07,65554650.0,7.990422e+19,2.8329104e+19,1.1380239e+20,1.9806339e+19,1.1371856e+20,6.0802654e+19,4.0108837e+20,2.321648e-06,2.007675e+19,5.320957e+20,-1.8429072e-06,2.0285025e+20,6.1685044e+20,-4.1927612e-07,685526910763008.0,3.993418491520573e+20,3.977690725353144e+20,392277650309120.0,317566996185088.0,428695.28125,4.221705516827332e+19,5.077305443339364e+19,3.017366010654517e+19,1.5364007595053408e-06,7.104201824820705e+20,5.633890983654457e+19,1.642358638360637e+20,9.34896194933842e+20,1.903366689905359e+20,1.2777745683780208e+20,6.878573594551769e+20,3.464400698385451e+20,8.830376894273683e+18,0.0649154931306839,2.540092225444824e-07,5.6143699023712014e+20,2.137203654084945e+19,2.5791466354090443e+19
sted1_0x0_n438-636.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
size_5_5_5_i041_r12.cnf,1,26.322094,122.31249,807.5207,321.0705,1.9455023,5.691212,1944.4767,623.6377,0.6443315,47.767715,844.64453,357.00574,546.43805,1199.5176,19.802328,303.65637,775.9747,-0.0010973179,113.86898,346.24692,-0.0022311127,279.15488,351.8804,6.9339666,-0.0015415109228342,278.4278564453125,293.5511169433594,638.41064453125,29.03881454467773,100.73285675048828,2629.910400390625,1999.429443359375,1261.4423828125,-0.0015956944553181,549.6990356445312,2973.453857421875,370.8863830566406,798.998291015625,1533.538330078125,73.0057373046875,870.4119262695312,169.2708740234375,435.94818115234375,40.175140380859375,2.1174490451812744,469.5045471191406,1093.4986572265625,751.9403076171875
Steiner-81-21-bce.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
ps_300_314_20.cnf,1,321.73804,160.05225,1950.6816,876.4775,0.4149424,9.459443,1161.4056,1932.5297,0.5233414,12.300318,216.62355,236.10892,104.39298,453.95175,115.975525,176.11668,1310.3164,0.8731233,35.091938,665.47266,-0.00042188363,153.83429,1134.7185,5.3953857,0.2671627998352051,916.4633178710938,873.4743041992188,120.85269165039062,4.347513198852539,131.86239624023438,446.3302917480469,530.491943359375,186.7154541015625,0.2531842291355133,1379.264404296875,928.4880981445312,315.6082763671875,2057.996337890625,628.677490234375,461.3823852539063,1583.280517578125,510.66259765625,319.78662109375,253.78302001953125,36.33987808227539,1505.5537109375,215.25962829589844,179.74395751953125
009-80-8.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Kakuro-easy-127-ext.xml.hg_6.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
rbsat-v2400c266431gyes6.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
GreenTao_2-5-5_34308.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
170059081.cnf,1,0.056587458,1.1234535,2.0991664,0.76360875,-0.037307743,-0.059213035,1.5280306,2.6947837,0.077036306,-0.039170858,0.23622756,2.022815,0.044806007,2.3838124,-0.04097825,0.30622762,2.269611,-0.030876067,0.66504985,1.1632652,-0.03135585,1.2565572,1.5257725,-0.03670548,-0.0360983684659004,1.841835618019104,1.038333773612976,1.287570238113403,-0.0371393077075481,0.1597624272108078,6.625894069671631,2.704777717590332,3.400351047515869,-0.0367620550096035,1.8515517711639404,5.864638328552246,0.973293125629425,2.9893219470977783,4.356706142425537,0.8708820343017578,3.715277194976807,0.4580041766166687,1.374716877937317,0.1472276449203491,0.0036670533008873,1.6273733377456665,1.9860594272613523,2.686893939971924
size_4_5_5_i035_w31_r9.cnf,1,30.471382,84.98146,618.4211,259.13623,1.4782099,3.3750622,1738.9972,446.55627,0.5510057,47.459755,787.5986,345.37674,487.8353,1091.0984,18.588778,296.34097,664.5207,-0.0014489488,98.94768,274.4676,-0.0028015035,229.9861,248.46188,3.9907346,-0.001944656483829,204.54803466796875,210.575912475586,589.5736694335938,24.515121459960938,55.56458282470703,2416.951904296875,1838.04736328125,1180.801025390625,-0.0022827233187854,411.4062194824219,2749.965576171875,282.1661376953125,608.0087890625,1403.3048095703125,44.32533264160156,712.9774169921875,148.06021118164062,397.0262756347656,20.65066719055176,2.4809064865112305,362.3843383789063,1019.8687744140624,667.489501953125
ncc_none_3_16_3_3_0_0_435991723.cnf,1,10994185.0,36098704.0,224223260.0,91993384.0,6.1496735,109168.95,132394890.0,212634430.0,9578.908,1561.5621,31689276.0,56472180.0,23464828.0,44912720.0,3093210.8,8914528.0,120947736.0,591998.75,28065072.0,98511860.0,-0.00825462,33100802.0,121822980.0,248.13414,3337.80810546875,82471040.0,82476088.0,6213190.0,1405.9908447265625,10764150.0,86424712.0,80211120.0,54712448.0,112186.4140625,144864784.0,111152168.0,47040424.0,196798656.0,93629824.0,24541400.0,176169248.0,68464512.0,6980625.0,3008098.25,354.160400390625,126198784.0,41993324.0,49647744.0
LED_round_29-32_faultAt_29_fault_injections_5_seed_1579630418.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
58-134003.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
schur-triples-7-90.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
ncc_none_12477_5_3_3_0_0_435991723.cnf,1,100127150000.0,60976927000.0,1250810400000.0,269190600000.0,32155.02,22130053000.0,802758850000.0,1252784200000.0,9121.225,193491170.0,217236670000.0,226708600000.0,254065300000.0,369960160000.0,155957780.0,8300166000.0,792941700000.0,230235040.0,57906400000.0,638425760000.0,0.008739875,318901980000.0,560074260000.0,4396490.0,15990567.0,484804689920.0,435704037376.0,98626404352.0,2135692.75,183665024.0,425297641472.0,336740417536.0,230618087424.0,1651945728.0,844559679488.0,682351656960.0,249758023680.0,1341909106688.0,451338764288.0,532657408.0,1066893115392.0,458085138432.0,279073312.0,402250016.0,87431.421875,584680538112.0,184617992192.0,275475726336.0
ccp-s8-facto4.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
abw-N-bcsstk07.mtx-w44.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
vlsat2_57038_10572502.dimacs.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sv-comp19_prop-reachsafety.newton_2_2_true-unreach-call_true-termination.i-witness.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
simon03:sat02bis:k2fix_gr_2pinvar_w8.used-as.sat04-349.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Steiner-15-7-bce.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
4g_6color_180_100_02.cnf,1,-2.014667e-06,210347670000000.0,836789750000000.0,328523260000000.0,-1.5981313e-06,-3.266008e-06,318148900000000.0,970502400000000.0,-1.9870522e-06,-1.7084438e-06,64184507000000.0,1.7465942e-05,91965090000000.0,2.7299855e-05,101806395000000.0,51557677000000.0,357665080000000.0,-7.498514e-07,-2.000548e-06,476260270000000.0,-1.7794183e-06,182308160000000.0,552934700000000.0,-2.1961714e-06,-1.5548671399301384e-06,358159168307200.0,356562950422528.0,2.6702527975430712e-05,-1.3654184840561356e-06,-2.100911160596297e-06,8.052678458625451e-05,2.500622213119641e-05,2.8562904844875447e-05,-1.124815980801941e-06,636346649542656.0,5393837719552.0,147103116427264.0,836869008916480.0,142237119807488.0,115651800727552.0,607267976118272.0,309977856081920.0,2.1247135009616613e-05,-1.8480868675396776e-06,-1.5407272258016746e-06,502373667569664.0,6.1403993640851695e-06,4.813680789084174e-05
bv-term-small-rw_1220.smt2.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
IBM_FV_2004_rule_batch_1_31_1_SAT_dat.k90.debugged.cnf,1,367725.53,6571614.5,29578836.0,11499957.0,373.49207,65339.945,17711116.0,33467212.0,104.96399,97.05191,3421914.0,4226752.0,5719396.0,3136008.8,2244070.5,1539022.0,11267963.0,0.24750412,3387432.2,17323646.0,-0.00017566275,8519748.0,18785898.0,0.9190297,89319.1796875,11283561.0,10904563.0,48726.67578125,53679.57421875,81856.1328125,7110972.0,7965225.5,5165163.5,258.171142578125,21702622.0,8341883.0,5269900.0,27990606.0,9980425.0,3900471.5,22187508.0,11138480.0,1380457.25,1248.30029296875,7715.43359375,15197073.0,3753616.75,3917190.5
f6bidw.cnf,1,3546407.0,34328864.0,148269600.0,62653764.0,2239.542,331810.06,97585704.0,162567250.0,40.866817,6415.3223,19166368.0,32056398.0,28187896.0,22085584.0,15180001.0,9644322.0,59812588.0,103.20125,23764380.0,81907944.0,-0.018082766,36712948.0,92647736.0,926.13074,153231.0625,58457288.0,56902736.0,340169.8125,216667.5,228925.46875,47845964.0,55967844.0,35079120.0,3122.238525390625,106954464.0,57089312.0,26270440.0,140195344.0,58882136.0,20431588.0,113319592.0,52792992.0,9256513.0,14466.9609375,64861.9140625,81924024.0,24987060.0,27769398.0
mod2c-rand3bip-sat-220-2.sat05-2489.reshuffled-07.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
6g_5color_170_020_04.cnf,1,-0.00081430597,194646200.0,779614140.0,301343040.0,-0.0016830002,-0.001855023,296029280.0,897582460.0,-0.0006039847,-0.0020842042,55537364.0,4.946467,81354170.0,22.750778,91692904.0,45445012.0,337026140.0,-0.0013058602,-0.003171572,441892830.0,-0.0008033555,176785620.0,519943520.0,-0.001707523,-0.0014598607085645,337510592.0,333028704.0,10.405712127685549,-0.0016763316234573,50.7138900756836,35.40861892700195,12.180875778198242,16.541378021240234,-0.0009224596433341,592376512.0,23.889488220214844,138664720.0,774657152.0,134343664.0,117890872.0,572264064.0,285024224.0,8.46571159362793,-0.0015540060121566,-0.0011866919230669,463188448.0,1.6971462965011597,23.977338790893555
combined-crypto1-wff-seed-102-wffvars-500-cryptocplx-31-overlap-2.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
fermat-834855329100173267.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
abw-N-bcsstk07.mtx-w35.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
vlsat2_24450_2770239.dimacs.cnf,1,4.5864443e+18,6.8783877e+21,2.7406604e+22,1.0782991e+22,-0.0013716004,192419650000000.0,1.0459e+22,3.1782914e+22,-0.0012165472,-0.0031370556,2.1270266e+21,3.2230813e+19,3.0398484e+21,2.2522724e+19,3.3326955e+21,1.6981294e+21,1.1699813e+22,0.0007666685,2.2841688e+19,1.5600208e+22,-0.006244889,5.946071e+21,1.808477e+22,-0.0044873855,-0.0031847241334617,1.1707432616422682e+22,1.1661209921647165e+22,49406.58984375,-0.0024478586856275,5.537344997923226e+16,4.800249623763065e+19,5.771700252642692e+19,3.4321633693027795e+19,0.0006900538573972,2.082864612523009e+22,2.707875829511849e+20,4.81528587628146e+21,2.7408533533407767e+22,4.691673044034232e+21,3.7471032578382863e+21,1.986889301584042e+22,1.015735667507654e+22,1.0033031508828094e+19,-0.0041906307451426,804849088200704.0,1.6459679356920023e+22,2.43002954903611e+19,2.9328199436459835e+19
ssp-0.497665446947731.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Kakuro-easy-157-ext.xml.hg_4.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
newpol29-4.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
crafted_n12_d6_c4_num9.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
TT7F-33-24E.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
size_5_5_5_i235_r12.cnf,1,2198.1216,41256.758,181897.22,73080.56,5.614559,3931.7498,125125.586,203045.66,0.97254276,251.9654,20749.408,41443.504,32523.748,32460.705,17062.418,16649.666,92118.875,-0.00017304419,29675.275,91481.68,-0.0008654503,44514.29,122692.73,2.6351502,702.2334594726562,87322.515625,79872.453125,4294.4248046875,3753.465576171875,7881.53515625,76895.640625,74156.5625,54612.9921875,107.37235260009766,136845.953125,95823.0625,35256.85546875,176643.3125,79328.796875,33576.62890625,158681.203125,62296.95703125,9303.93359375,475.0516357421875,2065.978515625,111002.8203125,41925.390625,29847.53515625
full-bf-ga-9-ce.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Timetable_C_181_E_34_Cl_12_S_10.cnf,1,396810680000.0,18943060000000.0,76079350000000.0,30450391000000.0,469840.4,2443103500.0,32581871000000.0,87327560000000.0,764180.75,27510.502,6504885000000.0,2896639300000.0,9325644000000.0,2018800600000.0,9157876000000.0,4925903000000.0,32409540000000.0,15581.593,2067246500000.0,42846250000000.0,-0.0032813181,16458518000000.0,49790516000000.0,618.61414,105050464.0,32268940738560.0,32108875612160.0,1445751552.0,1229906560.0,354344.96875,4315100479488.0,5173100937216.0,3096412422144.0,0.3826552927494049,57280405962752.0,5405074784256.0,13243158364160.0,75289602293760.0,16012698189824.0,10488807161856.0,55765360443392.0,27879874232320.0,897277427712.0,619777088.0,150041712.0,45181642473472.0,2188941852672.0,2622873665536.0
baseballcover12with22_and2positions.cnf,1,1.0851223e+20,1.1639224e+22,4.656813e+22,1.8470785e+22,-2.4359693e-07,5090131000000000.0,1.8665036e+22,5.3772435e+22,-3.8554543e-07,314802620.0,3.7906604e+21,7.591693e+20,5.403904e+21,5.3078447e+20,5.641835e+21,2.9504728e+21,1.9851183e+22,2.5461957e-06,5.3796173e+20,2.6394192e+22,-2.0211512e-06,1.0059662e+22,3.0600327e+22,-4.5982804e-07,1.1520571166687232e+16,1.981141132199648e+22,1.973400119980142e+22,7433291846123520.0,4318079051890688.0,2563273.0,1.1313140076509092e+21,1.3606490522568926e+21,8.085565034809849e+20,1.6849998019097256e-06,3.5241898818672217e+22,1.6789294154472573e+21,8.146899135922543e+21,4.637733037232248e+22,8.724793158807377e+21,6.337679316618062e+21,3.388307949450143e+22,1.7185347742577952e+22,2.3664428124808937e+20,-6.329121902126644e-07,2.785769481761236e-07,2.7852703298457e+22,5.727115407980096e+20,6.912060672531036e+20
Kakuro-easy-041-ext.xml.hg_4.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
contest03-SGI_30_50_30_20_3-dir.sat05-440.reshuffled-07.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
simon-mixed-s02bis-05.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
TT7F-33-24D.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
bv-term-small-rw_350.smt2.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
combined-crypto1-wff-seed-110-wffvars-500-cryptocplx-31-overlap-2.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
b1904P3-8x8c11h0SAT.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
size_4_5_5_i028_w31_r9.cnf,1,30.471382,84.52936,619.8221,260.78012,1.4782101,4.139894,1739.4484,447.2389,0.5510057,47.45976,787.78546,346.7069,487.24216,1090.4612,18.58878,296.36572,666.37274,-0.0014489488,98.03846,272.72836,-0.0028015035,230.15613,249.42505,4.6576524,-0.0019446562509983,203.48800659179688,212.0119171142578,589.0533447265625,24.515119552612305,57.8774299621582,2416.68603515625,1838.0540771484373,1179.9530029296875,-0.0022827230859547,412.3069763183594,2750.8056640625,282.39715576171875,607.222412109375,1402.427734375,44.32533645629883,712.8788452148438,147.99069213867188,397.5864868164063,20.65066719055176,2.4809064865112305,363.5516052246094,1019.2075805664062,666.3921508789062
TT7F-34-24E.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
w19-2.0.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Timetable_C_392_E_50_Cl_26_S_26.cnf,1,1231731000000.0,24210408000000.0,98630700000000.0,40583770000000.0,15.605194,397391580.0,48837096000000.0,111575400000000.0,0.8876793,85790.79,9700673000000.0,8982896000000.0,13882198000000.0,6263724300000.0,11701245000000.0,6845373000000.0,41771850000000.0,29.14399,6416398000000.0,54743090000000.0,-0.001165742,21039998000000.0,63630640000000.0,0.6323985,371420.8125,41230415167488.0,41030418169856.0,2118125312.0,4270627072.0,48208336.0,13397914550272.0,16071726727168.0,9608825405440.0,0.0010361395543441,73185001209856.0,16002368667648.0,16919395565568.0,96193971486720.0,26331161034752.0,13420247121920.0,73213010771968.0,35615492014080.0,2791732674560.0,44322.2109375,157742128.0,57722506575872.0,6786334588928.0,8143449358336.0
size_5_5_5_i131_r12.cnf,1,26.32209,117.090775,803.0383,314.0999,1.945502,5.2915382,1956.3616,612.8184,0.6443314,47.767715,852.0129,352.25543,547.4763,1202.2904,19.802328,303.78815,782.64606,-0.001097318,109.96296,348.78452,-0.002231113,272.81467,345.9398,6.4682956,-0.0015415110392495,274.5140991210937,290.2059936523437,643.9758911132812,29.03881072998047,98.7956771850586,2643.8447265625,2012.7698974609373,1270.86279296875,-0.0015956944553181,545.7040405273438,2985.73388671875,365.43017578125,795.942138671875,1536.983154296875,73.0057144165039,868.4771728515625,169.2707977294922,438.328125,40.17514419555664,2.117449283599853,466.4461059570313,1099.17529296875,749.8716430664062
01-integer-programming-20-30-40.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
