@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC

@DATA
instances/Sat_Data/circuit_fuzz/fuzz_100_26944.cnf,1.0,2425.0,8238.0,2422.0,8230.0,0.001238646,0.000972053,0.294289186,0.5,0.779967909,0.0,1.0,1.168985097,0.001106052,0.260381095,0.000825764,0.002477291,0.862384791,0.0,0.401215067,0.960510328,4253.5,0.015869284,4186.0,4321.0,4321.0,4186.0,4321.0,4186.0,4321.0,42.664878205,0.11404664,37.799092212,47.530664198,47.530664198,37.799092212,47.530664198,37.799092212,47.530664198,0.380037738,0.678793815,4.352e-06,1.0,0.731286111,0.04502157,0.602450528,0.133436502,0.372671665,0.073733169,0.703410809,0.0,0.380101651,0.143880464,0.006550296,0.111427193,0.028721293,0.069952683,81.3023,0.224944,541.093,0.0313374,540.0,520.0,564.0,0.651188,0.207052,0.798001,0.0212021,103.734,0.129848,541.237,0.0487094,542.0,522.0,564.0,0.346871,0.283062,0.812288,0.029853,0.267792853,0.668785806,32.33865,16.169088,-0.0,11.301194,-0.0,-0.0,2.2982676,-0.0,-0.0,18.511082,-2.6185758e-06,12.494765,-0.0,12.397488,32.760586,14.427636
instances/Sat_Data/circuit_fuzz/fuzz_100_26988.cnf,1.0,5174.0,17422.0,5173.0,17418.0,0.000193311,0.000229647,0.296991618,0.492567076,0.783861768,0.0,1.0,1.110049847,0.00051088,0.224428155,0.000386623,0.001159869,0.768999666,0.0,0.393500976,0.982431967,3989.333333333,0.048583285,3812.0,4259.0,4259.0,3812.0,4259.0,3812.0,3897.0,46.683183712,0.085649227,41.486358867,51.211701309,51.211701309,41.486358867,51.211701309,41.486358867,47.35149096,0.369149937,0.731648063,4.785e-05,1.0,0.741233403,0.02752704,0.607721058,0.099420415,0.362264728,0.078956901,0.70248507,0.0,0.390364112,0.153037242,0.005151758,0.118296147,0.032165127,0.074637772,168.687,0.230599,1139.18,0.0221707,1141.0,1109.0,1168.0,0.58446,0.249037,0.791735,0.0195246,225.969,0.385629,1132.05,0.07087,1137.0,1106.0,1169.0,0.316152,0.531702,0.810837,0.0991218,0.220618311,0.579866034,65.10632,32.05454,-0.0,20.902687,-0.0,-0.0,5.362869,-0.0,-0.0,37.521408,-0.0,25.43884,-0.0,25.719286,65.97694,30.220354
instances/Sat_Data/circuit_fuzz/fuzz_100_29143.cnf,1.0,2307.0,7817.0,2304.0,7808.0,0.001302083,0.001152664,0.295081967,0.495901639,0.77358044,0.0,1.0,1.14460041,0.001164615,0.244756444,0.000868056,0.002604167,0.83036418,0.0,0.381531762,0.966828893,4193.666666667,0.028652529,4037.0,4329.0,4329.0,4037.0,4329.0,4037.0,4215.0,43.230598482,0.144629298,34.888778796,49.941094941,49.941094941,34.888778796,49.941094941,34.888778796,44.861921708,0.367895566,0.711336736,1.9242e-05,1.0,0.724722702,0.032639938,0.596200862,0.11618284,0.36026646,0.075796251,0.705757663,0.0,0.336535505,0.147090716,0.006110423,0.113242064,0.030863468,0.072776735,80.5343,0.588366,500.942,0.0531126,502.0,481.0,522.0,0.646403,0.3056,0.805004,0.326762,96.7069,0.0852332,502.175,0.0317,501.0,483.0,524.0,0.330064,0.227781,0.805198,0.0161854,0.231857295,0.689190264,31.153105,15.419131,-0.0,10.301982,-0.0,-0.0,2.3795722,-0.0,-0.0,18.04544,-4.9509445e-06,12.217452,-0.0,12.23804,31.619034,14.276627
instances/Sat_Data/circuit_fuzz/fuzz_100_15240.cnf,1.0,3238.0,11099.0,3237.0,11096.0,0.000308928,0.000270368,0.291726748,0.498488945,0.774397006,0.0,1.0,1.144683636,0.000828365,0.246834978,0.000617856,0.001853568,0.836948253,0.0,0.385454218,0.96557318,4298.333333333,0.020474227,4177.0,4383.0,4383.0,4177.0,4383.0,4177.0,4335.0,43.701193315,0.142102356,35.903758678,51.099475245,51.099475245,35.903758678,51.099475245,35.903758678,44.100346021,0.370208515,0.713140063,1.9492e-05,1.0,0.735340249,0.034182755,0.599698391,0.114043505,0.359837296,0.076046857,0.702517505,0.0,0.310207053,0.147567959,0.005391853,0.113778704,0.030856765,0.072430946,117.946,0.200373,714.918,0.0282032,716.0,688.0,743.0,0.632897,0.212077,0.798053,0.0195686,141.688,0.0656607,714.712,0.0284444,715.0,688.0,740.0,0.329786,0.202137,0.809226,0.0138447,0.246126286,0.603340925,46.615116,23.014229,-0.0,15.193327,-0.0,-0.0,3.7399073,-0.0,-0.0,26.88757,-0.0,18.226393,-0.0,18.330095,47.22267,21.501337
instances/Sat_Data/circuit_fuzz/fuzz_100_4204.cnf,1.0,1725.0,5965.0,1717.0,5937.0,0.004659289,0.004716187,0.289203301,0.478109034,0.798792722,0.0,1.0,1.192423954,0.001587725,0.273177836,0.001164822,0.003494467,0.904934444,0.0,0.380663635,0.94660603,4281.25,0.023522557,4108.0,4355.0,4355.0,4108.0,4355.0,4322.0,4340.0,42.425501315,0.146853133,34.75194742,52.07103193,52.07103193,34.75194742,52.07103193,40.601836969,42.27718894,0.362421379,0.711370425,2.008e-05,1.0,0.735571363,0.04202438,0.586619677,0.123858486,0.338489553,0.07247504,0.704514867,0.0,0.285414566,0.141771153,0.006420977,0.1084216,0.028601935,0.068078524,64.1352,0.224367,379.34,0.0376575,379.0,361.0,399.0,0.698136,0.214289,0.804153,0.0242145,74.3891,0.396683,380.226,0.0472526,381.0,363.0,399.0,0.351183,0.237842,0.812906,0.0354476,0.278453432,0.672382686,20.3801,10.132728,-0.0,6.7288413,-0.0,-6.0272064e-06,1.3498244,-0.00018748353,-0.0,11.9871,-0.003398453,8.115511,-0.0,8.062862,20.869476,9.2955265
instances/Sat_Data/circuit_fuzz/fuzz_100_32582.cnf,1.0,4053.0,13530.0,4052.0,13526.0,0.000246792,0.000295727,0.299571196,0.502134161,0.775174634,0.0,1.0,1.102102502,0.000649274,0.222959142,0.000493583,0.00148075,0.765631502,0.0,0.402040515,0.983882892,3706.333333333,0.113127159,3166.0,4188.0,4188.0,3166.0,4188.0,3166.0,3765.0,51.59754137,0.030963939,49.452722063,53.285258964,53.285258964,49.452722063,53.285258964,49.452722063,52.054643083,0.371265982,0.71004947,1.365e-05,1.0,0.723931572,0.030611151,0.600553528,0.111159636,0.366745691,0.078261542,0.68848147,0.0,0.351557118,0.151267223,0.006009623,0.117658418,0.032447471,0.075832122,128.585,0.224408,893.947,0.0232235,894.0,870.0,919.0,0.595149,0.217939,0.792625,0.0176605,169.535,0.0710822,892.823,0.0242175,892.0,867.0,922.0,0.31038,0.205657,0.80765,0.0124312,0.208961147,0.634539156,47.803566,23.55906,-0.0,15.395065,-0.0,-0.0,3.878897,-0.0,-0.0,27.640741,-0.0,18.741259,-0.0,18.89595,48.478886,22.160315
instances/Sat_Data/circuit_fuzz/fuzz_100_45.cnf,1.0,4834.0,16249.0,4833.0,16246.0,0.000206911,0.000184661,0.297488613,0.497076203,0.776614302,0.0,1.0,1.108046825,0.000546672,0.223948495,0.000413822,0.001241465,0.771159564,0.0,0.393943124,0.982026345,1639.0,0.395289444,763.0,2715.0,2715.0,763.0,2228.0,893.0,1642.0,56.960945172,0.073656812,49.642201835,62.367145422,62.367145422,49.642201835,61.759942155,53.769792935,57.042553191,0.360296321,0.731361594,3.57e-06,1.0,0.718564429,0.026241983,0.589884869,0.097629097,0.356636264,0.078995799,0.684479543,0.0,0.313763647,0.15095638,0.005242212,0.118401714,0.032297285,0.076913602,161.946,0.521136,1054.41,0.0859824,1061.0,1029.0,1093.0,0.59316,0.340646,0.797861,0.0900333,199.922,0.0646,1057.11,0.0222622,1055.5,1026.0,1088.0,0.295366,0.222102,0.804313,0.0118456,0.267158774,0.655035198,73.199295,36.11572,-0.0,23.980564,-0.0,-0.0,5.916282,-0.0,-0.0,41.896122,-0.0,28.411678,-0.0,28.626099,74.00332,33.667793
instances/Sat_Data/circuit_fuzz/fuzz_100_24112.cnf,1.0,1701.0,5826.0,1700.0,5823.0,0.000588235,0.000515198,0.291945732,0.485328296,0.786798056,0.0,1.0,1.18581206,0.001600752,0.26875542,0.001176471,0.003529412,0.893571964,0.0,0.379185987,0.949682294,4249.0,0.027159168,4050.0,4332.0,4332.0,4050.0,4332.0,4302.0,4312.0,38.811806871,0.089260886,33.677530864,42.977040816,42.977040816,33.677530864,42.977040816,37.912831241,40.679824561,0.357825584,0.718463485,4.2179e-05,1.0,0.727413235,0.042540122,0.572893765,0.115647451,0.327504474,0.073099727,0.710653014,0.0,0.345185057,0.142879104,0.007230796,0.109297651,0.029807615,0.068853804,60.6136,0.227075,374.63,0.0383623,375.0,356.0,393.0,0.683456,0.210719,0.801794,0.0240437,73.5199,0.098065,374.914,0.0377549,375.0,357.0,393.0,0.368754,0.223833,0.81281,0.0190717,0.30558133,0.671071255,9.834007,5.1735754,-1.3459186e-06,4.452375,-0.0,-0.0070645027,0.18526228,-0.032112274,-0.0007623177,5.626018,-0.15237957,3.5490339,-1.6487223e-07,3.505579,10.444865,3.916677
instances/Sat_Data/circuit_fuzz/fuzz_100_11326.cnf,1.0,3764.0,13203.0,3763.0,13199.0,0.000265745,0.000303053,0.285097356,0.494310175,0.778130514,0.0,1.0,1.173484847,0.000718916,0.260905315,0.000531491,0.001594472,0.870687737,0.0,0.3820744,0.95636033,4277.0,0.016724545,4192.0,4367.0,4367.0,4192.0,4367.0,4192.0,4272.0,32.533021376,0.103989485,28.046994275,36.216395695,36.216395695,28.046994275,36.216395695,28.046994275,33.335674157,0.365843197,0.702769873,4.7453e-05,1.0,0.724192329,0.042157727,0.590671338,0.122560962,0.348404932,0.07310422,0.704527,0.0,0.263901343,0.141525877,0.004744085,0.110880558,0.028557842,0.069516906,163.105,0.536845,830.31,0.0709654,833.0,805.0,859.0,0.668164,0.306522,0.810854,0.166622,185.512,0.432998,830.569,0.0601862,834.5,804.0,859.0,0.309533,0.61532,0.818572,0.185059,0.225484614,0.49304623,63.13937,31.130907,-0.0,20.500008,-0.0,-0.0,5.1337595,-0.0,-0.0,36.287216,-0.0,24.607885,-0.0,24.810045,63.91324,29.162004
instances/Sat_Data/circuit_fuzz/fuzz_100_5791.cnf,1.0,8435.0,28638.0,8422.0,28602.0,0.001543576,0.001258653,0.294454933,0.49286297,0.782610821,0.0,1.0,1.110523255,0.000313754,0.222558255,0.000237473,0.00071242,0.770666191,0.0,0.392804699,0.982029229,4144.0,0.006274131,4118.0,4170.0,4170.0,4118.0,4170.0,4118.0,4170.0,37.298631789,0.009311678,36.951318945,37.645944633,37.645944633,36.951318945,37.645944633,36.951318945,37.645944633,0.365429176,0.733578821,2.116e-06,1.0,0.72947949,0.024338056,0.602137208,0.097396665,0.360032783,0.078593598,0.694211433,0.0,0.296071349,0.152200687,0.004897889,0.118818145,0.030959059,0.075526855,312.7,0.137944,1857.18,0.0164744,1866.0,1817.0,1883.0,0.558343,0.199261,0.795383,0.0119048,385.415,0.0960173,1856.47,0.0161058,1854.5,1819.0,1892.0,0.27934,0.352791,0.807218,0.0109393,0.186695652,0.468748792,146.0041,72.08436,-0.0,48.37669,-0.0,-0.0,11.760953,-0.0,-0.0,82.880035,-0.0,56.25344,-0.0,56.70199,147.38492,66.71792
instances/Sat_Data/circuit_fuzz/fuzz_100_17482.cnf,1.0,4829.0,16457.0,4828.0,16454.0,0.000207125,0.000182326,0.293424091,0.505155788,0.763087503,0.0,1.0,1.113360705,0.000551788,0.2330214,0.00041425,0.001242751,0.790455066,0.0,0.383797253,0.976722985,4099.333333333,0.01655255,4045.0,4195.0,4195.0,4045.0,4195.0,4045.0,4058.0,54.199865722,0.151892098,42.614585909,60.991418355,60.991418355,42.614585909,60.991418355,42.614585909,58.993592903,0.356186336,0.740584283,3.9768e-05,1.0,0.717817566,0.026750096,0.584921529,0.099271422,0.343373198,0.077837942,0.701499758,0.0,0.35520563,0.151924859,0.005042753,0.118110231,0.030213539,0.074849535,198.205,1.09087,1051.86,0.0856757,1059.5,1030.0,1086.0,0.643796,0.694985,1.03087,2.75595,215.02,0.0590215,1055.45,0.0228259,1056.5,1025.0,1086.0,0.297076,0.195142,0.804638,0.0113676,0.203994795,0.545459556,76.90567,37.931263,-0.0,25.047194,-0.0,-0.0,6.2531104,-0.0,-0.0,44.07715,-0.0,29.903696,-0.0,30.135302,77.80765,35.45701
instances/Sat_Data/circuit_fuzz/fuzz_100_9393.cnf,1.0,2750.0,9393.0,2745.0,9376.0,0.001821494,0.00181314,0.292768771,0.495189846,0.783495706,0.0,1.0,1.165954512,0.000975983,0.259775502,0.000728597,0.002185792,0.859493082,0.0,0.400170648,0.961177474,4254.333333333,0.015016936,4164.0,4301.0,4301.0,4164.0,4301.0,4164.0,4298.0,40.592252227,0.15131423,35.93443804,49.270823639,49.270823639,35.93443804,49.270823639,35.93443804,36.571495001,0.381364998,0.688024602,3.2253e-05,1.0,0.739751579,0.042109945,0.60506335,0.128197973,0.379104328,0.073750922,0.704176756,0.0,0.340564249,0.143188759,0.006196172,0.111440623,0.031027324,0.068965342,101.415,0.311614,612.347,0.0580567,614.0,589.0,638.0,0.66706,0.228625,0.803459,0.053402,121.918,0.489382,613.644,0.0512265,614.0,592.0,638.0,0.333893,0.669708,0.854612,1.18015,0.259933739,0.624513876,35.847717,17.736008,-0.0,11.664674,-0.0,-0.0,2.832356,-0.0,-0.0,20.804281,-1.6410127e-07,14.110158,-0.0,14.138736,36.383057,16.527494
instances/Sat_Data/circuit_fuzz/fuzz_100_11346.cnf,1.0,3114.0,10764.0,3109.0,10749.0,0.001608234,0.001395479,0.289236208,0.499516234,0.770611943,0.0,1.0,1.152492256,0.000866403,0.255119584,0.000643294,0.001929881,0.851034429,0.0,0.383570565,0.961763885,4172.666666667,0.037875753,3982.0,4369.0,4369.0,3982.0,4369.0,3982.0,4167.0,40.757786678,0.112949742,34.596182823,45.659418631,45.659418631,34.596182823,45.659418631,34.596182823,42.017758579,0.360484415,0.720372588,5.004e-06,1.0,0.721841549,0.035913094,0.578158061,0.110001365,0.343164783,0.074659292,0.695535013,0.0,0.325608868,0.144013014,0.005739025,0.111246391,0.029636453,0.072331876,127.288,0.21359,688.295,0.0273707,690.0,662.0,711.0,0.666553,0.235079,0.804138,0.0212173,142.278,0.071534,684.575,0.0276191,685.0,659.0,711.0,0.309101,0.209129,0.809096,0.0141399,0.210662527,0.597116923,40.70167,20.137646,-0.0,13.270311,-0.0,-0.0,3.246616,-0.0,-0.0,23.562456,-0.0,15.985382,-0.0,16.016733,41.270733,18.749037
instances/Sat_Data/circuit_fuzz/fuzz_100_981.cnf,1.0,96649.0,327927.0,96646.0,327918.0,3.1041e-05,2.7446e-05,0.294726121,0.49764067,0.778213123,0.0,1.0,1.090487857,2.7161e-05,0.213181834,2.0694e-05,6.2082e-05,0.742530667,0.0,0.398523411,0.988381242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36680331,0.734766173,1.3e-08,1.0,0.730502204,0.023219359,0.603031985,0.093863071,0.369708364,0.07997264,0.691352689,0.0,0.422496843,0.153625188,0.004942136,0.120394857,0.032407413,0.077393749,22937.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45993,0.0,1.6726,0.0,7969.0,0.533813,21357.5,0.00387365,21357.5,21299.0,21299.0,1.0181,0.692978,0.86701,0.0894406,0.052615263,0.118648993,1331.9404,681.7995,-0.0,498.05255,-0.0,-0.0,77.68474,-0.0,-0.0,734.7076,-0.0,497.66516,-0.0,488.93283,1359.9928,558.9901
instances/Sat_Data/circuit_fuzz/fuzz_100_7563.cnf,1.0,9980.0,33597.0,9977.0,33589.0,0.000300692,0.000238173,0.297031766,0.499279526,0.774405448,0.0,1.0,1.0877683,0.000263236,0.21166163,0.000200461,0.000601383,0.73922786,0.0,0.396052279,0.988835631,2761.0,0.267961236,1979.0,3754.0,3754.0,1979.0,3754.0,1979.0,2550.0,48.546245184,0.054216238,45.390196078,51.833249116,51.833249116,45.390196078,51.833249116,45.390196078,48.415290357,0.364814466,0.735656281,4.92e-07,1.0,0.726483767,0.022708404,0.603098702,0.095301164,0.362177149,0.08031279,0.690539767,0.0,0.295797713,0.154832313,0.004743988,0.120835079,0.032276869,0.078348178,412.0,1.0258,2131.19,0.169672,2192.0,2151.0,2224.0,0.601371,0.600028,0.823169,0.234269,444.165,0.0367026,2192.73,0.0158287,2195.0,2144.0,2233.0,0.268304,0.173232,0.806463,0.00750564,0.199826991,0.456251585,166.75945,83.09541,-0.0,57.306225,-0.0,-0.0,12.669538,-0.0,-0.0,94.07339,-0.0,63.819458,-0.0,63.77914,168.60803,74.53629
instances/Sat_Data/circuit_fuzz/fuzz_100_1.cnf,1.0,3002.0,10363.0,2957.0,10105.0,0.015218126,0.025531915,0.292627412,0.493019957,0.781888125,0.0,1.0,1.169895166,0.000909189,0.254140302,0.000676361,0.002029084,0.857664305,0.0,0.388322613,0.960514597,3922.666666667,0.065410376,3561.0,4129.0,4129.0,3561.0,4129.0,3561.0,4078.0,41.925996998,0.056220537,39.378826172,45.061794998,45.061794998,39.378826172,45.061794998,39.378826172,41.337369823,0.37676371,0.718755206,2.797e-06,1.0,0.746716899,0.03444295,0.599395502,0.11685694,0.356531685,0.074521456,0.707698091,0.0,0.36476668,0.144375587,0.004928996,0.112829216,0.030155978,0.071491833,110.259,0.22677,661.595,0.0269697,664.0,638.0,683.0,0.643803,0.221472,0.799697,0.0207963,129.927,0.180417,660.402,0.0539345,661.0,637.0,685.0,0.323548,0.334861,0.809551,0.0420514,0.263755653,0.64613058,44.735943,22.100441,-0.0,14.656457,-0.0,-0.0,3.5719292,-0.0,-0.0,25.79136,-0.0,17.475718,-0.0,17.560804,45.301476,20.587742
instances/Sat_Data/circuit_fuzz/fuzz_100_16484.cnf,1.0,3817.0,13075.0,3816.0,13072.0,0.000262055,0.000229498,0.291921665,0.49754692,0.771177408,0.0,1.0,1.131870279,0.000702307,0.238853897,0.000524109,0.001572327,0.814704401,0.0,0.378212974,0.970394737,3936.666666667,0.092707093,3427.0,4262.0,4262.0,3427.0,4262.0,3427.0,4121.0,43.260141636,0.070374997,38.956078622,45.507742844,45.507742844,38.956078622,45.507742844,38.956078622,45.316603443,0.351918749,0.740405192,4.1725e-05,1.0,0.713217092,0.028300208,0.583307419,0.097677852,0.331890278,0.077693453,0.686433373,0.0,0.349597197,0.147965834,0.005395975,0.116363246,0.031647913,0.076282302,146.455,0.191779,831.974,0.0219896,832.0,809.0,854.0,0.642307,0.219598,0.797354,0.0177981,171.019,0.096304,832.707,0.0257412,831.0,806.0,859.0,0.307411,0.25816,0.80777,0.013431,0.163245465,0.59516135,52.471188,25.894829,-0.0,17.013725,-0.0,-0.0,4.253245,-0.0,-0.0,30.256645,-0.0,20.517012,-0.0,20.659853,53.154022,24.243187
instances/Sat_Data/circuit_fuzz/fuzz_100_15210.cnf,1.0,4290.0,14541.0,4289.0,14538.0,0.000233155,0.000206356,0.295019948,0.502499198,0.769316595,0.0,1.0,1.122653099,0.000618714,0.228925785,0.000466309,0.001398927,0.790249952,0.0,0.389943596,0.977369652,3856.333333333,0.08540029,3463.0,4269.0,4269.0,3463.0,4269.0,3463.0,3837.0,48.130012593,0.024895329,46.917123881,49.761271827,49.761271827,46.917123881,49.761271827,46.917123881,47.711642071,0.357297391,0.727501774,2.8183e-05,1.0,0.715910137,0.028633952,0.590447317,0.101310487,0.34684051,0.078159097,0.689830326,0.0,0.313959691,0.150647226,0.005433463,0.118221943,0.030673654,0.076221025,149.563,0.44882,935.506,0.0796102,940.0,914.0,967.0,0.589838,0.322897,0.797889,0.0787408,188.642,0.203354,936.203,0.0632821,937.5,912.0,968.0,0.300422,0.406152,0.808938,0.0504459,0.202424086,0.585751501,59.365982,29.25887,-0.0,19.201775,-0.0,-0.0,4.841131,-0.0,-0.0,34.179222,-0.0,23.175795,-0.0,23.383783,60.120102,27.46755
instances/Sat_Data/circuit_fuzz/fuzz_100_9351.cnf,1.0,6242.0,21293.0,6241.0,21290.0,0.000160231,0.000140911,0.29314232,0.499653985,0.77383758,0.0,1.0,1.118593683,0.00042521,0.231387697,0.000320461,0.000961384,0.792924616,0.0,0.391733208,0.976937529,4148.0,0.017357763,4076.0,4220.0,4220.0,4076.0,4220.0,4076.0,4220.0,38.975155226,0.101224072,35.029931305,42.920379147,42.920379147,35.029931305,42.920379147,35.029931305,42.920379147,0.36597841,0.717729299,2.2227e-05,1.0,0.72452731,0.031784867,0.59593472,0.109206557,0.35481945,0.077490968,0.697914908,0.0,0.277063388,0.151286203,0.00529455,0.11726428,0.030781367,0.074800585,245.523,0.522808,1357.85,0.109273,1373.0,1334.0,1407.0,0.615597,0.361297,0.803449,0.10871,287.659,0.183041,1362.68,0.0809272,1369.5,1337.0,1406.0,0.296762,0.48843,0.809233,0.0519062,0.179910719,0.525841215,101.40184,50.01362,-0.0,33.209133,-0.0,-0.0,8.240251,-0.0,-0.0,57.863,-0.0,39.263245,-0.0,39.598812,102.44839,46.619576
instances/Sat_Data/circuit_fuzz/fuzz_100_1408.cnf,1.0,2542.0,8693.0,2541.0,8689.0,0.000393546,0.000460352,0.292438716,0.500007673,0.774580491,0.0,1.0,1.170287888,0.001060749,0.259858229,0.000787092,0.002361275,0.873843244,0.0,0.389457935,0.956266544,4192.333333333,0.025627217,4044.0,4295.0,4295.0,4044.0,4295.0,4044.0,4238.0,40.705806781,0.080255782,37.227250247,45.078230501,45.078230501,37.227250247,45.078230501,37.227250247,39.811939594,0.362593172,0.712538272,2.5667e-05,1.0,0.721504459,0.03623491,0.587194966,0.119257389,0.338265073,0.075817254,0.693749453,0.0,0.28917293,0.146436958,0.005590643,0.114286294,0.031002571,0.072178442,91.8842,0.29212,559.101,0.0557369,559.0,539.0,583.0,0.667245,0.231795,0.801261,0.0433356,107.131,0.127169,558.479,0.0506228,560.0,536.0,581.0,0.331765,0.288547,0.809144,0.0300208,0.252931418,0.754242681,22.325191,11.079849,-0.0,7.238248,-0.0,-1.0570836e-06,1.5728344,-5.5721914e-05,-0.0,13.14312,-0.0010744706,8.894841,-0.0,8.856292,22.807674,10.269392
