@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-493-S27044910.cnf,1.0,275.0,1172.0,275.0,1172.0,0.0,0.0,0.234641638,0.512514221,0.57666142,0.333333333,1.0,0.582032945,0.010909091,0.0,0.010909091,0.010909091,-0.0,0.0,0.0,1.0,4076.0,0.011993303,3978.0,4135.0,4135.0,3978.0,4121.0,4048.0,4077.0,18.173113158,0.038750497,17.203063241,19.530592503,19.530592503,17.203063241,18.732612435,17.71040724,17.990009747,0.395436039,0.561529989,0.010339531,0.934053995,0.698066939,0.09323292,0.55619596,0.209289999,0.401865277,0.090419892,0.656727428,0.004931684,0.286984253,0.181235475,0.027472897,0.129518576,0.046260947,0.076994751,11.7986,0.264397,61.2481,0.0939319,61.0,54.0,69.0,1.03733,0.19934,0.86434,0.044773,9.99001,0.255918,61.2571,0.091903,61.0,54.0,68.0,0.469085,0.403227,0.853244,0.0440802,0.342429257,0.645614359,0.18651581,2.2835734,4.265086,1.1810805,-0.0045452886,-0.01255939,8.036272,4.441892,-0.029642414,-0.019720992,1.6226469,7.819517,2.2775552,6.913056,0.1842388,1.8259058,3.678861,-0.018549304,5.0200787,2.9153159,-0.018591087,5.017504,2.4561694,-0.025354745,-0.025261737,2.5944355,0.92342085,3.9852011,0.13719974,0.07950306,21.814669,12.294044,13.445825,-0.022495044,3.8147297,21.537224,2.5769207,3.1964679,13.393285,0.8884276,6.7026258,0.4080268,3.645237,-0.0009109671,0.03733658,1.2784613,8.05389,8.205727
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-431-S56433310.cnf,1.0,275.0,1172.0,275.0,1172.0,0.0,0.0,0.234641638,0.492036405,0.577047712,0.333333333,1.0,0.54882712,0.010909091,0.0,0.010909091,0.010909091,-0.0,0.0,0.0,1.0,4067.285714286,0.006464625,4035.0,4112.0,4112.0,4035.0,4089.0,4038.0,4063.0,17.943654965,0.071462562,15.717186726,19.794916091,19.794916091,15.717186726,19.295840512,17.127388535,17.793044747,0.403202388,0.554337952,0.020369913,0.865034174,0.705706021,0.095166523,0.582150759,0.219717227,0.39435464,0.090421075,0.66327255,0.005276805,0.293364516,0.173691211,0.023175359,0.122655531,0.047132979,0.074859795,10.0407,0.392961,61.7756,0.0943965,62.0,54.0,69.0,1.01148,0.206291,0.857841,0.0486473,8.58111,0.332926,61.7875,0.0933587,62.0,54.0,69.0,0.458263,0.404279,0.848658,0.0453899,0.34733998,0.634938137,0.13515134,1.5930083,3.2558756,1.0891145,-0.039855804,-0.044767465,2.7213528,4.2341485,0.12453976,-0.0423616,0.3785631,3.0525312,0.18534362,3.3195314,-0.033928808,0.4502241,3.2828782,-0.032075588,0.9747378,1.6177602,-0.02647587,1.8123308,2.2968647,-0.033674072,-0.030554673,2.8068173,1.6069901,1.676589,-0.034851752,0.20037255,8.826344,3.705566,4.571479,-0.04061818,2.8197017,8.065296,1.8386116,4.600548,6.1236176,1.2318811,5.536469,0.67326343,1.8212823,0.14381711,0.099363446,2.332812,2.9288933,3.578466
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-994-S1988326454.cnf,1.0,275.0,1172.0,275.0,1172.0,0.0,0.0,0.234641638,0.497724687,0.577326138,0.333333333,1.0,0.558554457,0.010909091,0.0,0.010909091,0.010909091,-0.0,0.0,0.0,1.0,4067.285714286,0.014415345,3984.0,4175.0,4175.0,3984.0,4106.0,4024.0,4071.0,18.773936705,0.058274391,17.34688755,20.445932781,20.445932781,17.34688755,20.274491018,17.860337972,18.575288627,0.415502076,0.560110448,0.003484168,0.926947438,0.72619883,0.087035899,0.606253769,0.219221039,0.420079032,0.095516879,0.627324051,0.006327993,0.277205932,0.19008944,0.032484859,0.131898306,0.045206222,0.083094537,9.54444,0.348666,61.7466,0.0928855,62.0,54.0,69.0,1.03265,0.203742,0.8638,0.0465931,8.02443,0.326764,61.7202,0.0921111,62.0,54.0,69.0,0.472627,0.404762,0.853683,0.0434668,0.353428254,0.678623499,0.23649536,2.0497618,3.933278,1.2761178,-0.026465978,-0.04837492,3.4428062,4.919437,0.16944827,-0.034637805,0.6838544,3.5195968,0.26896542,4.5738754,-0.041609176,0.625485,4.6404204,-0.03316828,1.2209413,2.4374197,-0.033644907,2.3566554,2.8085237,-0.041133516,-0.030245442,3.6061015,1.8292236,2.2182794,-0.021967055,0.23987895,12.227058,5.2196074,6.4254904,-0.010595205,3.565139,11.13384,2.029558,5.4715796,7.996222,1.2884539,7.1299796,0.9537027,2.615679,0.28628135,0.08831526,3.0295424,3.9801433,4.5448337
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-08-S931061425.cnf,1.0,275.0,1172.0,275.0,1172.0,0.0,0.0,0.234641638,0.49374289,0.577164794,0.333333333,1.0,0.551787025,0.010909091,0.0,0.010909091,0.010909091,-0.0,0.0,0.0,1.0,4036.285714286,0.013547145,3970.0,4124.0,4124.0,3970.0,4093.0,3974.0,4026.0,18.601266606,0.054067146,17.567560854,20.572440753,20.572440753,17.567560854,19.507516974,17.670105687,18.441198502,0.380084614,0.580965261,0.005903931,0.90523562,0.67592309,0.085184511,0.547190918,0.183079777,0.39662335,0.085255019,0.723297658,0.005805435,0.341379951,0.170381549,0.024713847,0.106413475,0.039495013,0.070766973,11.5699,0.329495,60.9909,0.0942413,61.0,54.0,68.0,1.01585,0.205904,0.858202,0.0492608,9.78656,0.292993,61.1262,0.0929578,61.0,54.0,68.0,0.451965,0.408771,0.847053,0.0462527,0.348354855,0.638532182,0.049990423,1.255274,4.0113716,1.1815717,-0.040240794,-0.058193702,3.4456692,4.436786,0.12201219,-0.04064811,0.645514,2.8610692,0.21659924,3.3680518,-0.03765854,0.42112452,3.7845035,-0.03359392,1.2360622,2.1573565,-0.03365058,1.7561429,2.5452273,-0.040273964,-0.033329736,2.853864,1.6815668,1.6934972,-0.03332434,0.28180775,9.380829,4.3919168,5.1841598,-0.034753833,3.17127,8.856036,1.7765969,5.13421,6.142493,0.9836004,6.0319285,0.8034459,1.7990124,0.13198549,0.005227826,2.5793672,3.2345881,3.4607804
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-821-S1376575901.cnf,1.0,275.0,1172.0,275.0,1172.0,0.0,0.0,0.234641638,0.496587031,0.577295723,0.333333333,1.0,0.556640638,0.010909091,0.0,0.010909091,0.010909091,-0.0,0.0,0.0,1.0,4069.0,0.0,4069.0,4069.0,4069.0,4069.0,4069.0,4069.0,4069.0,21.381420496,0.0,21.381420496,21.381420496,21.381420496,21.381420496,21.381420496,21.381420496,21.381420496,0.411384616,0.549679393,0.007449691,1.0,0.718296816,0.098950911,0.593260305,0.222386087,0.390851373,0.092384812,0.653310779,0.002363088,0.346601788,0.173089197,0.025528931,0.12532663,0.046190432,0.084436898,9.67363,0.375255,62.114,0.0937724,62.0,55.0,70.0,1.02023,0.204266,0.858959,0.047847,8.21822,0.32518,61.9415,0.0943099,62.0,55.0,69.0,0.465674,0.391325,0.848305,0.0460626,0.348237646,0.663842052,0.06997953,1.431065,1.5762643,0.512187,-0.027661888,-0.05046576,3.0195906,2.085388,-0.00080794824,-0.03441614,0.94237214,3.6976993,0.47433865,3.8847768,-0.028894814,0.7128246,2.080425,-0.030007038,1.9022169,1.0899917,-0.028347563,1.9461877,1.1118839,-0.03322087,-0.03482433,1.3612484,0.6501235,2.5845268,-0.022855066,0.07782751,11.970282,5.9873095,6.9678793,-0.040231,1.4185517,11.18087,0.86996526,2.2489643,7.086643,0.63817126,3.710386,0.3601173,2.025239,0.119605355,0.03502982,1.1944524,4.359627,4.4129844
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-418-S296396651.cnf,1.0,275.0,1172.0,275.0,1172.0,0.0,0.0,0.234641638,0.49032992,0.576900984,0.333333333,1.0,0.545831092,0.010909091,0.0,0.010909091,0.010909091,-0.0,0.0,0.0,1.0,4077.571428571,0.012202396,4030.0,4177.0,4177.0,4030.0,4105.0,4041.0,4044.0,17.915378073,0.032405201,16.635329045,18.621498683,18.621498683,16.635329045,18.254945598,17.783678441,18.051472408,0.391626143,0.572868571,0.001058544,0.921136321,0.714857696,0.078145772,0.556882867,0.199755017,0.401088793,0.092482682,0.672970814,0.005012217,0.332111806,0.182109944,0.022735531,0.127213984,0.044730913,0.080419239,11.3357,0.309309,61.1735,0.0948058,61.0,54.0,69.0,1.0317,0.208864,0.862854,0.0508048,9.60508,0.285094,61.1836,0.0926858,61.0,54.0,69.0,0.460682,0.403001,0.851842,0.0444571,0.345032548,0.609210094,0.20274952,1.7622757,3.0272586,1.2865864,-0.027149536,-0.0472765,5.6051517,3.7463167,0.03041734,0.01604771,1.5055689,6.2215085,0.9318603,5.907157,-0.01698664,1.1020435,3.3390148,-0.020735372,2.806713,1.8942405,-0.033082925,2.930552,2.0839293,-0.034348264,-0.027301423,2.4392807,1.4099963,3.1789603,0.00024401926,0.26844347,16.964893,8.150744,9.780771,-0.0028545696,2.7327552,16.446756,2.118732,3.8801165,10.793681,1.1275617,6.306517,0.6293491,2.9142184,0.21470827,0.1281434,2.1841774,5.995272,6.105105
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-981-S2014634756.cnf,1.0,275.0,1172.0,275.0,1172.0,0.0,0.0,0.234641638,0.502844141,0.577313327,0.333333333,1.0,0.566973705,0.010909091,0.0,0.010909091,0.010909091,-0.0,0.0,0.0,1.0,4073.714285714,0.008866042,4027.0,4144.0,4144.0,4027.0,4094.0,4041.0,4079.0,17.24321044,0.026091048,16.501117457,17.945329738,17.945329738,16.501117457,17.683500858,16.91091314,17.281875916,0.39754489,0.530827836,0.004282375,1.0,0.675347277,0.099026157,0.527833549,0.235915846,0.402885678,0.087461121,0.711820038,0.002168931,0.371810805,0.177423603,0.023200142,0.116759974,0.041089514,0.074779673,12.2335,0.27799,61.2533,0.0933205,61.0,54.0,68.0,1.01751,0.202409,0.859079,0.0477328,10.363,0.273007,61.3555,0.0929098,61.0,54.0,69.0,0.456086,0.403256,0.84809,0.0464049,0.335674284,0.642016025,0.13074231,2.1625104,2.467542,0.85609734,-0.028606748,-0.037678894,4.1022754,2.790822,0.0248424,-0.035747267,0.9972905,4.93707,0.5396993,5.6706734,0.00014554412,1.0171694,3.2660089,-0.02410068,2.4087644,1.6939042,-0.02035256,3.1609552,1.3969972,-0.028034983,-0.028943677,2.0957274,0.77011395,2.857644,-0.017891744,0.068984255,15.688568,7.797403,8.835349,-0.03696306,2.3345382,14.522564,2.1393323,2.9100235,9.783389,0.632958,5.948083,0.39913335,3.2632499,0.008858884,0.004061911,1.342402,5.1205893,6.411974
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-831-S433020666.cnf,1.0,275.0,1172.0,275.0,1172.0,0.0,0.0,0.234641638,0.492036405,0.577047712,0.333333333,1.0,0.54882712,0.010909091,0.0,0.010909091,0.010909091,-0.0,0.0,0.0,1.0,4006.285714286,0.017342012,3901.0,4114.0,4114.0,3901.0,4098.0,3972.0,3984.0,18.92288847,0.058865767,16.972571136,20.930724356,20.930724356,16.972571136,19.497559785,18.429216867,18.828298087,0.412785618,0.559605902,0.002004762,1.0,0.710811246,0.095790908,0.59626717,0.228348916,0.41203905,0.092755272,0.658805699,0.01154245,0.358846271,0.17145983,0.031880141,0.124573701,0.044837597,0.080694235,10.1685,0.357668,61.6698,0.0950252,62.0,54.0,69.0,1.02368,0.206445,0.860599,0.0473056,8.51193,0.314428,61.5435,0.0933721,62.0,54.0,69.0,0.460488,0.397254,0.85026,0.0452525,0.35036351,0.678544638,0.1881576,2.4321828,5.583444,1.511549,-0.028448716,-0.04379115,5.666964,6.590252,0.36976027,-0.027276326,0.8105514,4.6605835,0.4624608,6.155842,-0.028949866,0.8781606,5.4192257,-0.025829893,1.7059472,3.25185,-0.022591142,3.3270514,3.8799353,-0.029609067,-0.027733926,4.4296155,2.3276367,2.412862,-0.03127817,0.31813943,15.447962,7.178749,7.5139465,-0.02772991,4.5051503,13.951036,2.962977,7.320811,10.409046,1.7580583,9.504884,1.2297752,3.6006367,0.48607972,0.028994696,3.7254074,5.337902,6.2403755
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-619-S654826335.cnf,1.0,275.0,1172.0,275.0,1172.0,0.0,0.0,0.234641638,0.508532423,0.577025108,0.333333333,1.0,0.575963894,0.010909091,0.0,0.010909091,0.010909091,-0.0,0.0,0.0,1.0,4070.285714286,0.012918958,3949.0,4112.0,4112.0,3949.0,4106.0,4061.0,4097.0,18.982437153,0.064059304,17.205760312,20.439131495,20.439131495,17.205760312,20.375368732,17.421692607,19.163260281,0.388530212,0.592250063,0.006335933,1.0,0.707157399,0.081610731,0.570991071,0.205180895,0.357965679,0.084491597,0.647868526,0.003259806,0.283723215,0.15174044,0.026406816,0.112985757,0.04604501,0.074395043,10.4531,0.368687,61.8692,0.0931281,62.0,55.0,69.0,1.00145,0.20493,0.855555,0.0486311,8.65933,0.391846,61.9072,0.0931666,62.0,55.0,69.0,0.45701,0.398157,0.844299,0.047537,0.348176856,0.66024194,0.3570597,1.7677362,2.4749656,0.8341953,-0.040444996,-0.062099908,2.9981792,2.977462,0.020839326,-0.034114577,0.5816995,3.4909115,0.25460446,4.278866,-0.042525206,0.59032345,3.4285438,-0.034093652,1.2586665,1.5962508,-0.024614265,2.5751822,1.5013243,-0.036889706,-0.027116125,2.2658484,0.8800504,2.1465402,-0.036885623,0.07640808,10.903449,4.9732056,5.33413,-0.03805845,2.3521805,10.220537,1.5358886,3.1961453,7.114463,0.8367584,5.255397,0.5425115,2.645087,0.15497912,0.003154663,1.5533487,3.3048108,4.668383
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-871-S665024011.cnf,1.0,275.0,1172.0,275.0,1172.0,0.0,0.0,0.234641638,0.502844141,0.577313327,0.333333333,1.0,0.566973705,0.010909091,0.0,0.010909091,0.010909091,-0.0,0.0,0.0,1.0,4083.0,0.009539681,4009.0,4121.0,4121.0,4009.0,4120.0,4058.0,4090.0,18.504150677,0.059846749,17.012970816,20.796408639,20.796408639,17.012970816,19.050855746,17.75139597,18.402427184,0.40515013,0.572489202,0.000302842,1.0,0.718480369,0.092222897,0.5949152,0.213393883,0.39837411,0.094785573,0.678761975,0.002748176,0.388799622,0.196456018,0.026683994,0.123839754,0.049261924,0.080445135,8.97053,0.360332,62.2488,0.0933692,62.0,55.0,70.0,1.0316,0.205612,0.862328,0.0483921,7.76552,0.331131,62.3181,0.093423,62.0,55.0,70.0,0.476153,0.400232,0.854485,0.0446778,0.347427221,0.667420291,0.15967447,1.5704286,1.0509963,0.52968097,-0.03495112,-0.04813528,4.176997,1.2516814,-0.012004101,-0.03603959,1.3758336,6.3882337,0.98111933,5.4363303,-0.021377599,1.2022501,1.4942051,-0.024592392,3.4021146,0.9066946,-0.020285863,2.7722647,0.6353251,-0.029780922,-0.031703126,0.9891336,0.22331747,3.1371062,0.029158946,-0.013749712,16.69903,8.240032,9.703347,-0.030939281,1.0344758,15.69484,1.5572004,1.10768,9.823501,0.214022,3.940615,0.2214104,2.3654916,-0.00073906855,-0.008227999,0.6072925,5.6154857,5.9637985
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-116-S1935265132.cnf,1.0,275.0,1172.0,275.0,1172.0,0.0,0.0,0.234641638,0.509101251,0.57698112,0.333333333,1.0,0.576842113,0.010909091,0.0,0.010909091,0.010909091,-0.0,0.0,0.0,1.0,4071.857142857,0.015645352,3981.0,4148.0,4148.0,3981.0,4141.0,3987.0,4098.0,18.775213611,0.071401511,16.609982443,20.86400195,20.86400195,16.609982443,20.336633663,17.907309721,18.428182942,0.416211708,0.551157398,0.001606167,1.0,0.722970623,0.101104501,0.592441609,0.232400138,0.397372327,0.097349181,0.693459538,0.009763764,0.472979846,0.18598366,0.028932897,0.123378085,0.049843447,0.082528906,9.035,0.360234,62.0391,0.0943209,62.0,55.0,70.0,1.03544,0.200949,0.862791,0.0454871,7.69759,0.329808,62.0637,0.09368,62.0,55.0,70.0,0.471811,0.404904,0.854008,0.0448071,0.354603314,0.668301678,0.24662511,2.0816722,5.1993523,1.4284811,-0.035423685,-0.046281893,6.2634006,6.3786335,0.07452446,-0.0051558665,1.0808308,5.5533643,0.5608628,6.7465734,-0.029591903,1.0503229,5.0901465,-0.02935198,2.3904028,3.1869268,-0.02490901,3.5273275,3.707011,-0.033888463,-0.025736725,4.1169753,2.516075,3.1813686,-0.03461024,0.3982992,16.820248,7.850731,8.617698,-0.006783852,3.964512,15.863928,3.0600574,6.806867,11.409598,2.3724618,9.55894,1.0260912,4.0728803,0.5411387,0.023525344,3.4408016,5.6218343,6.8484807
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-202-S1249548427.cnf,1.0,275.0,1172.0,275.0,1172.0,0.0,0.0,0.234641638,0.5,0.577350269,0.333333333,1.0,0.562335145,0.010909091,0.0,0.010909091,0.010909091,-0.0,0.0,0.0,1.0,4054.0,0.017316663,3980.0,4201.0,4201.0,3980.0,4101.0,3997.0,4027.0,18.192006641,0.050834149,16.903402036,19.83395016,19.83395016,16.903402036,18.951440133,17.494221106,17.962722042,0.390489029,0.564518025,0.001525115,0.902149664,0.712525725,0.080238061,0.547489745,0.23193826,0.387436618,0.091274639,0.709642285,0.005502603,0.411647956,0.178330589,0.023986808,0.124137644,0.041083994,0.078787309,10.9879,0.32359,61.0855,0.0945037,61.0,54.0,69.0,1.0202,0.20732,0.859324,0.0530597,9.34979,0.302473,61.0458,0.0947303,61.0,54.0,68.0,0.461403,0.406657,0.849081,0.0464783,0.3442433,0.613199505,0.16526595,1.5752501,2.5008097,0.768262,-0.035777103,-0.05487982,2.8610618,3.2202396,0.11089068,-0.04057055,0.45874965,3.3417063,0.20396861,3.9017642,-0.031781882,0.44545963,2.7058744,-0.03133896,1.1444879,1.4329112,-0.024134317,2.2126348,1.8306067,-0.03373846,-0.035547145,2.1817865,1.2623466,2.0567467,-0.039094374,0.15534386,9.625379,4.148668,4.915758,-0.036075726,2.1436357,8.680375,1.6050521,3.565012,6.181297,0.96517617,4.893381,0.62372124,2.0972388,0.123092465,0.121123604,1.8345095,3.1418064,3.8802795
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-978-S244537160.cnf,1.0,275.0,1172.0,275.0,1172.0,0.0,0.0,0.234641638,0.500568828,0.577348778,0.333333333,1.0,0.563270587,0.010909091,0.0,0.010909091,0.010909091,-0.0,0.0,0.0,1.0,4047.428571429,0.015107335,3978.0,4156.0,4156.0,3978.0,4107.0,3986.0,4040.0,17.682063379,0.052673088,16.263366337,19.0752374,19.0752374,16.263366337,18.722810395,16.772453588,17.542589857,0.390480773,0.585987565,0.000913959,1.0,0.700952141,0.088066149,0.567562332,0.190093998,0.373690038,0.089180026,0.75241677,0.001087069,0.628595323,0.171184332,0.026227683,0.119841749,0.04195383,0.07631747,11.2149,0.312461,61.3524,0.093989,61.0,54.0,69.0,1.02042,0.20422,0.858358,0.0527407,9.42997,0.346868,61.2717,0.0940465,61.0,54.0,69.0,0.458234,0.404232,0.847568,0.0470124,0.343201629,0.625561177,0.08101595,1.490513,1.8043065,0.68466276,-0.02996736,-0.04676175,2.6631663,1.9217473,0.041073035,-0.039870802,0.6965855,3.2829282,0.2503555,3.8199704,0.0010174455,0.5145974,2.1571343,-0.027137702,1.2719176,1.2997285,-0.027052652,2.4190023,1.0333533,-0.034278773,-0.028419873,1.3374903,0.5668868,2.1964731,-0.027242493,-0.007244033,10.523593,4.693685,5.5702214,-0.026029622,1.6026046,9.8961315,1.4117703,1.9727365,6.7559447,0.41579735,4.06734,0.22239982,2.0484362,-0.021804726,-0.01166477,0.92762643,3.0128777,4.4406347
