@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1093.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/xinetd_vc56633.cnf,1,500713230000.0,15996071000000.0,64601975000000.0,26016990000000.0,1291870.8,1800913200.0,28727750000000.0,73811600000000.0,195.43912,2851263.2,5772924000000.0,3188746400000.0,8262629000000.0,2253619000000.0,7735106000000.0,4221041400000.0,27452886000000.0,3.7965522,2236016200000.0,36250765000000.0,-0.016703699,13955883000000.0,42062297000000.0,32.227047,3043547392.0,27231065735168.0,27093777776640.0,8596958208.0,10323511296.0,149999104.0,4840473231360.0,5822017437696.0,3405897007104.0,154632976.0,48406877700096.0,5981989240832.0,11200542801920.0,63658071687168.0,14410109157376.0,8815603875840.0,47400353792000.0,23591475216384.0,1023490588672.0,7450304.5,79448688.0,38200512872448.0,2438769672192.0,2900895989760.0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3497.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3684.cnf,1,313416260.0,10883006000.0,44074780000.0,16804575000.0,2.427334,35767336.0,20638680000.0,49757503000.0,1068076.5,20.629948,4460944400.0,2195484000.0,5712147500.0,1474496500.0,4801840600.0,2075246600.0,17539680000.0,3.5038311,1581292500.0,25385208000.0,-0.018117053,11519033000.0,28760816000.0,176.6492,109694.8046875,17344507904.0,17014558720.0,2545025.25,24922.21875,21702846.0,3186931968.0,3897494784.0,2322841088.0,4079.478759765625,32515846144.0,4664650752.0,8001571328.0,43394023424.0,9443578880.0,5822694400.0,32278786048.0,16230045696.0,674520960.0,9705897.0,3814671.75,25206300672.0,1676135296.0,1937109888.0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9592.cnf,1,305205.16,10927723.0,49768300.0,21257808.0,-0.007583131,760425.25,15554142.0,57712036.0,0.4367824,0.1430821,3138584.0,413379.7,428303.66,279645.3,2219894.8,9728405.0,35269308.0,0.0026223036,50145.457,22141294.0,-0.011951679,5251691.5,38888504.0,8564.089,710.0184326171875,30316464.0,28334962.0,41228.76953125,707.224853515625,4523140.5,191383.21875,446053.59375,85069.53125,5.661558316205628e-05,38666548.0,692834.9375,8784898.0,56934332.0,7782925.5,9943809.0,44588940.0,22567304.0,271509.84375,192891.296875,5259883.0,36132356.0,148472.0625,83396.6171875
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3585.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3582.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1052.cnf,1,76316890000.0,479185700000.0,2064558500000.0,926043540000.0,0.25437516,2016668400.0,1449101500000.0,2225156400000.0,452.92337,590758200.0,290981640000.0,530107830000.0,397300960000.0,365094200000.0,229454540000.0,164750540000.0,861610050000.0,51455972.0,371591600000.0,1092999450000.0,-0.006909726,428163330000.0,1271864800000.0,1637837000.0,0.6044856309890747,826315243520.0,814183350272.0,2434864640.0,0.0471759773790836,8474928128.0,772574806016.0,926680481792.0,552309030912.0,1.0640919208526611,1469846388736.0,923592491008.0,341282488320.0,1935696330752.0,905149218816.0,276376715264.0,1587645120512.0,710064340992.0,163409412096.0,6755848704.0,866535360.0,1168514351104.0,395404181504.0,473586663424.0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3670.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc931.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc887.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3838.cnf,1,181887.61,280396.84,2342048.8,1258132.5,0.027812552,60240.715,1396229.0,2630250.0,2.1701994,264.87775,237659.25,388932.78,219544.67,416836.88,261730.42,245529.94,1279330.6,0.0070490227,155103.53,928062.5,-0.012609501,153232.55,1605848.8,40.76807,30.4832763671875,1165068.75,1159472.125,69141.25,1399.2158203125,256611.3125,789433.875,874124.875,462962.40625,289.98614501953125,1640695.5,1194994.5,618923.75,2423421.25,934866.75,650231.4375,2178671.75,504230.46875,352882.0625,117031.0390625,43627.8515625,1790722.125,396051.1875,408464.1875
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1117.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc136.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9627.cnf,1,305205.16,10927723.0,49768296.0,21257806.0,-0.007583129,760425.75,15554150.0,57712052.0,0.4367822,0.14308211,3138584.0,413379.28,428303.75,279645.5,2219895.5,9728407.0,35269308.0,0.0026223033,50145.465,22141296.0,-0.01195168,5251691.5,38888520.0,8564.087,710.02001953125,30316466.0,28334970.0,41228.7734375,707.2251586914062,4523144.0,191383.25,446053.625,85069.546875,5.661588511429727e-05,38666560.0,692834.8125,8784903.0,56934356.0,7782928.5,9943811.0,44588936.0,22567306.0,271509.9375,192891.265625,5259883.5,36132360.0,148472.140625,83396.6328125
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1114.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1031.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3879.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1042.cnf,1,78467780000.0,492686900000.0,2122728300000.0,952135100000.0,0.21468264,2073470600.0,1489939100000.0,2287856300000.0,465.7256,607407500.0,299181640000.0,545048000000.0,408496700000.0,375383750000.0,235919620000.0,169393180000.0,885885240000.0,52906172.0,382064260000.0,1123794300000.0,-0.006873301,440227700000.0,1307702300000.0,1683997300.0,0.8788431286811829,849595793408.0,837122326528.0,2503487488.0,0.2530429065227508,8713689088.0,794348617728.0,952797298688.0,567874748416.0,1.0002787113189695,1511264354304.0,949622865920.0,350899634176.0,1990232899584.0,930654257152.0,284164096000.0,1632373047296.0,730073661440.0,168014856192.0,6946252288.0,890891072.0,1201439768576.0,406548250624.0,486933757952.0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9426.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5528.cnf,1,3212758200000.0,244420680000000.0,979228450000000.0,389138260000000.0,18501.709,19955763000.0,400645720000000.0,1128509900000000.0,25670984.0,27639516.0,80814570000000.0,22173138000000.0,115571580000000.0,15536053000000.0,118245440000000.0,62143660000000.0,417252600000000.0,5484621.5,15696390000000.0,553969300000000.0,-0.010268859,212204590000000.0,642710050000000.0,38165.535,11122808832.0,416112068001792.0,414268553953280.0,20616980480.0,16120597504.0,7834576896.0,33156239458304.0,39831287627776.0,23643587346432.0,64104648.0,739860595867648.0,45068048138240.0,171085123289088.0,973073629052928.0,190044568551424.0,134173629087744.0,714086698450944.0,360577536884736.0,6917369364480.0,1378971904.0,2045278592.0,584008647835648.0,16794378043392.0,20136989818880.0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3660.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1084.cnf,1,883756040000.0,25622208000000.0,103873280000000.0,42851860000000.0,51.21792,1310336100.0,51074317000000.0,118242960000000.0,101.7611,91660120.0,10138860000000.0,9895227000000.0,14420181000000.0,6942205400000.0,12397650000000.0,7455418000000.0,44002305000000.0,71112.555,7351543000000.0,58026710000000.0,-0.013707376,22214590000000.0,67361114000000.0,310139.97,15389.263671875,43628651085824.0,43433532063744.0,39227817984.0,671643968.0,2945497856.0,14508226510848.0,16798582833152.0,10841928761344.0,9421.2236328125,77528379162624.0,17618870206464.0,17922944663552.0,101958740344832.0,27977844785152.0,14081814691840.0,77310468292608.0,37770080813056.0,2635846909952.0,15014905.0,362093504.0,61208061280256.0,7454982144000.0,8898546237440.0
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1367.cnf,1,791220700000.0,23125413000000.0,93708040000000.0,38573936000000.0,179157.34,1006058900.0,45657067000000.0,106703340000000.0,1880.8848,222717310.0,9070781000000.0,8518198400000.0,12907834000000.0,5973921000000.0,11190108000000.0,6671317000000.0,39711050000000.0,2117652.5,6309653000000.0,52364600000000.0,-0.014130656,20051013000000.0,60791820000000.0,3823250.0,233201584.0,39375903653888.0,39197532487680.0,31359758336.0,1054840064.0,2019154944.0,12507583348736.0,14519233413120.0,9316610342912.0,3517351.25,69965080166400.0,15197963026432.0,16174649704448.0,92012015517696.0,24828782313472.0,12712799109120.0,69653112029184.0,34084109680640.0,2297014255616.0,40377228.0,396020352.0,55237037522944.0,6419731972096.0,7665852350464.0
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1108.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3858.cnf,1,612537.4,628494.7,4029921.2,2102959.2,62.769455,145696.97,2651533.2,4062100.8,0.59917116,123.059975,289958.22,641449.94,308419.25,757191.6,387345.38,246748.89,2426884.2,3.9195726,95364.83,1278278.5,-0.013353257,312699.34,2263845.8,30.728584,8894.4609375,1508836.5,1586037.75,95810.34375,4916.56298828125,215825.65625,710874.625,1449360.25,226204.296875,621.2743530273438,2688673.25,1931292.375,683220.4375,3747086.75,1336249.875,843893.0625,3324989.25,811705.0625,680295.8125,98435.375,91608.6875,2764533.25,340100.03125,393413.625
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1049.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9457.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3844.cnf,1,621296.06,637710.6,4088489.0,2133402.0,63.666866,147780.0,2689821.2,4121260.8,0.60396713,124.82008,294169.34,650637.44,312929.62,768026.25,393013.94,250340.97,2461995.8,3.9757984,96745.76,1297082.2,-0.013097356,317364.1,2296869.5,31.167858,9021.626953125,1530823.875,1609139.875,97180.3203125,4986.85302734375,218922.0,721065.375,1470113.625,229459.328125,630.15673828125,2727843.25,1958891.875,693138.5,3801604.0,1355553.5,856132.0,3373237.25,823638.125,690025.125,99845.0,92918.4375,2804643.25,344975.21875,399050.5
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3855.cnf,1,613953.06,630178.1,4040169.8,2108187.0,62.91427,146033.58,2658031.5,4072547.8,0.5984891,123.34738,290693.1,642948.0,309231.4,758949.1,388368.53,247382.16,2432899.0,3.9285595,95602.39,1281752.6,-0.013337582,313612.94,2269723.0,30.799776,8914.9990234375,1512728.5,1590121.25,96031.6640625,4927.92431640625,216326.203125,712542.1875,1452738.25,226747.65625,622.7097778320312,2695602.5,1935742.25,684947.8125,3756676.25,1339531.125,846012.75,3333366.5,813904.0,681870.0,98662.6796875,91820.359375,2771493.25,340898.65625,394334.28125
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3493.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3756.cnf,1,83532230.0,2900560600.0,11746909000.0,4478784500.0,0.64577913,9532775.0,5500643300.0,13261467000.0,284665.7,5.4987764,1188941200.0,585143740.0,1522411100.0,392985020.0,1279795200.0,553097300.0,4674707000.0,0.94266766,421448900.0,6765713400.0,-0.012713466,3070077700.0,7665385000.0,47.08034,29236.052734375,4622687232.0,4534752768.0,678305.1875,6642.31396484375,5784278.0,849387712.0,1038767360.0,619088000.0,1087.2645263671875,8666183680.0,1243233664.0,2132591616.0,11565454336.0,2516923904.0,1551873664.0,8603003904.0,4325659648.0,179773984.0,2586837.75,1016696.0625,6718030848.0,446726464.0,516281504.0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9436.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3922.cnf,1,402195.38,292264.2,2583624.0,1228042.2,11784.352,149320.53,2313930.2,2714987.0,0.5818689,128.62341,402768.94,833048.75,680711.75,988635.94,271178.03,147397.69,1653177.6,5.583844,358434.1,1029111.2,-0.012877907,424092.5,1429533.5,48.648087,16244.8876953125,1105551.125,1016667.25,242441.71875,28817.009765625,61707.1640625,1505566.375,1568378.625,813589.125,25.995962142944336,1796881.875,2419139.0,473688.75,2594902.0,1381911.5,536865.8125,2326108.25,622827.6875,539839.625,222925.640625,34194.36328125,1825217.875,793265.625,567859.1875
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3889.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3834.cnf,1,181887.56,280396.94,2342047.2,1258133.0,0.027812563,60240.723,1396228.8,2630247.0,2.1701915,264.8797,237658.89,388932.72,219544.7,416836.88,261730.4,245529.88,1279333.1,0.007049027,155103.5,928063.2,-0.012609502,153232.67,1605852.8,40.768085,30.48329734802246,1165070.75,1159474.25,69141.2734375,1399.2156982421875,256611.109375,789433.0,874124.8125,462962.34375,289.98614501953125,1640695.125,1194994.25,618924.125,2423427.5,934863.5625,650233.8125,2178673.25,504230.5625,352881.9375,117030.96875,43627.8515625,1790726.125,396050.84375,408464.28125
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3616.cnf,1,6150102.0,2229779.5,23877264.0,12745259.0,42040.664,500025.75,32804428.0,12083768.0,0.59472996,277.07968,6473630.5,12044301.0,9099339.0,14263429.0,493697.2,2316552.2,13700720.0,-0.011352048,7105515.0,4621786.5,-0.02158015,1721147.4,6647938.5,-0.013674923,-0.0170827247202396,5111302.5,4293208.5,2154788.25,161031.875,390293.65625,25473314.0,32352270.0,14934179.0,245.5873870849609,8144422.0,35363968.0,2930407.0,11058169.0,18025040.0,1624724.0,18503342.0,3732170.0,6583727.5,393.6441040039063,345806.34375,6512765.5,12313360.0,12629983.0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3787.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3875.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3820.cnf,1,184486.55,326354.6,2537870.5,1343430.2,0.061774448,59756.36,1484711.6,2853677.5,2.1692586,253.02368,256975.4,402156.4,241341.45,427720.9,275717.06,262655.97,1371808.4,0.0070046308,162449.31,1025444.75,-0.012600041,198248.42,1733702.8,40.80821,28.936695098876957,1252869.75,1242002.375,69685.7109375,2771.740478515625,261048.578125,817062.75,898214.5625,478098.28125,292.6690368652344,1785246.0,1226830.125,656502.75,2617306.75,988992.5625,675576.875,2331269.25,583865.75,355717.59375,116146.734375,43924.796875,1907231.75,408769.09375,417464.65625
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1289.cnf,1,1402094000000.0,40310516000000.0,163304760000000.0,67361705000000.0,3266.8381,340006800.0,80420330000000.0,185861670000000.0,66152750.0,1846936.4,15967285000000.0,15606016000000.0,22713144000000.0,10992992000000.0,19491845000000.0,11727804000000.0,69156863000000.0,987.53296,11597149000000.0,91249040000000.0,-0.014710325,35020691000000.0,105893540000000.0,42119784.0,96976984.0,68590824849408.0,68255536381952.0,71562240000.0,10296864768.0,244547728.0,23008185942016.0,26540857360384.0,17123081453568.0,17829.185546875,121863808221184.0,27856625205248.0,28213942157312.0,160273969184768.0,44080885137408.0,22133180727296.0,121577454698496.0,59383958470656.0,4158739185664.0,1099926912.0,129068056.0,96199558299648.0,11780174643200.0,14054512918528.0
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1045.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc152.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1056.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9456.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3690.cnf,1,155363230.0,5240474600.0,21234444000.0,8099167000.0,6958.169,17718550.0,9947985000.0,23966683000.0,515441.38,660.08093,2148111400.0,1058834370.0,2749096200.0,715586800.0,2312227800.0,999434000.0,8456264700.0,0.0017922729,761364000.0,12222400000.0,-0.013752379,5543543000.0,13851068000.0,223946.3,52710.0703125,8355425792.0,8196314624.0,1963924.375,10264.7880859375,12180868.0,1534645888.0,1882070656.0,1118728704.0,4270.38720703125,15664821248.0,2257062656.0,3853050624.0,20905166848.0,4550558720.0,2807422976.0,15551733760.0,7815662592.0,328742496.0,6292793.5,2375914.5,12146958336.0,807361536.0,932762880.0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9467.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3591.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc1079.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1353.cnf,1,748029300000.0,22023550000000.0,89163480000000.0,36677502000000.0,463439.38,1803042400.0,43450860000000.0,101538194000000.0,99114200.0,171398030.0,8646924000000.0,8093135000000.0,12287818000000.0,5713540000000.0,10635316000000.0,6331134000000.0,37751383000000.0,2042195.4,6001418000000.0,49866950000000.0,-0.014002782,19175690000000.0,57845200000000.0,3177158.8,571991744.0,37465066831872.0,37267120848896.0,40626929664.0,1206251008.0,2021452928.0,11958890790912.0,13784011767808.0,8860561571840.0,151824.125,66573561757696.0,14495763136512.0,15432170864640.0,87550056202240.0,23618331344896.0,12090309869568.0,66299283636224.0,32453093752832.0,2173437345792.0,716482240.0,368041760.0,52534156722176.0,6104578785280.0,7297264779264.0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3830.cnf,1,621296.0,637709.0,4088476.2,2133401.2,63.66698,147780.0,2689818.5,4121229.5,0.6040423,124.81973,294169.56,650637.5,312929.62,768026.3,393014.0,250340.69,2461991.5,3.9758484,96745.74,1297079.5,-0.013097389,317363.72,2296863.2,31.16836,9021.623046875,1530807.75,1609113.5,97180.0703125,4986.853515625,218933.109375,721063.8125,1470113.25,229459.015625,630.1558837890625,2727837.5,1958894.875,693137.75,3801581.75,1355551.375,856127.1875,3373232.25,823626.625,690025.1875,99841.796875,92918.5078125,2804637.5,344975.03125,399050.3125
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3797.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9487.cnf,1,456535.62,16553590.0,72127256.0,30588806.0,-0.006441239,1024022.44,33950990.0,83202216.0,7526.477,0.12041273,5801225.5,12511484.0,6527940.5,6873520.0,5293535.5,10906104.0,43094380.0,0.0022023367,7446202.5,35067584.0,-0.0102326395,11935073.0,52542176.0,7214.555,598.1334228515625,38729540.0,36689340.0,383399.4375,29643.7890625,4285507.0,13389308.0,10684800.0,12003929.0,6.828758341725916e-05,55013232.0,19798440.0,14499108.0,77255744.0,20921426.0,13160153.0,62279232.0,29430482.0,1233753.125,177669.484375,4431027.0,48174020.0,8734932.0,6122265.5
