@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC
@ATTRIBUTE gnn_48 NUMERIC
@ATTRIBUTE gnn_49 NUMERIC
@ATTRIBUTE gnn_50 NUMERIC
@ATTRIBUTE gnn_51 NUMERIC
@ATTRIBUTE gnn_52 NUMERIC
@ATTRIBUTE gnn_53 NUMERIC
@ATTRIBUTE gnn_54 NUMERIC
@ATTRIBUTE gnn_55 NUMERIC
@ATTRIBUTE gnn_56 NUMERIC
@ATTRIBUTE gnn_57 NUMERIC
@ATTRIBUTE gnn_58 NUMERIC
@ATTRIBUTE gnn_59 NUMERIC
@ATTRIBUTE gnn_60 NUMERIC
@ATTRIBUTE gnn_61 NUMERIC
@ATTRIBUTE gnn_62 NUMERIC
@ATTRIBUTE gnn_63 NUMERIC

@DATA
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc981.cnf,1,383820.7,-31284.25,609446.2,-14149.456,3872579.0,613156.8,-14336.518,311152.84,2979439.5,2345838.2,-13343.92,-17469.67,-16830.053,344432.8,-47462.77,4457853.5,-161.97963,-8620.163,-10107.497,-24391.41,525331.94,-30998.562,-19807.277,9582531.0,-16982.68359375,964965.125,-50928.9296875,3556074.5,4331241.0,-15345.912109375,-54021.26953125,-7721.2685546875,3671397.0,5175793.0,4037214.75,876237.0625,-43150.984375,-15706.8173828125,-78315.109375,-37856.77734375,-56478.80859375,585844.9375,2437609.5,1490891.75,-55212.91796875,-21255.48046875,797752.9375,4010038.5,159571.21875,-40593.99609375,-64180.51171875,-4646.43017578125,-6371.5693359375,-40263.578125,-15220.44921875,794646.125,5893746.0,3633730.5,2157649.0,7500655.0,1552036.625,-20468.84765625,6817602.5,2477749.75
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1093.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/xinetd_vc56633.cnf,1,1960708.0,-305017.7,11665240.0,-74247.94,44980070.0,11097080.0,-132909.9,3011446.0,33207796.0,36106744.0,2643465.0,-168381.95,-255547.47,5338703.0,-500831.16,44232400.0,-19902.139,-131592.95,-136798.48,-337348.12,5718575.0,-264228.0,-295557.9,107312660.0,-165765.5,3430910.0,-585785.75,37638980.0,42075312.0,-131521.4375,-426872.75,-71514.9609375,51643632.0,67821816.0,38296824.0,2247380.0,-452608.15625,-29891.224609375,-879520.0,-365657.5,-503639.59375,6293264.0,26520454.0,26473010.0,-568112.5625,-260996.609375,13598821.0,34891088.0,-4206.00439453125,-426445.78125,-673812.0625,1238380.0,-144073.453125,-359828.4375,-111747.4765625,4481992.0,61582484.0,37598304.0,27570588.0,69766496.0,12374390.0,-291994.0625,57066072.0,23472222.0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3497.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3684.cnf,1,17298.945,-3445.7795,124264.055,-813.41797,511560.97,124904.18,-1659.38,16721.676,364502.3,384995.94,36096.81,-1856.5463,-2540.4338,58509.285,-5657.923,505553.56,-201.65892,-1444.1964,-1559.8428,-3903.663,38704.242,-3029.6523,-3145.4375,1225262.0,-1914.5799560546875,35974.16796875,-6686.8212890625,410019.375,471550.125,-1411.1414794921875,-4966.83056640625,-916.0852661132812,570642.25,726751.25,442660.71875,45370.890625,-5138.92333984375,-542.57666015625,-9866.16015625,-4298.98193359375,-5922.06689453125,54585.4375,300209.65625,303612.53125,-6428.29931640625,-3002.39013671875,152566.84375,399351.4375,23145.642578125,-4871.43505859375,-7699.2265625,4551.03515625,-1378.8489990234375,-4066.681884765625,-1527.7740478515625,45291.4453125,714303.6875,429963.875,323106.25,772065.4375,144373.96875,-3224.2177734375,666168.8125,249205.0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9592.cnf,1,-1.4993724,-31.446257,-2.5860307,580.9635,2617.546,620.62823,-6.4739385,-16.448097,874.55804,1085.0431,-10.794878,-23.331535,-9.78207,623.48553,-58.09592,3513.905,-9.938909,138.41902,-18.033457,-15.0466,-21.783949,-25.156397,-13.855724,9709.287,-15.139860153198242,2956.962158203125,-31.43092155456543,1516.7767333984375,2887.28515625,-11.903071403503418,-38.75845718383789,-6.074216365814209,4025.520263671875,4830.54248046875,4047.2587890625,790.0319213867188,-37.45100402832031,-15.077109336853027,-71.2785415649414,-40.25341033935547,-36.02603530883789,261.2149658203125,1822.059814453125,2211.49853515625,-50.29997634887695,-5.613367557525635,707.4443359375,3683.572265625,-9.287043571472168,240.37466430664065,-61.512977600097656,-2.496467113494873,-4.429205417633057,-23.2751407623291,37.06603240966797,674.7450561523438,4653.63623046875,2446.74169921875,-5.5852251052856445,4126.61962890625,1059.363525390625,-18.008207321166992,4984.70556640625,2549.454345703125
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3585.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3582.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1052.cnf,1,403205.7,-31945.09,619311.4,-13948.605,3942372.5,605024.7,-14302.268,288911.84,2998160.5,2362493.5,-13206.168,-17969.592,-16861.682,330353.3,-48400.8,4528679.0,-543.38965,-8680.708,-10263.765,-24644.354,508387.16,-31723.174,-20236.441,9755542.0,-17240.62109375,992457.375,-51446.9140625,3591344.5,4416757.5,-15356.7548828125,-54401.25,-8102.0234375,3785704.0,5270402.0,4103880.0,924281.3125,-43437.203125,-15884.861328125,-79548.546875,-38388.40234375,-57093.44921875,577224.4375,2497132.75,1548166.75,-56061.73828125,-21774.46875,867235.1875,4052024.5,176986.96875,-40805.72265625,-65355.33203125,-4765.18017578125,-6424.21533203125,-40717.8125,-14936.357421875,818485.75,5987499.0,3706037.0,2158296.25,7582105.0,1559848.25,-21210.51953125,6893771.5,2508911.25
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3670.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc931.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc887.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3838.cnf,1,2287.862,-52.269123,-2.1701505,-51.121895,8064.8745,794.92755,-80.12267,960.2374,4665.1826,1382.1838,-49.185707,-23.762537,2327.5903,-9.645798,-103.91112,4935.805,-14.947416,-27.915754,-4.9894466,-19.814344,-1.916641,-55.995766,-21.050503,16038.137,1759.76904296875,-1.111615538597107,-118.86808013916016,5634.240234375,6610.29931640625,-38.84735107421875,-86.55870819091797,3013.817626953125,10230.3515625,7583.3154296875,6694.7294921875,-26.83302879333496,-104.82308197021484,-31.70350456237793,-132.92247009277344,-70.19190979003906,-87.08853149414062,901.8782958984376,7280.69091796875,781.8856811523438,-123.23902893066406,-64.5340576171875,5577.888671875,2336.877197265625,-21.3358097076416,-49.15892791748047,-129.52182006835938,4198.22900390625,463.3968200683594,-57.19209671020508,-58.6751594543457,5627.47265625,11160.78125,5075.5341796875,5808.8740234375,13091.1953125,4623.41552734375,-66.24617767333984,13758.498046875,9063.607421875
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1117.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc136.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9627.cnf,1,-1.4993773,-31.446272,-2.586029,580.9646,2617.5469,620.62775,-6.473932,-16.448103,874.55707,1085.0421,-10.794874,-23.331533,-9.782067,623.4858,-58.09593,3513.905,-9.93891,138.41884,-18.033464,-15.0465975,-21.783955,-25.156399,-13.855724,9709.288,-15.13985824584961,2956.962646484375,-31.43092155456543,1516.7772216796875,2887.28515625,-11.90307331085205,-38.75845336914063,-6.074224948883057,4025.520263671875,4830.54345703125,4047.25927734375,790.0320434570312,-37.45100021362305,-15.07711124420166,-71.2785415649414,-40.25341033935547,-36.02603530883789,261.2147216796875,1822.06005859375,2211.49853515625,-50.29998016357422,-5.613368988037109,707.4451904296875,3683.572265625,-9.287039756774902,240.3739318847656,-61.51298141479492,-2.496471881866455,-4.429192066192627,-23.27513313293457,37.067344665527344,674.7455444335938,4653.63623046875,2446.741943359375,-5.585234642028809,4126.619140625,1059.3636474609375,-18.008220672607422,4984.7060546875,2549.45458984375
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1114.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1031.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3879.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1042.cnf,1,401823.2,-31864.617,617142.7,-13956.147,3931128.8,601330.44,-14272.594,289841.6,2992573.0,2355894.2,-13222.497,-17931.635,-16826.252,328509.06,-48297.305,4518250.5,-544.4659,-8651.388,-10238.524,-24572.04,508878.9,-31669.178,-20186.697,9730534.0,-17198.03515625,992326.125,-51315.45703125,3584813.5,4405828.0,-15340.2119140625,-54302.1640625,-8073.50146484375,3773707.75,5258208.0,4094122.5,920777.0625,-43335.96484375,-15869.0771484375,-79336.46875,-38304.98046875,-56980.98828125,576996.9375,2490880.75,1540402.125,-55938.5625,-21707.59765625,862591.4375,4044975.0,175561.90625,-40726.1484375,-65197.1484375,-4756.73779296875,-6417.82177734375,-40630.921875,-14901.8896484375,816963.75,5972255.0,3696863.0,2151676.75,7569023.5,1557835.625,-21130.626953125,6881604.5,2505416.5
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9426.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5528.cnf,1,2660400.0,-419402.9,15951696.0,-101773.234,61831868.0,15293796.0,-182025.72,3819414.0,45498390.0,49495090.0,3385218.0,-233154.47,-351590.47,7389398.0,-688673.75,60636068.0,-26961.209,-177708.97,-187425.64,-461746.88,7609995.0,-363907.3,-406072.4,147351200.0,-224169.6875,4886791.0,-803366.4375,51871376.0,57625568.0,-181045.65625,-582905.6875,-96886.0859375,71326640.0,93219120.0,52571632.0,2943932.0,-622105.3125,-40595.609375,-1208206.375,-502322.21875,-689757.125,8762264.0,36477896.0,36421316.0,-779529.1875,-355737.15625,19034636.0,47795176.0,-7703.68994140625,-583044.9375,-926589.25,1939208.0,-197907.8125,-493568.46875,-152331.140625,6255620.0,84212280.0,51772956.0,37632060.0,95707104.0,16987876.0,-400932.0,78161672.0,32289700.0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3660.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1084.cnf,1,2828362.0,-379637.6,12373570.0,-77076.18,50785290.0,12383946.0,-185297.94,1473386.1,36907984.0,36322204.0,-5156.8394,-190778.64,-258412.86,4405532.0,-572588.9,53253470.0,-4911.2397,-131846.6,-145290.95,-398833.78,4643646.0,-328539.56,-317231.56,124152696.0,-204772.875,4138937.5,-667458.0,44332352.0,49665720.0,-161125.03125,-526647.75,-100581.03125,56127612.0,72289160.0,45185936.0,7874059.0,-531956.0625,-73831.796875,-1001301.875,-448232.5625,-621278.9375,6749486.0,32448192.0,28149352.0,-665710.875,-317688.875,14441041.0,43019416.0,1355089.0,-496294.0625,-797404.8125,-9526.759765625,-127399.796875,-444237.125,-154614.140625,5716548.0,72092528.0,44482636.0,30247430.0,81236160.0,16310433.0,-312829.625,69387984.0,26371572.0
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1367.cnf,1,3008188.0,-486003.0,16368062.0,-104116.08,66057050.0,16100674.0,-236814.44,2408666.0,47701390.0,47839576.0,923020.06,-248511.28,-342223.9,5926146.0,-741909.7,67999190.0,-12421.319,-173061.52,-189587.28,-523235.28,5982684.0,-421938.3,-416165.44,160895000.0,-259322.9375,4909996.0,-867799.0,57370168.0,63448492.0,-203372.3125,-667408.125,-128813.8984375,73749600.0,94874152.0,57716232.0,8820598.0,-683058.25,-81440.2578125,-1296711.75,-579821.25,-793589.4375,8585160.0,41700924.0,37316276.0,-859108.125,-411926.78125,19197456.0,54850776.0,1594003.0,-643598.625,-1030305.8125,-8285.759765625,-175479.25,-563854.8125,-195118.875,6775810.0,92832600.0,57447352.0,39929628.0,104135384.0,20678034.0,-411087.34375,88944592.0,33703024.0
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1108.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3858.cnf,1,1818.3284,-60.74537,1121.9221,-78.887436,10634.485,1059.9412,-108.35541,4718.396,5711.7256,1301.9724,-44.40558,-34.301777,3669.4019,-20.331875,-111.91016,4113.772,-5.3695006,-44.329765,-2.612645,-12.805665,1205.0474,-60.428844,-15.467409,17762.615,2349.25537109375,-3.4655187129974365,-149.46371459960938,6391.43212890625,8080.92919921875,-30.97274398803711,-94.61390686035156,2903.555419921875,12224.7529296875,7311.71826171875,7344.275390625,-34.07833480834961,-97.50593566894533,-23.94196319580078,-162.91798400878906,-81.52980041503906,-116.6738739013672,77.05455017089844,8281.71875,691.7991943359375,-131.4758758544922,-90.80029296875,6726.50048828125,2541.657470703125,-20.197509765625,-56.54492568969727,-141.6786651611328,4370.9052734375,1390.2415771484375,-61.3384017944336,-64.46282958984375,6234.72607421875,12862.7548828125,6201.14892578125,8709.6708984375,16091.4453125,5697.802734375,-92.24095153808594,16064.857421875,8897.859375
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1049.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9457.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3844.cnf,1,1822.1416,-60.707825,1123.7518,-78.96395,10637.337,1063.0981,-108.35593,4722.93,5714.1377,1302.8635,-44.32271,-34.269,3673.48,-20.304897,-111.90023,4106.8145,-5.3587327,-44.35453,-2.5283332,-12.798956,1202.4644,-60.376568,-15.425524,17755.537,2350.43505859375,-3.5167667865753174,-149.51231384277344,6393.22509765625,8081.42431640625,-30.975248336791992,-94.54145050048828,2901.673828125,12229.69921875,7309.81201171875,7343.16015625,-34.09528350830078,-97.4528579711914,-23.944284439086918,-162.949951171875,-81.50363159179688,-116.65215301513672,74.36753845214844,8283.2138671875,697.055419921875,-131.44020080566406,-90.8206558227539,6731.1826171875,2535.846435546875,-20.180644989013672,-56.52750015258789,-141.61785888671875,4372.52734375,1389.3636474609375,-61.34964370727539,-64.48877716064453,6238.57861328125,12862.6494140625,6202.12255859375,8717.99609375,16087.048828125,5694.078125,-92.25719451904295,16059.3994140625,8891.037109375
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3855.cnf,1,1822.2708,-60.73881,1124.3335,-78.938484,10639.208,1060.4829,-108.329506,4718.068,5712.2007,1302.7805,-44.336933,-34.28274,3672.6719,-20.313013,-111.92231,4111.443,-5.3764133,-44.354813,-2.565179,-12.81315,1201.823,-60.391727,-15.441543,17763.133,2349.416015625,-3.480532169342041,-149.4906768798828,6390.17138671875,8084.087890625,-30.984054565429688,-94.57209014892578,2902.174072265625,12229.69140625,7313.62255859375,7344.552734375,-34.06996154785156,-97.47927856445312,-23.95980262756348,-162.95985412597656,-81.52711486816406,-116.66912078857422,75.60337829589844,8282.5869140625,698.8970947265625,-131.4469757080078,-90.81910705566406,6732.236328125,2538.864990234375,-20.18044662475586,-56.53391647338867,-141.66966247558594,4373.16748046875,1390.1151123046875,-61.368412017822266,-64.47747802734375,6237.98779296875,12866.744140625,6203.43017578125,8714.087890625,16088.7548828125,5695.4619140625,-92.27420806884766,16063.6435546875,8891.9521484375
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3493.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3756.cnf,1,17351.695,-3448.0774,124190.21,-811.6815,511682.53,124912.49,-1658.1504,16417.082,364513.78,384754.06,35988.145,-1858.0001,-2539.292,58559.957,-5662.008,505667.62,-202.06407,-1441.9512,-1561.0409,-3903.1565,38538.445,-3032.115,-3143.8823,1225809.6,-1916.2430419921875,36201.93359375,-6686.77490234375,410066.375,471839.09375,-1411.20263671875,-4968.04833984375,-918.5301513671876,570831.3125,726873.625,442959.78125,45716.1875,-5139.90966796875,-546.0166625976562,-9868.669921875,-4301.91845703125,-5923.72900390625,54520.46875,300425.1875,303827.4375,-6428.056640625,-3001.750244140625,152701.671875,399617.9375,23219.197265625,-4871.96630859375,-7704.5703125,4454.31640625,-1378.41796875,-4068.006591796875,-1527.0125732421875,45355.7265625,714300.8125,430203.1875,322873.25,772180.5,144433.671875,-3225.307373046875,666450.1875,249168.3125
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9436.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3922.cnf,1,3768.532,-87.92288,378.38632,-57.098835,12270.104,1530.9827,-92.37931,-10.283692,4647.8584,2766.783,-47.2833,-35.64458,1028.311,-11.917667,-142.1266,7572.7534,-11.279004,-35.4415,-18.296566,-48.257572,-23.209229,-58.462112,-36.219273,25017.047,1656.034423828125,1274.4261474609375,-150.68077087402344,6247.3271484375,9574.833984375,-44.39424514770508,-118.33657836914062,1189.521484375,13777.646484375,10139.8115234375,9433.8388671875,-14.626317977905272,-138.36805725097656,-39.20209503173828,-193.24375915527344,-89.98426818847656,-128.99549865722656,1115.5794677734375,8279.783203125,2974.0556640625,-165.60189819335938,-67.25545501708984,6554.01416015625,4346.154296875,-28.442550659179688,-42.22147750854492,-179.98695373535156,5024.0283203125,579.0149536132812,-87.7270278930664,-63.16835403442383,6043.27880859375,16217.1298828125,7236.6181640625,6319.1435546875,15297.724609375,5120.29443359375,-93.21569061279295,18482.025390625,9206.6748046875
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3889.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3834.cnf,1,2287.862,-52.269123,-2.1701505,-51.121895,8064.8745,794.92755,-80.12267,960.2374,4665.1826,1382.1838,-49.185707,-23.762537,2327.5903,-9.645798,-103.91112,4935.805,-14.947416,-27.915754,-4.9894466,-19.814344,-1.916641,-55.995766,-21.050503,16038.137,1759.76904296875,-1.111615538597107,-118.86808013916016,5634.240234375,6610.29931640625,-38.84735107421875,-86.55870819091797,3013.817626953125,10230.3515625,7583.3154296875,6694.7294921875,-26.83302879333496,-104.82308197021484,-31.70350456237793,-132.92247009277344,-70.19190979003906,-87.08853149414062,901.8782958984376,7280.69091796875,781.8856811523438,-123.23902893066406,-64.5340576171875,5577.888671875,2336.877197265625,-21.3358097076416,-49.15892791748047,-129.52182006835938,4198.22900390625,463.3968200683594,-57.19209671020508,-58.6751594543457,5627.47265625,11160.78125,5075.5341796875,5808.8740234375,13091.1953125,4623.41552734375,-66.24617767333984,13758.498046875,9063.607421875
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3616.cnf,1,3187.7263,-35.371468,-13.462361,-30.61424,6990.6787,1498.9136,-62.3019,-16.943565,5663.7935,3739.4807,-44.141644,-25.035437,-0.12513177,1192.8221,-89.61201,5599.262,239.42213,-8.110831,-5.396624,-18.548515,-24.286442,-43.66278,-25.467442,14453.154,410.0939331054688,-2.4490983486175537,-114.5126953125,6283.88525390625,5671.0419921875,-46.86599349975586,-78.01762390136719,1132.677001953125,10194.5947265625,6735.2294921875,8302.05078125,-28.29254531860352,-102.13921356201172,-36.90904235839844,-114.49164581298828,-36.35386276245117,-85.1209487915039,1183.7894287109375,6299.51904296875,157.02381896972656,-133.42160034179688,-25.95611000061035,3551.5927734375,3605.621826171875,-12.00705337524414,-34.25767135620117,-113.74394989013672,2038.345947265625,-5.638180255889893,-65.0015640258789,-60.21720504760742,5154.67333984375,8590.51953125,5084.43994140625,4216.40673828125,11694.890625,2394.958251953125,-33.365989685058594,11935.5712890625,7917.1357421875
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3787.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
