@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC
@ATTRIBUTE gnn_48 NUMERIC
@ATTRIBUTE gnn_49 NUMERIC
@ATTRIBUTE gnn_50 NUMERIC
@ATTRIBUTE gnn_51 NUMERIC
@ATTRIBUTE gnn_52 NUMERIC
@ATTRIBUTE gnn_53 NUMERIC
@ATTRIBUTE gnn_54 NUMERIC
@ATTRIBUTE gnn_55 NUMERIC
@ATTRIBUTE gnn_56 NUMERIC
@ATTRIBUTE gnn_57 NUMERIC
@ATTRIBUTE gnn_58 NUMERIC
@ATTRIBUTE gnn_59 NUMERIC
@ATTRIBUTE gnn_60 NUMERIC
@ATTRIBUTE gnn_61 NUMERIC
@ATTRIBUTE gnn_62 NUMERIC
@ATTRIBUTE gnn_63 NUMERIC

@DATA
complete-500-0.1-15-98765432150015.cnf,1,316065970000.0,-42958283000.0,1831117300000.0,-9628752000.0,6652292000000.0,1565508200000.0,-14852335000.0,420607430000.0,4905030000000.0,5605817300000.0,470603800000.0,-27022584000.0,-39289692000.0,979860700000.0,-72038965000.0,6434962000000.0,-2843832300.0,-18927045000.0,-19936580000.0,-45390942000.0,1059773740000.0,-38115260000.0,-44206370000.0,15443090000000.0,-23705430000.0,596313800000.0,-84123170000.0,5399092700000.0,6100711000000.0,-19164385000.0,-59007775000.0,-7055335000.0,7666715000000.0,10260260000000.0,5556658500000.0,-816836740.0,-65336476000.0,-2793799700.0,-127866225000.0,-49534435000.0,-69903730000.0,1068088950000.0,3770578000000.0,3918820800000.0,-80800930000.0,-36187017000.0,2122007200000.0,5047919300000.0,-3555249200.0,-59884520000.0,-95943920000.0,351656200000.0,-22615726000.0,-50517045000.0,-11880465000.0,700652200000.0,8719285000000.0,5375154700000.0,3828661400000.0,10239284000000.0,1716320500000.0,-43131675000.0,8032205000000.0,3427500800000.0
manthey_single-ordered-initialized-w48-b8.cnf,1,45660.664,-3876.178,134845.14,-1067.6827,560794.06,132833.7,-1907.1353,22279.457,403293.75,439317.8,18506.238,-2222.296,-3118.3306,61099.145,-6301.1797,537285.56,-223.40962,-1709.7578,-1272.2454,-4282.3223,50777.54,-3288.6006,-3663.9402,1317390.0,-1693.889,28857.855,-7431.5547,475467.94,525060.4,-1804.7635,-5183.628,-656.643,685644.4,842130.5,473560.84,9154.0625,-5772.284,-479.96262,-10942.995,-4407.248,-6168.6606,84248.875,334782.12,330890.8,-7470.556,-3195.9766,204974.02,396957.3,-119.40193,-4948.093,-8410.382,33989.535,-1837.306,-4757.3237,-1541.4436,77764.12,767188.5,474473.1,365663.84,864432.1,141429.61,-3620.481,710426.25,309457.12
UCG-20-5p0.cnf,1,-3.4428492,-109.80408,-130.63615,-6.039403,41136.49,33697.36,-290.2459,18366.361,21264.133,18603.67,-116.59131,-50.222622,6000.0176,499.72543,-484.06796,27085.977,3774.6602,-133.1801,-45.222153,25536.215,6421.0557,-345.1879,-26.862314,55046.676,-28.188795,-209.19228,-520.5929,43981.363,9126.363,-139.6989,-348.591,24919.246,52551.7,26865.691,19508.855,-417.13623,-387.13437,-41.827507,-431.7503,-188.24615,-150.50887,5645.536,21159.678,-76.97991,-578.14355,-157.67625,13914.653,3992.7878,-177.3669,-224.54982,-531.96375,7665.1587,-158.09113,-44.843422,-79.40743,8177.2607,17477.771,2258.8225,21754.535,35373.938,-4.1865406,-213.14201,46495.336,49990.137
48bits_12.dimacs.cnf,1,-685.1061,-578.7927,-141.50323,-1081.2102,3708.3162,-37.51975,-667.0991,21716.432,46334.336,12484.57,-1329.33,-17.994574,-710.871,-437.61078,-903.6604,82184.97,12741.832,13343.952,-362.7941,-515.60895,54951.63,-803.31445,-476.39053,106857.92,3822.8372,23702.809,-1219.9327,86182.21,54174.195,-362.1134,-1303.894,24487.506,28081.95,50640.363,18958.857,-162.97246,-1030.5203,-297.05753,-969.9418,-979.36646,-1006.4002,71336.68,22765.492,-603.68994,-1090.4084,-454.1716,-548.3119,104622.5,-284.47708,-723.2557,-981.9728,-227.51418,-121.097916,-11.902281,-404.28918,10707.198,63639.812,21789.672,18339.93,176092.02,64707.867,-0.14114295,149226.83,102719.5
bob12m02-opt.cnf,1,993.55005,-156.31502,3681.0,-45.135956,23594.512,5202.7085,-85.61301,39.429546,13599.498,14638.882,-22.521986,-66.77307,-67.30092,539.9578,-232.29117,23723.3,-17.558193,-50.28462,-92.80945,-153.07596,2305.6875,-139.82573,-114.36993,51415.676,-61.85003,2115.0256,-276.4002,15518.32,21572.14,-50.961605,-247.52756,-41.70431,23425.828,26192.895,20075.992,4844.991,-202.18536,-19.411186,-399.0232,-194.59029,-275.51532,3380.9734,13461.959,13252.533,-261.22958,-128.9807,6987.6406,15092.67,2606.3374,-201.65738,-337.35245,-23.564514,-19.983194,-182.04967,-104.212555,3547.5876,33073.473,17815.16,11222.439,31752.375,7082.3594,-157.83517,29690.162,10429.08
E02F22.cnf,1,732118900000.0,-99861970000.0,4301626800000.0,-22278685000.0,15507500000000.0,3632555000000.0,-33857376000.0,977948640000.0,11418265000000.0,13098651000000.0,1107697900000.0,-63397495000.0,-91793105000.0,2299640000000.0,-167367850000.0,14984732000000.0,-6684139500.0,-43992890000.0,-46348632000.0,-105235210000.0,2491524600000.0,-88775010000.0,-103158490000.0,35945185000000.0,-55110816000.0,1407651200000.0,-195646160000.0,12544894000000.0,14215644000000.0,-44587086000.0,-137041584000.0,-15955719000.0,17864893000000.0,23939791000000.0,12946883000000.0,-2560140300.0,-152213450000.0,-6083686000.0,-297787900000.0,-114857320000.0,-162283670000.0,2521093400000.0,8763505000000.0,9131942000000.0,-187846310000.0,-84100874000.0,4962526000000.0,11766628000000.0,-8779370000.0,-139080000000.0,-223007540000.0,837214540000.0,-52743737000.0,-117488560000.0,-27148180000.0,1641157200000.0,20291450000000.0,12504827000000.0,8887815000000.0,23864103000000.0,3996955700000.0,-100494930000.0,18690626000000.0,7974672000000.0
50bits_10.dimacs.cnf,1,-760.16925,-753.1945,-156.10394,-1231.1613,10700.887,-45.814823,-699.91583,23955.844,54938.68,12199.84,-1540.5981,-102.68804,-840.25946,-497.398,-1179.6053,102552.14,11051.301,18331.26,-489.29886,-640.06384,62871.797,-1019.3717,-581.4833,145668.25,-32.805454,34741.56,-1460.9109,102710.08,66473.59,-435.61383,-1617.4481,22512.576,35359.207,69876.93,34589.75,-152.52263,-1258.2054,-393.69028,-1287.3206,-1236.6162,-1264.718,82667.5,33396.36,-573.3126,-1305.5364,-524.17865,-595.5617,129499.516,-340.6662,-901.8383,-1258.7513,-271.25604,-149.12706,-50.349583,-419.00565,12960.868,86088.05,33417.164,19350.8,219173.45,78065.3,-45.78415,187210.6,115178.76
manthey_single-ordered-initialized-w52-b6.cnf,1,22201.945,-2216.501,70784.56,-349.55566,296400.62,82552.96,-1119.6747,2085.5984,213675.14,223236.42,3376.5034,-1172.989,-1621.7506,38533.715,-3388.4888,297143.5,2423.857,-837.33466,-605.79816,-2352.2449,12681.625,-1808.0688,-1879.2329,725156.4,-1047.6461,15089.988,-3996.584,258529.78,279568.06,-1055.5973,-2920.5571,-410.1071,353390.34,439635.66,263042.88,21068.266,-3313.5107,-452.33945,-5908.499,-2484.208,-3437.8215,36027.844,184846.89,166024.1,-4095.6792,-1661.0178,101359.16,230057.83,-56.147602,-2721.6208,-4589.075,21334.816,-935.7299,-2618.9402,-920.963,38135.96,409260.94,259792.52,191057.33,465757.5,74875.1,-1765.1205,396105.5,171573.77
008-80-8.cnf,1,-146.42537,-41.339714,-81.395744,-58.612522,2501.7615,13988.654,-207.17943,8475.175,10026.606,10332.289,-353.81952,-54.99308,-65.12742,-46.789402,-124.94313,19769.443,26731.04,-3.6426485,2517.7673,2508.9536,26984.047,-216.93243,-21.755362,328.416,-80.51186,-68.3209,-379.3207,33481.4,-85.12922,-48.887928,-296.6067,18946.936,9497.767,3069.6724,-8.821801,-120.81328,-343.33392,6528.712,-71.11027,-144.97102,-143.81746,17067.791,-30.105774,-328.43524,-284.8652,-66.43248,-187.36562,11839.353,-189.1003,-44.870697,-218.8721,-193.46011,-20.750362,-0.18335561,-157.29375,-80.281685,8109.4937,-160.90216,6410.5947,32181.762,10752.223,9685.093,22258.564,39583.26
dated-5-13-u.cnf,1,-7.448204,-25.29795,62.20018,-7.7325845,2120.8064,519.07904,8.984666,155.41429,1018.4894,1072.1313,-15.108169,-5.061446,-16.344496,-7.8064165,-43.402813,3189.1365,-9.806666,320.38745,-17.546843,-4.4350333,-3.4115944,-28.122667,-5.7415295,6503.7812,-14.70276,2096.1565,-21.08967,1855.4656,2153.7212,-18.32825,-32.49169,-6.528559,2058.3613,3503.2317,2655.2275,253.92229,-26.076822,-14.885021,-36.70467,-32.947403,-34.15101,972.1671,844.0976,718.00684,-29.24442,-5.298873,-7.7573376,3276.912,-3.9722972,-19.03493,-43.785904,-2.5873315,-9.653371,-10.174667,567.5194,973.45374,3484.2712,1363.1947,-9.971662,4431.5986,1392.2802,-14.530413,5094.8555,1983.9626
UCG-15-10p1.cnf,1,3673.7883,-64.08337,-89.73992,-40.856377,26624.707,23581.19,-227.92705,14645.093,16156.838,13491.914,-96.10105,-5.8077726,6589.123,-50.201054,-260.77594,17243.049,6783.822,-85.94351,-4.3541145,17748.26,7372.2246,-204.47179,-9.931875,29974.523,474.10077,-127.37915,-394.2748,30311.572,4317.0503,-103.206894,-190.02612,20260.63,35899.574,12067.695,8568.037,-280.75528,-236.80116,2933.9075,-288.31842,-61.487587,-111.21463,5864.4014,10664.613,-84.773994,-381.6521,-126.23152,6308.0107,-24.766455,-107.62985,-127.29539,-333.04706,2175.7888,-104.73044,-18.672428,-87.68788,9640.296,10655.496,-29.416159,15922.099,23465.346,-21.445765,-150.4651,28221.709,33948.344
manthey_single-ordered-initialized-w18-b8.cnf,1,642.1853,-52.92961,1654.0272,-15.081888,8039.8564,1644.4958,-28.292734,144.69102,5282.9976,5913.644,375.43417,-29.58101,-39.13118,803.6602,-88.59819,7496.9033,-5.025722,-25.181105,-20.502502,-60.4468,480.57053,-43.926083,-47.68334,18621.068,-22.158007,300.6187,-104.14772,6198.5327,7288.811,-23.256779,-74.999466,-10.8387575,9651.216,11363.156,6662.667,252.47627,-80.1991,-5.413175,-151.1641,-62.065117,-88.488815,1154.431,4727.98,4751.1255,-104.60241,-45.589706,2944.927,5215.6343,123.16565,-67.11141,-118.786,193.2693,-21.298714,-65.30594,-27.064304,1064.9979,11147.114,6576.5737,5219.6074,11530.297,1980.7513,-52.546944,9946.834,4208.884
manthey_single-ordered-initialized-w12-b6.cnf,1,41.273018,-4.0728345,109.732895,-0.69803053,572.49475,126.47975,-2.1703985,-0.13732961,310.22092,375.1252,32.368454,-2.0522177,-2.1612103,58.627796,-6.1381936,542.529,-0.28990406,-1.5430686,-1.7083002,-4.1665416,-0.15333934,-3.0405328,-2.8613107,1334.6528,-1.6288562,26.879555,-6.9681864,390.66202,481.21075,-1.4589181,-5.302077,-0.8559298,645.42346,714.2962,468.4149,69.85484,-5.534788,-0.5367522,-10.249199,-4.570371,-6.368453,46.674026,333.9505,339.39178,-6.913969,-3.0366473,202.06783,354.62085,20.232906,-4.367642,-8.41128,-0.09441243,-1.1727736,-4.500992,-2.0243669,56.537567,770.35065,475.80823,331.3112,740.8178,140.1202,-3.7544124,683.1549,261.92825
6s13-opt.cnf,1,-46.11691,-234.067,7666.189,-198.65494,49539.523,8226.169,-152.87755,-16.168604,24305.193,32744.096,-144.58238,-70.723946,-84.227554,-70.74299,-385.38266,38092.227,-24.278511,-65.69895,-223.50812,-167.00822,12952.605,-275.29825,-177.22205,77899.2,7073.5127,2738.1602,-438.19748,29464.416,38624.977,-91.23305,-489.2168,-1.4495435,45883.324,42326.008,28105.379,-62.871292,-297.17447,3662.5713,-584.89465,-303.1823,-496.03937,15931.47,21375.201,20251.984,-371.59207,-190.13933,17788.479,15545.56,5876.5073,-424.16727,-574.751,4929.1523,5577.9326,-277.3265,-281.5986,7715.7935,55654.57,21037.588,15854.783,52432.59,12263.288,-326.21503,56222.0,23072.545
manthey_DimacsSorterHalf_37_3.cnf,1,-2.1573656,-6.4140835,-1.8388673,-10.536422,590.5923,21.275988,-7.961954,406.79028,1073.9604,380.86407,-12.61694,-3.5513058,-4.813318,-1.981024,-17.854895,1115.7759,-0.59026283,75.27389,-4.2308116,-4.791918,431.1909,-11.480107,-5.6471047,2231.9692,-3.6513042,452.13397,-16.98892,1468.9281,787.9623,-5.603782,-17.739708,101.52685,831.69525,1332.9554,1045.4274,-0.7467712,-14.125982,-6.374798,-16.807587,-14.394093,-17.815817,530.0384,701.65576,-3.9552732,-16.628405,-4.578014,-3.3857813,1398.2156,-3.937282,-11.196953,-17.215418,-1.9164915,-2.8574655,-5.8430395,-6.0716844,200.71133,1352.2697,702.3254,414.85013,2665.7214,814.8481,-0.8938532,2297.5378,1204.9805
manthey_DimacsSorterHalf_29_2.cnf,1,-2.5807781,-2.9051363,-2.8242776,-8.718417,167.06754,-0.503408,-6.001576,342.38522,653.01447,189.66533,-11.301082,-1.2428015,-4.0225477,-2.185846,-11.896707,681.89746,-0.6580639,100.195244,-2.7735758,-2.2551215,394.07104,-8.521227,-3.2515802,1116.5574,-2.008131,279.0083,-12.7838,1086.3668,337.7341,-3.4282901,-12.253218,124.84164,436.10843,725.8679,510.42386,-2.3232589,-10.34501,-3.9314196,-8.545844,-8.935222,-10.909988,526.84863,403.6441,-6.066307,-12.381034,-2.3479848,-4.7262993,916.22296,-4.2883945,-5.437392,-9.643765,-2.5729907,-2.3833694,-1.1828066,-5.0321116,166.48834,731.7071,221.09882,193.00725,1739.423,592.6115,47.273994,1545.6841,1076.4572
UCG-20-10p0.cnf,1,14616.401,-183.7519,-199.6342,-12.643075,42851.23,28042.977,-363.69913,7531.042,28280.818,19191.162,-140.24368,-43.12942,11524.885,7522.6553,-669.7292,32083.092,-35.61435,-129.67058,-10.232034,16962.21,-44.32881,-340.76413,-82.87294,88808.17,-10.279031,-52.780624,-567.5004,44401.082,14778.788,-212.05492,-452.1769,11810.227,65323.145,40921.324,40675.992,-302.2121,-445.61047,-154.55553,-661.961,-310.00775,-323.2758,6307.3643,29932.914,-31.407465,-794.6605,-192.3652,22995.67,10447.168,-176.22374,-171.24039,-718.5818,8890.35,-145.0118,-227.38083,-160.06633,14614.673,33512.953,16268.125,20886.258,53458.145,2125.5305,-258.12186,64778.01,54461.156
minandmaxor128.cnf,1,70562240.0,-9458893.0,398058240.0,-2119518.0,1460937900.0,345272060.0,-3336860.8,91912580.0,1077824300.0,1227934100.0,103665920.0,-5873562.5,-8598701.0,213486880.0,-15877721.0,1415258800.0,-626320.0,-4187132.5,-4383787.5,-10038932.0,230311100.0,-8366649.0,-9692187.0,3398773200.0,-5237730.5,128532500.0,-18531698.0,1186733700.0,1341818400.0,-4224212.5,-13046530.0,-1584748.1,1682097400.0,2251517000.0,1223308500.0,-101754.875,-14375148.0,-671173.1,-28099496.0,-10940326.0,-15422973.0,231032580.0,829391100.0,860875840.0,-17814262.0,-7979617.0,463351870.0,1109467900.0,-713727.7,-13223631.0,-21130514.0,74434050.0,-4955229.5,-11128857.0,-2683672.2,152751940.0,1922412900.0,1181606900.0,846603500.0,2249641700.0,376836350.0,-9462664.0,1769568300.0,755526900.0
atco_enc2_opt2_05_9.cnf,1,-3136312.2,-990798.56,-664471.4,-3061329.5,-309718.78,55824770.0,-1464653.8,76920990.0,122198380.0,82521970.0,-5387517.5,45514576.0,-3102987.8,-982648.6,-2110524.8,253330770.0,96018740.0,-36138.88,-628939.8,-206522.23,368730240.0,-2405434.2,-418044.78,171502860.0,-50522.88,50859760.0,-4125454.0,322062850.0,108025250.0,-1827386.2,-4278883.0,177237180.0,107720880.0,107019120.0,-355215.28,-1623839.0,-3771441.8,-9518.721,-1661434.2,-2265118.2,-2577044.0,339050880.0,-1028702.7,-3690652.0,-2703035.5,-1138369.1,-2325012.0,316094660.0,-1477377.2,-2196867.2,-2850064.5,-961664.1,38615230.0,40652056.0,-2024010.2,36071124.0,125452830.0,-1455099.4,54202690.0,494317660.0,182855840.0,74189210.0,433307400.0,433849280.0
MD5-30-5.cnf,1,-1.9612815,-12.973681,411.90714,-4.917613,1933.21,336.3028,-7.18895,-3.3180282,227.69905,399.22437,-13.048694,-5.740927,131.67004,-1.9243187,-23.837154,1884.7736,-2.6601288,-5.276563,-16.089624,-4.745975,-5.271517,-12.537774,-4.8195415,4085.6255,107.18213,691.8647,-21.172665,725.12415,1361.4365,-6.1298594,-26.041433,-2.479593,1477.8662,1636.6013,1572.3508,-5.256773,-22.495907,-5.944558,-26.374767,-18.26924,-23.192408,535.4257,1072.6412,406.01834,-23.57937,-4.861684,300.11728,1637.2793,-0.041027866,-7.074993,-31.44005,466.17065,228.19223,-11.759022,-8.058671,586.0407,2712.5933,873.9355,104.96626,2490.028,899.6957,-10.338791,3943.719,1095.0411
mrpp_6x6#12_8.cnf,1,-1.0769193,-0.56129533,116.346535,-1.0629835,213.32875,-0.06050703,-1.3319948,157.01904,51.749626,70.8879,-0.8857954,-1.0400817,14.9829235,-0.8310896,-0.45285648,108.61667,35.78946,-0.6508254,-0.6074364,29.039547,128.45671,-1.2624576,-0.23992127,202.2795,79.12612,24.241661,-2.5291264,96.30232,100.87606,1.6438472,-1.5890663,100.238815,137.01367,158.7069,-0.12722363,-1.2142947,-1.0469233,111.35381,-1.2041726,-1.0579692,-2.294789,56.500732,20.365196,12.0283575,-1.2617322,-1.7656863,138.5164,63.675648,2.3488507,-0.8653674,-1.9481845,-0.049914904,4.1281524,-0.98770404,-0.6451225,-0.19408739,158.91174,58.77425,105.864944,239.614,107.55136,-1.3115281,290.3244,164.16133
atco_enc1_opt1_04_32.cnf,1,-1027980.1,-3227942.0,29002476.0,-4031274.2,248331090.0,-301212.0,-2065208.8,184446430.0,389902050.0,169995760.0,-5209565.5,-1717992.0,-2470757.0,-972032.6,-6027603.0,502564350.0,24241800.0,36426624.0,-1495846.4,-2392126.0,248920740.0,-4587874.0,-2272575.0,872633800.0,-2105800.5,198157760.0,-6082617.5,518011200.0,378279940.0,-2367936.0,-7681674.0,-67957.92,230077180.0,504543800.0,354891260.0,42709956.0,-5047639.0,-2288444.0,-7198075.5,-5637868.0,-7323753.0,189925150.0,256210980.0,-1157411.0,-5383934.0,-2299705.8,-1527819.0,634330600.0,-1214694.0,-5040924.0,-6519516.0,-1342359.6,-914950.7,-3066504.2,-1884072.1,30858872.0,586411900.0,295964380.0,154810980.0,1065975500.0,329995040.0,-372895.03,882816000.0,369438050.0
MD5-28-1.cnf,1,-1.7334422,-11.638616,383.30582,-4.2144556,1748.4878,301.9144,-6.3842883,-2.97472,195.34706,361.19373,-11.62805,-5.2740192,122.58509,-1.6594828,-21.542315,1706.8563,-2.441227,-4.889405,-14.624491,-4.259005,-4.8716288,-11.2501135,-4.394665,3695.3984,87.08197,627.1677,-18.982471,650.8711,1229.115,-5.4107738,-23.477125,-2.3767595,1335.2809,1479.124,1425.4475,-4.7772803,-20.352076,-5.251067,-23.869358,-16.378157,-20.902199,476.16724,980.4906,377.9078,-21.346249,-4.42131,273.16452,1478.3887,-0.011320528,-6.1252923,-28.359308,422.812,207.9053,-10.631327,-7.157432,532.6523,2457.6133,796.75183,88.20827,2230.9548,809.7599,-9.440271,3547.8198,979.99493
manthey_DimacsSorter_30_1.cnf,1,-0.2310472,-0.15607265,-0.77171654,-1.4850891,29.080946,5.890188,-1.2727869,88.96578,133.60986,54.617424,-2.1151776,-0.24325365,-0.50098914,-0.32440135,-2.1631305,113.21876,-0.09068946,13.378964,-0.45336092,-0.069254376,90.24179,-1.6507713,-0.5268513,178.61134,-0.35673717,35.989265,-2.5102525,228.61339,24.180403,-0.47935328,-2.2121756,31.470818,94.74732,127.6435,100.04136,-0.694218,-1.8703752,-0.4620463,-1.4058766,-1.5104749,-1.8957717,102.080086,76.64271,-1.403183,-2.5198028,-0.35548347,-0.92651093,150.14116,-1.0580094,-0.5969834,-1.7409953,-0.78370154,-0.69395053,-0.16896929,-1.037173,17.04681,118.23955,2.2031882,27.305511,317.62762,90.3481,23.75089,282.11362,226.82849
mrpp_8x8#18_13.cnf,1,-4.66124,-2.826542,423.9092,-4.97095,1045.138,-0.3861146,-6.535194,592.15625,383.66345,554.46515,-5.652592,-8.626272,-1.438037,-3.580403,-3.8304298,763.8494,43.837574,-5.15743,-3.7658246,161.55542,648.2625,-7.3487577,-1.5687362,1362.8989,251.9925,143.23085,-15.630184,507.51456,689.6957,-0.0038089487,-9.749264,714.11633,847.9114,1053.9387,48.178963,-5.0920615,-8.444392,459.77637,-7.3031206,-6.9362493,-12.689618,187.51848,-1.0767335,315.82803,-7.8016944,-9.068209,560.45905,447.80078,40.30389,-5.364217,-11.946892,-0.8445122,-0.18158971,-7.7748466,-2.852582,-0.6692717,1105.5696,559.3286,627.1355,1489.7449,654.0457,-7.936531,1690.4897,977.1537
008-80-4.cnf,1,-147.77121,-42.62218,-80.87409,-59.72015,2473.9158,14159.696,-210.7974,8610.911,10116.355,10462.132,-358.0642,-56.75169,-64.50314,-46.901943,-125.58208,20098.922,27247.72,-2.7235227,2584.363,2423.8228,27259.254,-219.7056,-22.753315,383.05563,-81.997856,-68.60056,-384.76886,33717.336,-86.59886,-49.66117,-301.46246,19122.719,9505.901,3137.3423,-9.141211,-121.38113,-347.70523,6594.3867,-71.86215,-146.78459,-146.99574,17347.887,-30.585077,-333.38943,-288.84848,-67.84647,-190.56432,12211.896,-191.48857,-44.204037,-221.31195,-194.49797,-21.705208,-0.7235558,-158.93784,-80.0617,8355.932,-162.17874,6429.334,32774.07,11051.072,9899.343,22644.965,40029.254
002-80-12.cnf,1,-148.35336,-42.24793,-80.61525,-58.659504,2410.4548,13989.926,-207.95673,8446.881,10102.019,10372.218,-355.73746,-55.5753,-63.436756,-47.608913,-124.65573,19943.592,26979.889,-1.9636595,2702.6482,2540.8662,27251.543,-217.85432,-21.766918,361.7441,-81.25206,-66.514854,-379.39133,33548.043,-86.85037,-50.625027,-298.56433,19061.53,9567.821,3218.439,-9.293437,-121.0354,-342.8954,6561.8345,-71.08262,-146.37975,-143.5676,17193.049,-31.625078,-331.33167,-284.22528,-67.768,-188.22282,12015.449,-190.0644,-44.944527,-219.93964,-194.14204,-20.691633,23.243052,-156.26999,-79.74269,8188.7964,-161.25519,6244.8555,32328.744,10857.595,9818.04,22203.494,39706.56
6s11-opt.cnf,1,-29.76695,-222.21327,7463.083,-173.67264,46425.03,6742.8623,-133.43848,-9.815401,22597.713,30294.496,-108.201904,-78.55195,-70.36746,-62.827763,-355.1033,36335.258,-36.26996,-72.8665,-196.70009,-170.15164,12366.924,-249.87663,-165.3458,74603.8,3905.3333,2029.3464,-408.42175,25642.37,37804.695,-87.19019,-447.74948,-13.084318,43005.465,40157.266,27524.656,-35.825783,-268.98743,2600.3135,-555.18317,-284.3666,-459.83737,12860.638,20392.354,19299.8,-353.11453,-192.55705,15747.261,15847.987,5829.024,-393.19,-537.76294,2820.6013,4874.841,-266.1738,-247.75789,7585.178,54555.406,19191.242,15581.959,48494.137,10818.427,-312.58075,52031.684,20236.646
manthey_single-ordered-initialized-w20-b7.cnf,1,750.93384,-62.96727,1853.307,-15.944232,8999.456,2025.448,-33.148735,17.310892,5997.6675,6596.445,278.55942,-34.356873,-46.074223,980.9749,-102.165535,8567.265,-4.6802607,-27.212423,-22.106184,-70.611206,399.0649,-50.82976,-54.740826,21442.145,-26.194983,433.31805,-119.269714,7204.6616,8294.411,-27.97021,-86.24972,-12.666624,11000.762,12928.615,7707.6426,434.72308,-94.11764,-8.861154,-172.98549,-72.60693,-101.312744,1253.0048,5434.8306,5270.571,-120.988464,-49.747593,3257.8245,6160.7505,11.55676,-77.12731,-136.87523,334.43384,-25.365107,-75.70535,-30.867697,1193.6061,12533.324,7652.0767,5879.6084,13343.116,2241.57,-58.2591,11509.809,4946.4316
mrpp_8x8#20_20.cnf,1,-8.395125,-4.277164,694.1389,-9.41753,1780.3878,-0.10074354,-12.626929,1134.111,554.56805,786.6078,-8.7987385,-11.8099985,-1.0706139,-7.524777,-5.552827,1049.0757,94.88564,-7.8649487,-5.8291616,190.82837,1010.7762,-11.136936,-3.4735625,2011.7838,647.433,137.03957,-25.07928,960.3307,1042.5553,45.719944,-14.28643,1152.4998,1422.2906,1595.3464,-0.2608518,-9.75196,-12.890372,872.46844,-11.505057,-9.579721,-19.932596,411.2693,19.090836,425.32477,-13.374081,-14.607878,1078.4757,490.5793,10.82446,-7.756067,-18.133627,-0.5715544,-0.43939367,-11.040024,-5.254473,-1.2155539,1562.6388,839.9652,1114.4331,2267.1477,1006.2959,-13.541186,2693.1785,1640.1537
atco_enc3_opt1_13_48.cnf,1,6687.571,-2689.0269,84009.01,-105.39713,333504.94,106116.94,-1061.7708,2041.6766,227653.77,232442.36,3113.4097,-1350.3785,-1640.0171,31716.518,-3711.9802,364318.16,5448.4585,-630.7271,-866.91974,-2445.7803,-39.41586,-2262.548,-1936.084,843363.2,-1724.6147,45231.734,-4132.0645,286714.56,323498.75,-1233.7958,-3367.6624,-446.83188,339099.9,480775.97,305243.9,76487.67,-3581.277,-823.5288,-6445.2915,-3060.3594,-3990.6301,24486.125,194791.14,184850.44,-4163.6226,-1958.5564,90423.414,304273.56,2348.7124,-3264.2075,-5278.778,-100.22996,-971.3279,-2975.8562,-669.1176,29368.195,459796.53,300548.06,170176.0,510220.22,98345.74,-1895.2356,463407.6,179668.62
