@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
instances/Sat_Data/LABS/LABS_n021_goal005.cnf,1.0,5285.0,10929.0,4950.0,10594.0,0.067676768,0.031621673,0.467245611,0.257630105,1.193704992,0.0,1.0,0.966862607,0.000492293,0.203539802,0.00040404,0.000606061,0.68515026,0.0,0.563148952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301750774,1.027431997,0.0,1.0,0.897209923,0.00454388,0.466527669,0.037382458,0.208156697,0.228523875,0.446568498,-0.0,0.473056171,0.303036757,0.047291814,0.288447477,0.207284609,0.278432956,79.0714,2.60321,1045.93,0.123528,1059.5,1024.0,1092.0,0.486174,1.24871,0.855195,0.727606,43.0787,0.249531,1063.72,0.0221572,1063.0,1032.0,1094.0,0.0881648,0.272789,0.777592,0.0116215,0.233714851,0.709045606,3178941400.0,171637440000.0,687553700000.0,273024730000.0,12.509151,1220602.0,289242200000.0,789579800000.0,52.54579,17.726606,56698630000.0,21579618000.0,82080890000.0,15030673000.0,82524970000.0,43394232000.0,293870600000.0,2098898.2,15301170000.0,387352660000.0,-8.156683e-05,150301880000.0,451391100000.0,-3.9171962e-05,3854957.0,292778934272.0,290914697216.0,26169588.0,10999534.0,165855408.0,32348958720.0,38961397760.0,22974023680.0,0.1760029047727584,518474366976.0,38793900032.0,120126496768.0,680900034560.0,139919785984.0,97085800448.0,504328519680.0,251649687552.0,6897303040.0,91694880.0,0.0003056000277865,407988862976.0,16312237056.0,19494828032.0
instances/Sat_Data/LABS/LABS_n032_goal008.cnf,1.0,17600.0,36041.0,16825.0,35266.0,0.046062407,0.021975841,0.477088414,0.230647082,1.19815296,0.0,1.0,0.914689239,0.000145954,0.202808142,0.000118871,0.000178306,0.68921344,0.0,0.544320309,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2344246,1.250995725,0.0,1.0,0.774999063,0.000991537,0.3238908,0.01029563,0.106230493,0.244405572,0.382781477,0.0,0.475722503,0.307547743,0.053859072,0.290936198,0.248143145,0.285090466,360.714,1.63726,3322.43,0.0120128,3332.0,3253.0,3354.0,0.501127,0.877842,0.795028,0.109478,258.0,2.08363,3040.54,0.300796,3298.0,3208.0,3333.0,0.185365,2.26471,0.80785,0.230667,0.151735475,0.599661693,271741750000.0,15855864000000.0,63598320000000.0,25327517000000.0,0.17260225,104376590.0,26553287000000.0,73132530000000.0,743.0913,92322.734,5305597000000.0,1856971900000.0,7602016600000.0,1295576000000.0,7657708600000.0,4055595500000.0,27139185000000.0,340814720.0,1311142600000.0,35878520000000.0,-2.9525505e-05,13761645000000.0,41694350000000.0,-5.7187e-05,206107520.0,27024357851136.0,26896119103488.0,1839743872.0,184732400.0,19581163520.0,2771859537920.0,3333968887808.0,1970978816000.0,0.2585506737232208,47976273674240.0,3556454957056.0,11097811714048.0,63085981204480.0,12782320746496.0,8784383574016.0,46506056876032.0,23343828828160.0,585707421696.0,10846902272.0,0.0002301726490259,37860342235136.0,1399387324416.0,1682278318080.0
instances/Sat_Data/LABS/LABS_n014_goal001.cnf,1.0,1753.0,3680.0,1578.0,3505.0,0.110899873,0.049928673,0.45021398,0.29063243,1.177995655,0.0,1.0,1.018127696,0.001523082,0.204118968,0.001267427,0.001901141,0.674375453,0.0,0.59657632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385688131,0.8385768,0.0,1.0,0.92965337,0.023485822,0.556237321,0.115420167,0.281829709,0.201712267,0.53666329,-0.0,0.374956522,0.296215911,0.0,0.282000515,0.098235906,0.251510024,32.0667,0.430487,373.65,0.0586066,374.0,356.0,393.0,0.486282,0.186332,0.798784,0.0407225,24.2455,0.302492,374.465,0.0368196,374.0,356.0,393.0,0.135874,0.326981,0.788997,0.0214437,0.273659921,0.733367066,4477003.5,2446471400.0,9734803000.0,3788694800.0,0.025998905,27813.016,3743364600.0,11242415000.0,139.64923,2.037486,718119600.0,33077982.0,1048289700.0,22699432.0,1164277400.0,580555500.0,4188588500.0,938.6407,24041954.0,5522969000.0,-0.00015551444,2177028000.0,6463276000.0,-4.990972e-05,1.1394707144063432e-05,4195190272.0,4153150464.0,108265.578125,-7.44674434827175e-06,907473.5,49949336.0,59512744.0,35453488.0,0.0757320374250412,7396529152.0,57713968.0,1721244800.0,9696837632.0,1698439296.0,1424159872.0,7119554048.0,3577087488.0,10780469.0,496612.65625,0.0251788049936294,5800151552.0,25105228.0,29342724.0
instances/Sat_Data/LABS/LABS_n051_goal010.cnf,1.0,69516.0,141239.0,67416.0,139139.0,0.031149875,0.015092821,0.484522672,0.208527683,1.181916912,0.0,1.0,0.861592247,3.6634e-05,0.202082309,2.9667e-05,4.45e-05,0.69130849,0.0,0.530311415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165273253,1.630686382,0.0,1.0,0.517972456,0.000114237,0.214402199,0.002659023,0.029487841,0.259403275,0.322089353,0.0,0.475738088,0.301328684,0.108084172,0.293144338,0.265320853,0.289101184,11602.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91069,0.0,1.76379,0.0,4453.0,0.709489,12386.0,0.00102761,12386.0,12377.0,12377.0,0.81796,0.987681,0.890552,0.138018,0.080987664,0.501179263,18250625000000.0,2580610200000000.0,1.0313813e+16,4076569300000000.0,13559.31,5937054000.0,4081752500000000.0,1.1919728e+16,270.4978,440964.06,823954040000000.0,126311330000000.0,1177318200000000.0,88051276000000.0,1248701000000000.0,646666600000000.0,4404871200000000.0,49654235000.0,88741030000000.0,5849060000000000.0,-3.743277e-05,2232784700000000.0,6787600000000000.0,-4.1603533e-05,8737369088.0,4396972769280000.0,4378972292907008.0,254180474880.0,20229257216.0,3051380277248.0,187881633087488.0,225073298407424.0,133482508451840.0,59851.05078125,7815807539085312.0,290576884826112.0,1807632012673024.0,1.0284464546512896e+16,1886301049585664.0,1415397882462208.0,7502889643671552.0,3807195644821504.0,39378860638208.0,1686111911936.0,1607094.0,6175201972715520.0,94820999626752.0,114170489995264.0
instances/Sat_Data/LABS/LABS_n052_goal001.cnf,1.0,76157.0,154939.0,73531.0,152313.0,0.035712829,0.017240813,0.482762469,0.207565999,1.190217945,0.0,1.0,0.862186281,3.3535e-05,0.202296694,2.7199e-05,4.0799e-05,0.69081201,0.0,0.534156638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163354442,1.686367118,0.0,1.0,0.572343165,0.000113064,0.205702663,0.001929788,0.027480399,0.257316076,0.330159345,0.0,0.381054234,0.299446031,0.097233322,0.2922045,0.268351319,0.28502789,14440.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11175,0.0,1.95395,0.0,7548.5,0.839423,6784.5,1.41421,6784.5,0.0,0.0,1.02979,1.04919,1.24641,0.494527,0.077714235,0.313772209,7172744000000.0,901883500000000.0,3611164500000000.0,1426593400000000.0,223964.69,3284539400.0,1435438700000000.0,4170031500000000.0,32365.873,845666.5,288427320000000.0,49049260000000.0,412047960000000.0,33996776000000.0,435516560000000.0,225864310000000.0,1545166600000000.0,50101408000.0,33885600000000.0,2045465800000000.0,-5.6035908e-05,779564000000000.0,2374867500000000.0,10154.039,2047364864.0,1539492775198720.0,1533539413655552.0,242794414080.0,6965333504.0,3346940035072.0,72497898717184.0,86253471006720.0,51064715870208.0,260944.734375,2735782229966848.0,109192497070080.0,633364600061952.0,3601945063325696.0,664430769602560.0,496889967411200.0,2628428717096960.0,1331181895286784.0,15184790814720.0,1847032283136.0,2588923.75,2162940698427392.0,36435671384064.0,43829105262592.0
instances/Sat_Data/LABS/LABS_n054_goal004.cnf,1.0,84593.0,171880.0,81914.0,169201.0,0.032705032,0.01583324,0.484122434,0.206050792,1.184175682,0.0,1.0,0.856828399,3.0136e-05,0.202146019,2.4416e-05,3.6624e-05,0.691169806,0.0,0.531433029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157490059,1.715975841,0.0,1.0,0.496956824,0.000108733,0.201390252,0.001693664,0.024777705,0.259571979,0.321176897,0.0,0.473056171,0.299868461,0.126984133,0.292661884,0.269097049,0.287073189,17364.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3299,0.0,2.14463,0.0,3494.0,0.0,15052.0,0.0,15052.0,15052.0,15052.0,0.294035,0.0,0.813934,0.0,0.07328019,0.386570754,14430252000000.0,1955156600000000.0,7821207400000000.0,3090249600000000.0,139350.17,4642012700.0,3099725400000000.0,9035937000000000.0,42385.914,874994.56,624462140000000.0,99192880000000.0,892083160000000.0,68951620000000.0,945133800000000.0,489699520000000.0,3343485700000000.0,75460110000.0,69035186000000.0,4433124900000000.0,-6.4207205e-05,1690585200000000.0,5145461600000000.0,-6.3646985e-05,2583380992.0,3334353568399360.0,3321170703155200.0,363855478784.0,9991353344.0,4824088707072.0,147054311505920.0,175481508855808.0,103962644578304.0,105098.390625,5926318818459648.0,225723465859072.0,1371312190652416.0,7800689791074304.0,1432767401295872.0,1074425461997568.0,5690477869268992.0,2885292725895168.0,30811831140352.0,2662917996544.0,2756071.5,4684066100084736.0,74042124009472.0,89107854262272.0
instances/Sat_Data/LABS/LABS_n056_goal001.cnf,1.0,94615.0,192281.0,91563.0,189229.0,0.033332241,0.016128606,0.483874036,0.204882268,1.185173907,0.0,1.0,0.854541455,2.6954e-05,0.202176429,2.1843e-05,3.2764e-05,0.691101049,0.0,0.531974486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152969454,1.767233261,0.0,1.0,0.491348346,0.000109552,0.179250915,0.001305853,0.022460018,0.259910448,0.319895963,0.0,0.381435821,0.299380314,0.132813231,0.292556117,0.27108881,0.285985325,20648.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61531,0.0,2.29682,0.0,5821.0,0.0,16760.0,0.0,16760.0,16760.0,16760.0,0.547891,0.0,0.86286,0.0,0.07336957,0.441550344,14877094000000.0,2008921200000000.0,8040936000000000.0,3175913300000000.0,198252.66,6333381000.0,3186801000000000.0,9288592000000000.0,157839.28,1226584.4,641203400000000.0,101837684000000.0,915856900000000.0,70564930000000.0,970535400000000.0,502816220000000.0,3439836000000000.0,98622070000.0,70398910000000.0,4556492700000000.0,-5.7742713e-05,1736250500000000.0,5289344000000000.0,-5.4217682e-05,3436323072.0,3428308125483008.0,3415134923915264.0,472291246080.0,12129406976.0,6768313761792.0,150447419555840.0,179114396876800.0,106074392756224.0,1144643.0,6093213194518528.0,231525194924032.0,1410403238150144.0,8022053479251968.0,1471938308341760.0,1105290573381632.0,5850676391313408.0,2965553048190976.0,31502928707584.0,3736268177408.0,5018201.5,4817245519740928.0,75651017080832.0,91053348618240.0
instances/Sat_Data/LABS/LABS_n057_goal004.cnf,1.0,99164.0,201341.0,96166.0,198343.0,0.031175259,0.01511523,0.484846957,0.204142991,1.180630467,0.0,1.0,0.851391957,2.5685e-05,0.202065379,2.0797e-05,3.1196e-05,0.691344154,0.0,0.530016184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150172967,1.775431271,0.0,1.0,0.466055508,0.000106874,0.169531716,0.001290232,0.021841831,0.26132831,0.314067196,0.0,0.473056171,0.299703878,0.15594834,0.292982638,0.271329914,0.287680775,22298.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81679,0.0,2.38128,0.0,6904.0,0.0,17532.0,0.0,17532.0,17532.0,17532.0,0.699186,0.0,0.889874,0.0,0.074973518,0.311347631,24238851000000.0,3446872000000000.0,1.3785813e+16,5446081000000000.0,293217.3,7428926000.0,5453218500000000.0,1.5930044e+16,34069.79,1243004.6,1099530200000000.0,166731940000000.0,1570495300000000.0,115917630000000.0,1666655300000000.0,862967900000000.0,5892454600000000.0,124396740000.0,116090630000000.0,7815778000000000.0,-6.2603314e-05,2980159400000000.0,9070745000000000.0,-6.044082e-05,3883421184.0,5877491482755072.0,5854343219642368.0,593479663616.0,14469727232.0,7893585231872.0,247175468548096.0,295031437000704.0,174812265709568.0,242140.46875,1.044733614882816e+16,385184310493184.0,2417280071761920.0,1.375154038898688e+16,2517083837431808.0,1892606598447104.0,1.0027869241606144e+16,5087119252914176.0,51778947121152.0,4358134300672.0,3219758.0,8257555662897152.0,124482429648896.0,149842433146880.0
instances/Sat_Data/LABS/LABS_n058_goal006.cnf,1.0,103784.0,210606.0,100784.0,207606.0,0.02976663,0.014450449,0.485458031,0.203555453,1.177603825,0.0,1.0,0.849073728,2.452e-05,0.201992664,1.9844e-05,2.9767e-05,0.691491852,0.0,0.528761211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147778195,1.786701152,0.0,1.0,0.450491129,0.00017687,0.164790647,0.001246211,0.021076964,0.262352199,0.309835919,0.0,0.399927168,0.300053943,0.189184139,0.293180309,0.271863989,0.288619501,23597.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97876,0.0,2.42606,0.0,7312.0,0.0,18300.0,0.0,18300.0,18300.0,18300.0,0.729542,0.0,0.892989,0.0,0.071986158,0.4619262,35600464000000.0,5301009700000000.0,2.1193868e+16,8372358500000000.0,191772.7,9177601000.0,8369431500000000.0,2.4496032e+16,374.5712,1039187.6,1689212500000000.0,245399230000000.0,2412663800000000.0,170714560000000.0,2564160700000000.0,1326883200000000.0,9056230000000000.0,153965400000.0,171318380000000.0,1.2019164e+16,-6.707089e-05,4583625600000000.0,1.3947703e+16,34812.64,5574921728.0,9036212832567296.0,9000493737050112.0,736877805568.0,21601900544.0,9922477555712.0,364052601634816.0,435081093054464.0,257889247690752.0,26917.279296875,1.606349444087808e+16,574756818518016.0,3716111199633408.0,2.1142186967957504e+16,3859175754956800.0,2907883717001216.0,1.5413930029481984e+16,7823395672555520.0,76263737786368.0,5479472300032.0,6394019.5,1.2695618384297984e+16,183487193677824.0,220944626876416.0
instances/Sat_Data/LABS/LABS_n059_goal006.cnf,1.0,109153.0,221454.0,106043.0,218344.0,0.029327726,0.014243579,0.485669402,0.202976343,1.176464318,0.0,1.0,0.847396735,2.3308e-05,0.201968562,1.886e-05,2.829e-05,0.6915389,0.0,0.52834976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145538533,1.806177784,0.0,1.0,0.441821884,0.000296267,0.156251958,0.001190657,0.019660787,0.262885012,0.307661456,0.0,0.399927168,0.300047383,0.201052998,0.293285632,0.27232466,0.288842227,25167.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08076,0.0,2.50278,0.0,8140.0,0.0,19317.0,0.0,19317.0,19317.0,19317.0,0.833467,0.0,0.907217,0.0,0.077579537,0.320391951,42114742000000.0,6361529000000000.0,2.5433562e+16,1.00463e+16,207588.55,10546785000.0,1.0038287e+16,2.9397133e+16,45189.996,1513725.1,2026258600000000.0,290297700000000.0,2894015000000000.0,201908500000000.0,3077193700000000.0,1592067100000000.0,1.0868027e+16,184231840000.0,202593370000000.0,1.4424235e+16,-6.981676e-05,5500293000000000.0,1.6737915e+16,-6.295346e-05,6460090368.0,1.0844106301374464e+16,1.0801350975684608e+16,878006173696.0,24671479808.0,12013112655872.0,430548426162176.0,514500709056512.0,304982473572352.0,99920.8359375,1.9277331495387136e+16,683033279594496.0,4459630704984064.0,2.537313133395968e+16,4626572594118656.0,3489146337230848.0,1.849575052673024e+16,9388612751720448.0,90181671583744.0,6634698964992.0,7613516.0,1.5236061475110912e+16,216998759890944.0,261313511030784.0
instances/Sat_Data/LABS/LABS_n061_goal005.cnf,1.0,120785.0,244989.0,117390.0,241594.0,0.028920692,0.014052501,0.485897829,0.201864837,1.175070682,0.0,1.0,0.844437056,2.1059e-05,0.201944152,1.7037e-05,2.5556e-05,0.691585606,0.0,0.527935296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141273173,1.848895101,0.0,1.0,0.425148329,0.000497493,0.139647723,0.001335225,0.016037232,0.263702323,0.304342024,0.0,0.473056171,0.299600687,0.209162657,0.293339972,0.273782036,0.28869174,28514.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44432,0.0,2.57597,0.0,10443.0,0.0,21418.0,0.0,21418.0,21418.0,21418.0,1.06934,0.0,0.941424,0.0,0.068783321,0.300714096,51106277000000.0,7847958600000000.0,3.137775e+16,1.2393062e+16,77977.9,12490439000.0,1.2376803e+16,3.626983e+16,413.26627,1609598.6,2498210100000000.0,351821340000000.0,3567636000000000.0,244458680000000.0,3795889100000000.0,1963375300000000.0,1.3409949e+16,238365180000.0,245092400000000.0,1.7795788e+16,-7.782249e-05,6784244400000000.0,2.065076e+16,5.3907695,6765713920.0,1.3379269803638784e+16,1.3326850801532928e+16,1130703880192.0,26683103232.0,16169808429056.0,521209649299456.0,622564904796160.0,369004497600512.0,122194.140625,2.378507576619827e+16,832308894498816.0,5502837727428608.0,3.130682407439565e+16,5700527018999808.0,4304556078923776.0,2.281826789045043e+16,1.1583667457490944e+16,109156166008832.0,8930076917760.0,3547632.0,1.8800055402102784e+16,262619013316608.0,316321422114816.0
instances/Sat_Data/LABS/LABS_n064_goal001.cnf,1.0,140003.0,284005.0,136003.0,280005.0,0.029411116,0.014285459,0.485716326,0.200449992,1.175355685,0.0,1.0,0.841342732,1.8173e-05,0.201968651,1.4706e-05,2.2058e-05,0.691538728,0.0,0.528351279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135825,1.915991688,0.0,1.0,0.399191345,0.001415715,0.121919042,0.001729565,0.013691192,0.264386865,0.301835463,0.0,0.382113204,0.298171141,0.221917698,0.293263999,0.276076732,0.287719379,34256.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12138,0.0,2.74544,0.0,13114.0,0.0,24860.0,0.0,24860.0,24860.0,24860.0,1.25676,0.0,0.965591,0.0,0.066689409,0.299471379,55274570000000.0,8498190000000000.0,3.3996262e+16,1.3421432e+16,281342.47,14556466000.0,1.3406139e+16,3.929252e+16,579437.2,2758622.5,2702994000000000.0,378861200000000.0,3859682000000000.0,262424900000000.0,4108112300000000.0,2124550000000000.0,1.4538247e+16,347847600000.0,262053490000000.0,1.9276481e+16,-7.990732e-05,7343046000000000.0,2.2370389e+16,-7.539947e-05,7564514304.0,1.4496565817245696e+16,1.4441535475023872e+16,1635098820608.0,33316419584.0,24614702940160.0,559299432546304.0,666364981280768.0,394795272896512.0,178462.375,2.5769810218450944e+16,896907886985216.0,5963782744440832.0,3.3928860806414336e+16,6169741995540480.0,4666277419286528.0,2.4720721506729984e+16,1.2546380081922048e+16,117065516056576.0,13598149574656.0,7919694.5,2.0375696366895104e+16,281429644673024.0,338966234529792.0
