@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC

@DATA
instances/Sat_Data/bmc/bmc08-200/pdtvisheap08.k200.cnf,1.0,217904.0,650366.0,217903.0,650365.0,4.589e-06,1.538e-06,0.335047243,0.757981544,0.516732647,0.0,1.0,0.798007439,1.0707e-05,0.202016071,9.178e-06,1.3768e-05,0.63636023,0.0,0.666888593,1.0,369.888888889,0.400589636,95.0,512.0,512.0,95.0,476.0,245.0,452.0,9.611544727,0.180985179,6.137168142,12.216326531,12.216326531,6.137168142,10.9140625,8.74251497,9.80472103,0.431817517,0.610510799,2.568e-06,1.0,0.650023261,0.023983961,0.626285762,0.127815869,0.595297866,0.084862148,0.456283793,0.0,0.439506846,0.132845562,0.037394528,0.116327978,0.069742582,0.080407697,104064.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01481,0.0,4.33763,0.0,20322.0,0.0,57034.0,0.0,57034.0,57034.0,57034.0,1.59494,0.0,0.956717,0.0,0.030069592,0.103808245,786.0376,407.7033,-0.0,317.13586,-0.0,-0.0,36.700176,-0.0,-0.0,413.28558,-0.0,281.58813,-0.0,276.43964,792.19653,313.05325
instances/Sat_Data/bmc/bmc08-200/intel004.k200.cnf,1.0,68058.0,132218.0,68057.0,132217.0,1.4694e-05,7.563e-06,0.514737137,0.595876476,0.743090427,0.0,1.0,1.013129056,3.427e-05,0.201962975,2.9387e-05,4.4081e-05,0.635797048,0.0,0.6676978,1.0,75.822580645,1.241502415,1.0,356.0,254.0,1.0,123.0,2.0,30.0,28.213343175,1.356282977,2.0,164.150259067,91.324324324,2.0,47.101449275,2.0,7.235294118,0.404423873,0.681308717,2.6e-08,1.0,0.820522765,0.09245792,0.644830563,0.161111202,0.39024618,0.197747759,0.666122447,0.0,0.865876848,0.382424243,0.074555036,0.322114091,0.084774681,0.134155612,8344.5,1.41404,7495.5,1.41421,7495.5,0.0,0.0,1.72386,0.645287,1.68174,0.695426,1231.0,1.38046,14785.2,0.00404243,14769.5,14735.0,14792.0,0.574802,1.05167,0.897173,0.0677656,0.052730234,0.356565065,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-200/pdtvisgigamax1.k200.cnf,1.0,217119.0,637095.0,217118.0,637094.0,4.606e-06,1.57e-06,0.340794294,0.565775746,0.787740444,0.0,1.0,1.036392932,1.0745e-05,0.202003746,9.212e-06,1.3817e-05,0.6362291,0.0,0.667077386,1.0,212.642857143,0.500943395,29.0,410.0,334.0,36.0,294.0,167.0,213.0,38.630231592,2.899762713,5.483091787,442.5,9.0,5.687242798,8.973544974,6.929577465,8.01572327,0.496729301,0.468357853,1.9742e-05,1.0,0.751258366,0.112598488,0.680134499,0.337775135,0.561180337,0.068836434,0.712885325,-0.0,0.421087301,0.114611793,0.01146328,0.099089241,0.037273228,0.065151854,104854.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71655,0.0,4.73332,0.0,22729.0,0.0,54781.0,0.0,54781.0,54781.0,54781.0,1.62452,0.0,0.958938,0.0,0.008456421,0.05397235,296.00397,114.984535,-0.0,1028.5457,-0.0,140.68123,998.0097,-0.0,-0.0,-0.0,1217.0276,328.84637,-0.0,-0.0,981.04333,884.74976
instances/Sat_Data/bmc/bmc08-200/intel014.k200.cnf,1.0,5626312.0,12904400.0,5626311.0,12904399.0,1.78e-07,7.7e-08,0.43599946,0.506508439,0.879461095,0.0,1.0,1.068634977,4.15e-07,0.201975189,3.55e-07,5.33e-07,0.635926197,0.0,0.667512606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452323096,0.738961339,0.0,1.0,0.924186955,0.020855702,0.787663959,0.150436717,0.445893125,0.295908034,0.487381843,0.0,1.0,0.483870968,0.095310113,0.356747116,0.203847598,0.31613075,2678660.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4306,0.0,228.835,0.0,2483150.0,0.0,0.0,0.0,0.0,0.0,0.0,5.91025,0.0,12.7985,0.0,0.018512766,0.051415506,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-200/nusmvtcasp6.k200.cnf,1.0,533193.0,1265066.0,533192.0,1265065.0,1.875e-06,7.9e-07,0.421473995,0.595823403,0.73658813,0.0,1.0,1.020404643,4.388e-06,0.20241928,3.751e-06,5.626e-06,0.640802354,0.0,0.660351049,1.0,46.0,1.364812319,8.0,208.0,208.0,8.0,53.0,10.0,26.0,7.654573776,0.319597063,4.2,11.5,11.5,4.2,10.344827586,5.75,8.490566038,0.455057145,0.577995005,0.0,1.0,0.794454342,0.091939534,0.654579033,0.210443047,0.480613312,0.1481611,0.856558882,-0.0,1.0,0.379077355,0.02582687,0.217207493,0.059621872,0.098924723,246621.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04652,0.0,16.6814,0.0,92203.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13673,0.0,1.54041,0.0,0.011755871,0.042763587,1737.6997,903.46497,-0.0,709.76135,-0.0,-0.0,78.33006,-0.0,-0.0,906.5842,-0.0,618.2056,-0.0,605.96985,1747.3346,687.3902
instances/Sat_Data/bmc/bmc08-200/pdtvisheap01.k200.cnf,1.0,217541.0,648444.0,217540.0,648443.0,4.597e-06,1.542e-06,0.335480528,0.757755115,0.517023269,0.0,1.0,0.798459479,1.0726e-05,0.202030142,9.194e-06,1.3791e-05,0.636510249,0.0,0.666672321,1.0,218.3,0.635323223,9.0,362.0,362.0,12.0,328.0,13.0,298.0,8.653022302,0.283239985,5.53038674,12.222222222,12.222222222,6.087378641,12.0,6.50304878,8.619047619,0.431441004,0.611108545,4.0778e-05,1.0,0.645428214,0.02405561,0.625852983,0.125350895,0.595827626,0.08540547,0.476652031,0.0,0.432388421,0.132367646,0.037990579,0.116980942,0.069876503,0.080710647,103229.0,0.0,0.0,0.0,0.0,0.0,0.0,4.04257,0.0,4.255,0.0,20479.0,0.0,56656.0,0.0,56656.0,56656.0,56656.0,1.58083,0.0,0.955493,0.0,0.026579513,0.088052419,784.9797,407.22772,-0.0,316.8695,-0.0,-0.0,36.66386,-0.0,-0.0,412.52167,-0.0,281.16376,-0.0,275.95682,790.76447,312.44376
instances/Sat_Data/bmc/bmc08-200/pcipFtimo.k200.cnf,1.0,386682.0,889566.0,386681.0,889565.0,2.586e-06,1.124e-06,0.434685492,0.630003803,0.689062034,0.0,1.0,0.986645121,6.034e-06,0.20201488,5.172e-06,7.758e-06,0.63634755,0.0,0.666906859,1.0,175.777777778,1.216659652,2.0,584.0,584.0,2.0,296.0,6.0,37.0,12.303521891,0.826429119,4.0,37.5,37.5,4.0,10.0,7.292808219,7.781186094,0.432037191,0.631257564,5.4855e-05,1.0,0.780534348,0.073154872,0.636703525,0.159641926,0.463384155,0.158090219,0.792397829,-0.0,0.44301921,0.384858316,0.038453816,0.213349734,0.070614388,0.101583082,165558.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16377,0.0,9.62506,0.0,32196.0,0.0,88883.0,0.0,88883.0,88883.0,88883.0,1.70904,0.0,0.998022,0.0,0.055776129,0.084913223,1203.5358,625.3479,-0.0,486.2115,-0.0,-0.0,56.44157,-0.0,-0.0,633.60846,-0.0,431.71844,-0.0,422.59647,1212.8788,479.59525
instances/Sat_Data/bmc/bmc08-200/pdtvisheap04.k200.cnf,1.0,218159.0,650837.0,218158.0,650836.0,4.584e-06,1.536e-06,0.335196578,0.757532364,0.517450768,0.0,1.0,0.798664415,1.0694e-05,0.202004849,9.168e-06,1.3752e-05,0.636240822,0.0,0.667060519,1.0,516.285714286,0.511613765,23.0,777.0,777.0,23.0,731.0,227.0,651.0,12.38047809,0.223916702,7.934362934,16.333333333,16.333333333,7.934362934,14.739130435,9.768558952,13.15958816,0.4320577,0.610682876,2e-08,1.0,0.650023254,0.024194176,0.626516711,0.127617873,0.595311625,0.084902128,0.457126486,0.0,0.422363646,0.132810282,0.037558442,0.116326756,0.069731015,0.080751024,104217.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08444,0.0,4.30942,0.0,20491.0,0.0,57110.0,0.0,57110.0,57110.0,57110.0,1.59855,0.0,0.957046,0.0,0.025374355,0.069004513,785.0333,407.23856,-0.0,316.94012,-0.0,-0.0,36.620586,-0.0,-0.0,412.63806,-0.0,281.16077,-0.0,275.973,791.05634,312.49432
instances/Sat_Data/bmc/bmc08-200/139452p5.k200.cnf,1.0,955168.0,1944583.0,955167.0,1944582.0,1.047e-06,5.14e-07,0.491193994,0.587196289,0.747700114,0.0,1.0,1.028873684,2.439e-06,0.201771389,2.094e-06,3.141e-06,0.633801043,0.0,0.670532279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428066804,0.669931028,1.0864e-05,1.0,0.829250469,0.047617704,0.625084232,0.142328058,0.456165167,0.205415625,0.695850182,0.0,0.460221777,0.394564507,0.022786032,0.351541818,0.077679346,0.193754167,394332.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89972,0.0,36.2523,0.0,197461.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38678,0.0,1.94962,0.0,0.044265511,0.077386386,3071.756,1588.0677,-0.0,1196.5865,-0.0,-0.0,154.86064,-0.0,-0.0,1653.0592,-0.0,1124.0111,-0.0,1099.696,3122.4363,1255.9164
instances/Sat_Data/bmc/bmc08-200/pdtvisvending04.k200.cnf,1.0,154660.0,459524.0,154659.0,459523.0,6.466e-06,2.176e-06,0.33656422,0.750914173,0.527298739,0.0,1.0,0.809395567,1.5085e-05,0.202011479,1.2932e-05,1.9398e-05,0.636311347,0.0,0.666958999,1.0,412.555555556,0.905273474,8.0,1068.0,1068.0,8.0,715.0,110.0,196.0,48.594715647,2.200039134,3.0,350.75,350.75,3.0,14.404494382,10.355799373,13.208391608,0.434611299,0.613754473,3.937e-06,1.0,0.642916386,0.025598758,0.629037871,0.079764847,0.607596261,0.084502128,0.543953605,-0.0,0.448568021,0.13327362,0.031945874,0.112108155,0.069316868,0.078792571,64128.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38278,0.0,3.00287,0.0,10541.0,0.0,39664.0,0.0,39664.0,39664.0,39664.0,1.13559,0.0,0.906618,0.0,0.025631698,0.096488857,468.08813,243.1384,-0.0,190.1704,-0.0,-0.0,21.52699,-0.0,-0.0,245.36282,-0.0,167.30064,-0.0,163.93553,470.95413,185.46999
instances/Sat_Data/bmc/bmc08-200/pdtvisgoodbakery2.k200.cnf,1.0,1324897.0,3953361.0,1324896.0,3953360.0,7.55e-07,2.53e-07,0.335131635,0.637540978,0.684493236,0.0,1.0,0.970935589,1.761e-06,0.202060328,1.51e-06,2.264e-06,0.636833202,0.0,0.666205709,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554118359,0.446912599,0.0,1.0,0.829253638,0.131296171,0.741534689,0.411306963,0.621897416,0.094048263,0.487496038,-0.0,0.450223827,0.150382064,0.041695103,0.119541938,0.068244204,0.094616552,811724.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6916,0.0,64.2726,0.0,650374.0,0.287329,0.0,0.0,0.0,0.0,0.0,5.79244,0.670023,11.3706,1.07838,0.008302952,0.027084241,4791.8643,2494.6604,-0.0,1982.323,-0.0,-0.0,207.8283,-0.0,-0.0,2476.9062,-0.0,1690.6157,-0.0,1656.377,4803.663,1876.962
instances/Sat_Data/bmc/bmc08-200/abp4p2ff.k200.cnf,1.0,169392.0,351090.0,169391.0,351089.0,5.904e-06,2.848e-06,0.482473105,0.587866135,0.746654063,0.0,1.0,1.028397697,1.3742e-05,0.201647089,1.1807e-05,1.7711e-05,0.632534015,0.0,0.672305313,1.0,212.484848485,1.355256618,0.0,869.0,667.0,3.0,442.0,4.0,51.0,6.544457295,0.733362253,0.0,20.784313725,12.0657277,3.0,9.852704258,3.0,4.72,0.413633198,0.675156069,1.1818e-05,1.0,0.813517268,0.082569192,0.65875732,0.159118759,0.402744382,0.189990524,0.719034627,-0.0,0.945434741,0.38395547,0.053482783,0.328715555,0.07469615,0.129205847,47114.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74379,0.0,2.7855,0.0,7340.0,0.0,38187.0,0.0,38187.0,38187.0,38187.0,0.951954,0.0,0.930337,0.0,0.086366494,0.24152346,339.48096,177.28136,-0.0,149.6058,-0.0,-0.0,11.996366,-0.0,-0.0,169.98961,-0.0,113.895966,-0.0,113.4348,337.97208,129.22772
instances/Sat_Data/bmc/bmc08-200/pdtviscoherence0.k200.cnf,1.0,359948.0,1075590.0,359947.0,1075589.0,2.778e-06,9.3e-07,0.334651061,0.605179736,0.730763048,0.0,1.0,1.003377782,6.482e-06,0.20203065,5.556e-06,8.335e-06,0.636515672,0.0,0.666664497,1.0,58.142857143,0.556965118,19.0,148.0,105.0,32.0,58.0,40.0,48.0,6.608543027,1.149316009,1.310344828,19.0,19.0,1.3125,17.894736842,1.452380952,1.564102564,0.521565158,0.460485323,6.5584e-05,1.0,0.7746891,0.092621421,0.689755139,0.384426309,0.606441364,0.06981222,0.554214465,0.0,0.419672776,0.124000687,0.020545865,0.101016494,0.040673843,0.069795308,198877.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06368,0.0,8.71918,0.0,44201.0,0.0,93566.0,0.0,93566.0,93566.0,93566.0,1.89333,0.0,0.99657,0.0,0.006968442,0.030860548,1633.368,850.0771,-0.0,673.31024,-0.0,-0.0,71.74242,-0.0,-0.0,846.1144,-0.0,577.8112,-0.0,565.9787,1637.8146,641.29065
instances/Sat_Data/bmc/bmc08-200/nusmvdme216.k200.cnf,1.0,541073.0,1368842.0,541072.0,1368841.0,1.848e-06,7.31e-07,0.395277465,0.729861978,0.559369534,0.0,1.0,0.83992123,4.312e-06,0.202015092,3.696e-06,5.545e-06,0.636349808,0.0,0.666903607,1.0,5.833333333,1.040015698,1.0,17.0,17.0,1.0,11.0,1.0,3.0,55.186571598,1.254510756,1.0,173.727272727,173.727272727,1.0,127.333333333,2.0,25.058823529,0.381198956,0.66113253,3.057e-05,1.0,0.63213945,0.031591763,0.588513299,0.109724099,0.479771484,0.128148085,0.858649872,0.0,0.930213678,0.242517072,0.031111949,0.137744454,0.072501003,0.096917458,267103.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72143,0.0,15.8391,0.0,123273.0,0.617882,0.0,0.0,0.0,0.0,0.0,2.66973,0.271509,1.98432,0.472184,0.035001233,0.058197009,871.05896,442.96194,-0.0,316.59738,-0.0,-0.0,56.738445,-0.0,-0.0,484.93088,-0.0,328.0764,-0.0,322.41852,884.8341,375.83533
instances/Sat_Data/bmc/bmc08-200/intel025.k200.cnf,1.0,1145326.0,2383805.0,1145325.0,2383804.0,8.73e-07,4.19e-07,0.480461061,0.518464046,0.861422294,0.0,1.0,1.062660204,2.034e-06,0.201765484,1.746e-06,2.619e-06,0.633740373,0.0,0.670617635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439054495,0.708334683,0.0,1.0,0.886837716,0.048487266,0.663019309,0.129847492,0.471930111,0.179524333,0.801599798,-0.0,0.995901813,0.393244263,0.020509892,0.339368775,0.070150519,0.113658845,488250.0,0.0,0.0,0.0,0.0,0.0,0.0,7.60791,0.0,53.8638,0.0,306584.0,0.246636,0.0,0.0,0.0,0.0,0.0,2.70413,0.133386,2.82103,0.394786,0.018574416,0.046077368,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-200/pdtvisbakery0.k200.cnf,1.0,1332108.0,3962706.0,1332107.0,3962705.0,7.51e-07,2.52e-07,0.336161031,0.637610168,0.684203548,0.0,1.0,0.971130721,1.752e-06,0.202091839,1.501e-06,2.252e-06,0.637171978,0.0,0.665714708,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55251209,0.449812172,0.0,1.0,0.829001692,0.130392893,0.740666982,0.400128227,0.621634998,0.095441406,0.522897102,-0.0,0.449182236,0.151834171,0.041863444,0.120159281,0.068159669,0.094814495,813444.0,0.0,0.0,0.0,0.0,0.0,0.0,13.274,0.0,66.3316,0.0,660132.0,0.299131,0.0,0.0,0.0,0.0,0.0,6.83394,0.783881,17.9017,1.20022,0.007347607,0.021661029,4785.3247,2491.2957,-0.0,1979.844,-0.0,-0.0,207.48564,-0.0,-0.0,2473.2827,-0.0,1688.19,-0.0,1653.9833,4796.8955,1874.2678
instances/Sat_Data/bmc/bmc08-200/intel064.k200.cnf,1.0,2933592.0,7178088.0,2933591.0,7178087.0,3.41e-07,1.39e-07,0.408687022,0.566049794,0.791006601,0.0,1.0,1.031784833,7.92e-07,0.201247328,6.82e-07,1.023e-06,0.62858898,0.0,0.677702708,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455705217,0.616560681,0.0,1.0,0.853547703,0.121445041,0.684750345,0.240578858,0.431372549,0.303685284,0.39735124,0.0,0.5,0.478913617,0.156489161,0.345685825,0.250989873,0.317367456,1490160.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8235,0.0,96.218,0.0,1309680.0,0.170594,0.0,0.0,0.0,0.0,0.0,7.52252,0.751786,22.4269,1.14504,0.015208591,0.042320363,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-200/pdtvisns3p17.k200.cnf,1.0,755417.0,2253108.0,755416.0,2253107.0,1.324e-06,4.44e-07,0.335277464,0.70653576,0.589449187,0.0,1.0,0.880273268,3.089e-06,0.202030403,2.648e-06,3.971e-06,0.63651304,0.0,0.666668294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.493053342,0.574934551,0.0,1.0,0.78787569,0.034955064,0.648330111,0.154601004,0.609054127,0.080968203,0.485546622,-0.0,0.418087568,0.136053748,0.023425523,0.111213576,0.062338801,0.077654435,452401.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2699,0.0,26.9152,0.0,247602.0,0.292374,0.0,0.0,0.0,0.0,0.0,2.99054,0.200988,2.31498,0.40136,0.017387792,0.039178484,2090.606,1037.3375,-0.0,683.4279,-0.0,-0.0,170.57372,-0.0,-0.0,1189.8021,-0.0,806.9985,-0.0,811.94116,2113.0212,958.3508
instances/Sat_Data/bmc/bmc08-200/pdtvisminmaxr3.k200.cnf,1.0,79365.0,230295.0,79364.0,230294.0,1.26e-05,4.342e-06,0.344620355,0.672482421,0.640770021,0.0,1.0,0.920543707,2.94e-05,0.202030039,2.52e-05,3.7801e-05,0.636509152,0.0,0.666673904,1.0,23.125,0.612101005,11.0,58.0,58.0,11.0,29.0,15.0,19.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.443917738,0.561746344,3.589e-06,1.0,0.69317632,0.045301563,0.631669803,0.195096861,0.511254372,0.079195294,0.601636379,0.0,0.376589891,0.128228617,0.015460931,0.105222187,0.050156681,0.075631619,10225.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04214,0.0,1.26914,0.0,4688.67,0.666882,19183.7,0.00574832,19120.0,19120.0,19120.0,0.888881,0.851228,0.892947,0.0738032,0.028226003,0.081414586,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-200/eijkS1423.k200.cnf,1.0,220859.0,647580.0,220858.0,647579.0,4.528e-06,1.544e-06,0.341051825,0.536533252,0.833608762,0.0,1.0,1.053153843,1.0565e-05,0.202030342,9.056e-06,1.3583e-05,0.636512384,0.0,0.66666924,1.0,6.181818182,0.620093195,3.0,16.0,9.0,3.0,8.0,3.0,4.0,5.676136364,0.108376562,4.0,6.0,6.0,5.0,6.0,5.4375,6.0,0.521357206,0.488822471,0.0,1.0,0.822634787,0.104103872,0.727141582,0.319912971,0.579530232,0.064899793,0.737960562,-0.0,0.460292213,0.109384817,0.013740648,0.08699019,0.037044684,0.06186457,105941.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98203,0.0,4.62266,0.0,23632.0,0.0,53693.0,0.0,53693.0,53693.0,53693.0,1.70121,0.0,0.962138,0.0,0.017941791,0.060008289,657.324,272.0545,-0.0,2426.5027,-0.0,380.9577,2414.2092,-0.0,-0.0,-0.0,2965.587,799.99396,-0.0,-0.0,2342.2913,2147.746
instances/Sat_Data/bmc/bmc08-200/pdtviscoherence2.k200.cnf,1.0,360355.0,1076554.0,360354.0,1076553.0,2.775e-06,9.29e-07,0.334729456,0.605029509,0.731040562,0.0,1.0,1.003436331,6.475e-06,0.202023324,5.55e-06,8.325e-06,0.636437522,0.0,0.666777205,1.0,58.285714286,0.605387195,19.0,165.0,103.0,31.0,59.0,40.0,48.0,6.701033103,1.144077123,1.303571429,19.0,19.0,1.3125,17.894736842,1.465116279,1.564102564,0.521920692,0.460341768,0.00013972,1.0,0.774711496,0.092493564,0.689966632,0.384526401,0.606608523,0.069873979,0.556060964,0.0,0.464917901,0.12402887,0.020867461,0.100991817,0.041007453,0.06969094,197775.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00303,0.0,8.48694,0.0,44370.0,0.0,93277.0,0.0,93277.0,93277.0,93277.0,1.89311,0.0,0.996468,0.0,0.006353552,0.028749539,1625.0276,845.84094,-0.0,670.2262,-0.0,-0.0,71.30437,-0.0,-0.0,841.6113,-0.0,574.77856,-0.0,562.8674,1629.2682,637.67444
