@RELATION FEATURE_VALUES-SAT11-RANDOM

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC

@DATA
SAT11/random/medium/unif-k7-r89-v80-c7120-S1968028041-077.UNKNOWN.cnf,1,1.1973524,0.47097263,-3.99426e-06,5.070805,-0.0,0.24379659,4.3368125,-0.0466896,-0.16340704,-0.028187046,5.342377,1.5467138,-0.14726375,-0.1643758,4.349453,3.790912
SAT11/random/medium/unif-k3-r4.26-v650-c2769-S2065143904-035.UNKNOWN.cnf,1,13.091427,5.2008643,-0.0,47.401596,-0.0,6.547049,46.122395,-0.0,-0.0,-0.0,56.268856,15.384892,-0.0,-0.0,45.044273,40.84082
SAT11/random/medium/unif-k3-r4.26-v500-c2130-S840902310-084.SATISFIABLE.cnf,1,11.460378,4.488861,-0.0,40.7121,-0.0,5.3079767,39.177326,-0.0,-2.0562243e-06,-0.0,47.622204,13.09065,-0.0,-3.5883907e-06,38.39949,34.594967
SAT11/random/medium/unif-k3-r4.26-v300-c1278-S1469984978-038.UNKNOWN.cnf,1,9.678533,3.8458567,-0.0,33.219437,-0.0,4.0207562,31.280676,-0.0,-0.00023019977,-0.0,37.996296,10.437251,-0.0,-0.00020400075,31.050913,27.628212
SAT11/random/medium/unif-k3-r4.26-v800-c3408-S1534711423-054.SATISFIABLE.cnf,1,14.020965,5.6284027,-0.0,51.160454,-0.0,7.241937,49.983524,-0.0,-0.0,-0.0,61.061672,16.65818,-0.0,-0.0,48.743477,44.30479
SAT11/random/large/unif-k3-r4.2-v5000-c21000-S912026804-034-UNKNOWN.cnf,1,71.305374,30.377346,-0.0,270.19348,-0.0,43.597538,270.1469,-0.0,-0.0,-0.0,331.24,89.24703,-0.0,-0.0,260.75027,240.20178
SAT11/random/large/unif-k3-r4.2-v50000-c210000-S964643921-035-UNKNOWN.cnf,1,698.8458,297.6407,-0.0,2647.0732,-0.0,430.4762,2651.7124,-0.0,-0.0,-0.0,3249.9265,874.71234,-0.0,-0.0,2556.505,2357.0078
SAT11/random/large/unif-k5-r20-v2000-c40000-S1264065752-051-UNKNOWN.cnf,1,55.525223,27.2862,-0.0,17.85976,-0.0,-0.0,4.5423875,-0.0,-0.0,32.043133,-0.0,21.681093,-0.0,21.955778,56.340004,25.777214
SAT11/random/medium/unif-k7-r89-v90-c8010-S1321406709-042.UNKNOWN.cnf,1,1.2104665,0.4693387,-8.549626e-06,4.9567747,-0.0,0.20221587,4.1452265,-0.052461743,-0.16101898,-0.03709041,5.122925,1.4497095,-0.14740138,-0.1614022,4.235377,3.635835
SAT11/random/medium/unif-k3-r4.26-v400-c1704-S496650424-021.UNKNOWN.cnf,1,10.475648,4.12502,-0.0,36.478226,-0.0,4.539918,34.67864,-0.0,-3.968788e-05,-0.0,42.078213,11.579873,-0.0,-3.896097e-05,34.19285,30.592916
SAT11/random/large/unif-k5-r20-v1000-c20000-S883282443-030-UNKNOWN.cnf,1,23.30713,11.513295,-0.0,7.5803547,-0.0,-3.1576286e-07,1.6637325,-2.2238655e-05,-0.0,13.663071,-0.0008454906,9.255874,-0.0,9.254219,23.807695,10.71541
SAT11/random/medium/unif-k3-r4.26-v600-c2556-S1885965779-049.UNKNOWN.cnf,1,11.957669,4.6968913,-0.0,42.769096,-0.0,5.6857524,41.327995,-0.0,-4.6735002e-07,-0.0,50.28611,13.812517,-0.0,-9.087122e-07,40.43074,36.513733
SAT11/random/large/unif-k7-r85-v400-c34000-S1897807474-073-UNKNOWN.cnf,1,10.698137,5.311263,-0.0,6.412488,-0.0,-0.0075129066,0.7981853,-0.0056793424,-0.0006834846,5.185944,0.007786262,3.581158,-0.0,3.1338887,12.159254,4.7039804
SAT11/random/medium/unif-k7-r89-v50-c4450-S1273410420-036.UNKNOWN.cnf,1,0.92968744,0.3933474,-4.1983658e-05,4.4888644,-0.0,0.21958683,3.870285,-0.06603088,-0.15835434,-0.04388253,4.7609577,1.3860412,-0.16262375,-0.16050936,3.7938955,3.362894
SAT11/random/medium/unif-k3-r4.26-v400-c1704-S823305148-084.SATISFIABLE.cnf,1,10.797985,4.231519,-0.0,37.810776,-0.0,4.7666607,36.06965,-0.0,-1.5674223e-05,-0.0,43.808662,12.032376,-0.0,-1.9726665e-05,35.53435,31.848051
SAT11/random/large/unif-k7-r85-v150-c12750-S789865458-092-UNKNOWN.cnf,1,2.4871309,0.88651836,-0.0,6.661699,-0.0,0.058556706,4.7904353,-0.0142686255,-0.16806443,-0.059059355,6.0638328,1.3592396,-0.036999248,-0.14844446,5.9904075,4.507229
SAT11/random/large/unif-k3-r4.2-v5000-c21000-S936020932-012-UNKNOWN.cnf,1,68.99602,29.43079,-0.0,261.75287,-0.0,42.27637,261.82117,-0.0,-0.0,-0.0,320.90503,86.5615,-0.0,-0.0,252.49033,232.6916
SAT11/random/large/unif-k3-r4.2-v35000-c147000-S1098107876-060-UNKNOWN.cnf,1,480.9257,204.8218,-0.0,1821.9786,-0.0,296.13406,1825.1406,-0.0,-0.0,-0.0,2236.5493,602.20984,-0.0,-0.0,1759.2555,1622.0461
SAT11/random/medium/unif-k5-r21.3-v100-c2130-S206772908-015.UNKNOWN.cnf,1,1.5270481,0.58245796,-1.6463632e-07,5.867602,-0.0,0.2996454,5.0289655,-0.026293758,-0.16782808,-0.012801995,6.1743274,1.7885553,-0.12022327,-0.16854747,5.0980954,4.410448
SAT11/random/large/unif-k5-r20-v1250-c25000-S540595895-046-UNKNOWN.cnf,1,37.059982,18.236515,-0.0,11.991473,-0.0,-0.0,2.9396627,-0.0,-0.0,21.494862,-0.0,14.543059,-0.0,14.667027,37.67591,17.154688
SAT11/random/medium/unif-k3-r4.26-v800-c3408-S456969343-019.SATISFIABLE.cnf,1,14.244272,5.7291164,-0.0,52.042324,-0.0,7.400456,50.877388,-0.0,-0.0,-0.0,62.178223,16.94657,-0.0,-0.0,49.618683,45.115334
SAT11/random/medium/unif-k7-r89-v50-c4450-S708803296-021.UNKNOWN.cnf,1,0.9799285,0.41007695,-2.2617995e-05,4.6336913,-0.0,0.23448041,4.011374,-0.060242232,-0.15996729,-0.0378833,4.930301,1.441658,-0.15990117,-0.16213726,3.9331658,3.4867802
SAT11/random/medium/unif-k7-r89-v80-c7120-S1980280938-088.UNKNOWN.cnf,1,1.0898305,0.43210477,-2.0482425e-05,4.725917,-0.0,0.20058647,3.9814408,-0.059569236,-0.15976393,-0.042134453,4.9201665,1.4027014,-0.15526386,-0.16027176,4.018967,3.482001
SAT11/random/medium/unif-k3-r4.26-v650-c2769-S910125393-002.UNKNOWN.cnf,1,12.577595,4.968581,-0.0,45.309883,-0.0,6.157785,43.960598,-0.0,-0.0,-0.0,53.57742,14.669289,-0.0,-1.6098305e-07,42.973007,38.89663
SAT11/random/medium/unif-k3-r4.26-v550-c2343-S943066845-088.UNKNOWN.cnf,1,12.051491,4.7400794,-0.0,43.195965,-0.0,5.7761397,41.782425,-0.0,-3.1637194e-07,-0.0,50.87466,13.94614,-0.0,-7.6434674e-07,40.889908,36.945984
SAT11/random/medium/unif-k7-r89-v90-c8010-S1897189325-062.UNKNOWN.cnf,1,1.1200342,0.43344763,-4.1017596e-05,4.623089,-0.0,0.1548951,3.78183,-0.06606991,-0.15637107,-0.05515545,4.692142,1.2948264,-0.154216,-0.15573347,3.9152548,3.3225782
SAT11/random/medium/unif-k5-r21.3-v150-c3195-S1502652578-043.UNKNOWN.cnf,1,2.3539932,0.8363817,-1.6490179e-07,6.4587564,-0.0,0.06747121,4.685078,-0.017348513,-0.16626234,-0.057667237,5.9225616,1.3489585,-0.045403887,-0.14983116,5.7712226,4.3766756
SAT11/random/medium/unif-k3-r4.26-v450-c1917-S528475885-007.SATISFIABLE.cnf,1,11.2291565,4.3912697,-0.0,39.683376,-0.0,5.1095,38.068317,-0.0,-4.133893e-06,-0.0,46.269447,12.705218,-0.0,-6.8301633e-06,37.39573,33.624054
SAT11/random/medium/unif-k3-r4.26-v650-c2769-S944656226-046.UNKNOWN.cnf,1,13.096536,5.2033744,-0.0,47.429962,-0.0,6.55446,46.15308,-0.0,-0.0,-0.0,56.31182,15.391973,-0.0,-0.0,45.078423,40.87295
SAT11/random/medium/unif-k5-r21.3-v75-c1597-S1825761395-059.UNKNOWN.cnf,1,1.2828658,0.50308275,-7.628578e-07,5.3850126,-0.0,0.29172358,4.680091,-0.03631092,-0.16609003,-0.018136451,5.74478,1.6885291,-0.13955794,-0.16734335,4.64936,4.0840645
SAT11/random/large/unif-k7-r85-v400-c34000-S1163171897-095-UNKNOWN.cnf,1,11.072825,5.564222,-0.0,6.1884856,-0.0,-0.0049009947,0.5343144,-0.007172745,-0.00041238384,5.638696,-0.1547996,3.7432091,-0.0,3.4153585,12.305675,4.630445
SAT11/random/medium/unif-k3-r4.26-v450-c1917-S1617626827-069.SATISFIABLE.cnf,1,10.220839,4.030235,-0.0,35.57325,-0.0,4.4082947,33.794613,-0.0,-7.087806e-05,-0.0,40.96958,11.304664,-0.0,-5.808302e-05,33.289665,29.782415
SAT11/random/medium/unif-k7-r89-v50-c4450-S1496316430-079.SATISFIABLE.cnf,1,1.0239519,0.42490786,-1.2723313e-05,4.763506,-0.0,0.24880692,4.1396904,-0.055243887,-0.16135272,-0.032942828,5.083961,1.492172,-0.15722743,-0.16348724,4.0581803,3.5992455
SAT11/random/large/unif-k5-r20-v750-c15000-S888530894-020-UNKNOWN.cnf,1,19.762774,9.792443,-0.0,6.514431,-0.0,-1.1039847e-05,1.2732472,-0.0002652094,-0.0,11.609104,-0.005314194,7.8639584,-0.0,7.834648,20.260399,9.001518
SAT11/random/large/unif-k5-r20-v1500-c30000-S377999798-061-UNKNOWN.cnf,1,48.363796,23.786081,-0.0,15.6617775,-0.0,-0.0,3.903877,-0.0,-0.0,27.920443,-0.0,18.892237,-0.0,19.089664,49.09123,22.384863
SAT11/random/medium/unif-k3-r4.26-v350-c1491-S648064606-012.UNKNOWN.cnf,1,9.339969,3.7384295,-0.0,31.798536,-0.0,3.7785256,29.782393,-0.0,-0.00054678053,-0.0,36.14222,9.945179,-0.0,-0.00038918023,29.624598,26.28647
SAT11/random/medium/unif-k3-r4.26-v400-c1704-S1409021001-079.UNKNOWN.cnf,1,10.861996,4.2543755,-0.0,38.03573,-0.0,4.797325,36.285145,-0.0,-1.36214385e-05,-0.0,44.076065,12.098977,-0.0,-1.7707476e-05,35.755287,32.044353
SAT11/random/large/unif-k3-r4.2-v35000-c147000-S448503257-098-UNKNOWN.cnf,1,493.1653,210.06923,-0.0,1867.9725,-0.0,303.70285,1871.052,-0.0,-0.0,-0.0,2293.3372,617.2166,-0.0,-0.0,1804.1073,1663.2266
SAT11/random/medium/unif-k5-r21.3-v150-c3195-S1847541883-049.UNKNOWN.cnf,1,2.2764997,0.8117975,-1.6361798e-07,6.368802,-0.0,0.078164466,4.6617446,-0.019107938,-0.16487874,-0.053954855,5.8809614,1.3610115,-0.05101412,-0.15163241,5.6629443,4.327421
SAT11/random/medium/unif-k7-r89-v60-c5340-S2117313371-002.UNKNOWN.cnf,1,1.0504206,0.42985258,-1.2073467e-05,4.789081,-0.0,0.2413815,4.1376476,-0.054931555,-0.1614288,-0.033525877,5.088285,1.4862455,-0.15611975,-0.16318163,4.0821567,3.6023536
SAT11/random/medium/unif-k5-r21.3-v50-c1065-S1449708927-022.UNKNOWN.cnf,1,1.3253729,0.52381736,-1.6064182e-07,5.6245503,-0.0,0.34351185,4.977571,-0.028965198,-0.16785337,-0.0118272025,6.0863495,1.8128785,-0.13433586,-0.16904342,4.8817225,4.3331223
SAT11/random/medium/unif-k3-r4.26-v500-c2130-S1563258922-027.SATISFIABLE.cnf,1,11.224196,4.3950562,-0.0,39.750443,-0.0,5.1374397,38.17974,-0.0,-4.133583e-06,-0.0,46.38166,12.762172,-0.0,-6.1629507e-06,37.441032,33.697083
SAT11/random/large/unif-k3-r4.2-v20000-c84000-S921718479-079-UNKNOWN.cnf,1,280.80884,119.566414,-0.0,1063.4707,-0.0,172.66138,1064.9016,-0.0,-0.0,-0.0,1305.2892,351.34637,-0.0,-0.0,1026.9886,946.646
SAT11/random/medium/unif-k5-r21.3-v175-c3727-S110935064-075.SATISFIABLE.cnf,1,3.043107,1.1007175,-0.0,7.430329,-0.0,0.007933614,5.106646,-0.0063343113,-0.16866867,-0.07635777,6.5211854,1.3587996,-0.013934866,-0.13789392,6.849524,4.9653335
SAT11/random/medium/unif-k5-r21.3-v50-c1065-S505037856-056.UNKNOWN.cnf,1,1.2752018,0.50692976,-4.6956785e-07,5.4826016,-0.0,0.3274966,4.840086,-0.032493424,-0.16702749,-0.014155335,5.921855,1.7617924,-0.13847218,-0.16851611,4.745558,4.212354
SAT11/random/medium/unif-k3-r4.26-v500-c2130-S670753028-051.UNKNOWN.cnf,1,11.818935,4.6350026,-0.0,42.17356,-0.0,5.572824,40.689,-0.0,-6.156365e-07,-0.0,49.524525,13.573171,-0.0,-1.4863681e-06,39.88301,35.97733
SAT11/random/large/unif-k5-r20-v750-c15000-S1787347746-067-UNKNOWN.cnf,1,8.31851,3.7719767,-0.0,6.832966,-0.0,-0.03990414,2.0429966,-0.0028116936,-0.0068306313,2.970822,2.4758515,2.4910102,-0.0,1.9666514,10.623237,4.9052577
SAT11/random/medium/unif-k3-r4.26-v550-c2343-S912111154-025.UNKNOWN.cnf,1,10.95516,4.2896576,-0.0,38.72251,-0.0,4.967198,37.12817,-0.0,-8.680076e-06,-0.0,45.068558,12.417754,-0.0,-1.038803e-05,36.41615,32.74647
SAT11/random/medium/unif-k3-r4.26-v800-c3408-S1831593686-090.SATISFIABLE.cnf,1,14.144299,5.687042,-0.0,51.672623,-0.0,7.339316,50.509113,-0.0,-0.0,-0.0,61.7177,16.824587,-0.0,-0.0,49.254574,44.78277
SAT11/random/medium/unif-k3-r4.26-v500-c2130-S261841674-082.SATISFIABLE.cnf,1,11.130007,4.357525,-0.0,39.39128,-0.0,5.080071,37.81403,-0.0,-5.217784e-06,-0.0,45.932537,12.641911,-0.0,-7.3585084e-06,37.089447,33.370773
SAT11/random/large/unif-k7-r85-v250-c21250-S58287803-001-UNKNOWN.cnf,1,4.9220552,1.8147615,-0.0,8.80995,-0.0,-0.16921225,4.976523,-0.00039165033,-0.05340299,-0.09931105,6.648038,1.1101451,-5.9263704e-05,0.21559778,9.069175,5.8130126
SAT11/random/medium/unif-k3-r4.26-v700-c2982-S1124205008-074.UNKNOWN.cnf,1,13.454938,5.3726015,-0.0,48.917934,-0.0,6.839565,47.69255,-0.0,-0.0,-0.0,58.227535,15.896314,-0.0,-0.0,46.551594,42.258453
SAT11/random/medium/unif-k3-r4.26-v700-c2982-S171669125-021.SATISFIABLE.cnf,1,13.093229,5.200438,-0.0,47.40871,-0.0,6.5450177,46.12884,-0.0,-0.0,-0.0,56.266228,15.388861,-0.0,-0.0,45.040695,40.83874
SAT11/random/medium/unif-k3-r4.26-v450-c1917-S1959079526-027.UNKNOWN.cnf,1,10.683517,4.1942115,-0.0,37.435505,-0.0,4.716547,35.7255,-0.0,-2.1363368e-05,-0.0,43.34708,11.943058,-0.0,-2.2615259e-05,35.13214,31.505428
SAT11/random/large/unif-k3-r4.2-v50000-c210000-S537193780-078-UNKNOWN.cnf,1,697.79675,297.26062,-0.0,2643.342,-0.0,429.93542,2648.0962,-0.0,-0.0,-0.0,3245.3953,873.5797,-0.0,-0.0,2552.816,2353.704
SAT11/random/large/unif-k5-r20-v1500-c30000-S969405384-096-UNKNOWN.cnf,1,43.548454,21.419014,-0.0,14.060841,-0.0,-0.0,3.5023143,-0.0,-0.0,25.202427,-0.0,17.049822,-0.0,17.224085,44.239597,20.181936
SAT11/random/medium/unif-k7-r89-v50-c4450-S1788358104-029.SATISFIABLE.cnf,1,1.0914905,0.4471004,-5.2179757e-06,4.956337,-0.0,0.2693045,4.327292,-0.048363596,-0.16319862,-0.02666095,5.308953,1.5650529,-0.15276861,-0.16519427,4.243319,3.7639265
SAT11/random/medium/unif-k7-r89-v50-c4450-S321945897-005.UNKNOWN.cnf,1,1.0490458,0.433147,-9.210907e-06,4.83548,-0.0,0.25643894,4.209811,-0.052607078,-0.16206053,-0.030469656,5.168052,1.5195524,-0.1556181,-0.16416398,4.127252,3.660778
SAT11/random/medium/unif-k3-r4.26-v500-c2130-S1280860344-022.SATISFIABLE.cnf,1,11.634506,4.560184,-0.0,41.438786,-0.0,5.4421506,39.93681,-0.0,-1.2027047e-06,-0.0,48.574528,13.334434,-0.0,-2.337774e-06,39.13639,35.286777
SAT11/random/medium/unif-k3-r4.26-v400-c1704-S549184435-037.UNKNOWN.cnf,1,10.603598,4.166452,-0.0,37.003014,-0.0,4.627292,35.223934,-0.0,-2.7834461e-05,-0.0,42.755272,11.756198,-0.0,-2.9931356e-05,34.720078,31.084806
SAT11/random/large/unif-k3-r4.2-v25000-c105000-S919014656-003-UNKNOWN.cnf,1,351.30966,149.65288,-0.0,1330.8516,-0.0,216.26424,1332.9651,-0.0,-0.0,-0.0,1633.6976,439.82138,-0.0,-0.0,1285.1498,1184.8066
SAT11/random/large/unif-k3-r4.2-v15000-c63000-S976131144-051-UNKNOWN.cnf,1,209.56313,89.28208,-0.0,794.04114,-0.0,128.88737,795.11383,-0.0,-0.0,-0.0,974.5031,262.42682,-0.0,-0.0,766.6396,706.72815
SAT11/random/medium/unif-k7-r89-v90-c8010-S64052796-033.SATISFIABLE.cnf,1,1.1347557,0.43884492,-3.4220226e-05,4.665864,-0.0,0.15914552,3.8234549,-0.064356856,-0.15687628,-0.052995693,4.7418704,1.3113441,-0.1532135,-0.15640245,3.9558623,3.3591459
SAT11/random/large/unif-k3-r4.2-v35000-c147000-S883457431-033-UNKNOWN.cnf,1,491.61496,209.33675,-0.0,1861.7395,-0.0,302.5604,1864.6604,-0.0,-0.0,-0.0,2285.4724,615.0776,-0.0,-0.0,1798.0536,1657.5477
SAT11/random/medium/unif-k3-r4.26-v700-c2982-S826445785-043.UNKNOWN.cnf,1,12.542763,4.9518805,-0.0,45.17299,-0.0,6.1318564,43.81984,-0.0,-0.0,-0.0,53.394447,14.628011,-0.0,-1.6063413e-07,42.82694,38.761753
SAT11/random/medium/unif-k3-r4.26-v400-c1704-S930506247-025.SATISFIABLE.cnf,1,10.700258,4.199147,-0.0,37.398136,-0.0,4.6951237,35.6359,-0.0,-2.0862986e-05,-0.0,43.2714,11.889704,-0.0,-2.4610881e-05,35.12088,31.458883
SAT11/random/large/unif-k5-r20-v1250-c25000-S269694958-008-UNKNOWN.cnf,1,34.634827,17.052828,-0.0,11.2049265,-0.0,-0.0,2.7233996,-0.0,-0.0,20.111887,-4.664961e-07,13.608313,-0.0,13.714737,35.21987,16.022789
SAT11/random/medium/unif-k5-r21.3-v175-c3727-S185833400-026.SATISFIABLE.cnf,1,2.958069,1.0671812,-0.0,7.3352337,-0.0,0.01901824,5.086163,-0.007101923,-0.16952176,-0.070676856,6.485344,1.3702855,-0.016406493,-0.1412282,6.731859,4.914357
SAT11/random/medium/unif-k5-r21.3-v150-c3195-S1428216398-076.SATISFIABLE.cnf,1,2.3021703,0.81757826,-1.6324337e-07,6.3773785,-0.0,0.070276245,4.6405497,-0.018750647,-0.16541444,-0.057469625,5.862186,1.3435974,-0.04899071,-0.15026663,5.68346,4.3228974
SAT11/random/large/unif-k7-r85-v150-c12750-S1101422472-003-UNKNOWN.cnf,1,2.5693998,0.9169444,-0.0,6.7039785,-0.0,0.038597323,4.740713,-0.013473176,-0.16918364,-0.06951471,6.0239806,1.3149569,-0.032534204,-0.14378494,6.065677,4.5073
SAT11/random/medium/unif-k7-r89-v70-c6230-S1475900283-041.UNKNOWN.cnf,1,1.0222771,0.41491625,-2.6843158e-05,4.6316943,-0.0,0.21000911,3.9431472,-0.061944652,-0.15941356,-0.042296275,4.8644137,1.4010664,-0.15865867,-0.16052504,3.9302306,3.4388819
SAT11/random/medium/unif-k3-r4.26-v350-c1491-S773607012-011.SATISFIABLE.cnf,1,9.774595,3.879768,-0.0,33.630344,-0.0,4.0856457,31.715448,-0.0,-0.00019597013,-0.0,38.498173,10.592797,-0.0,-0.00016205494,31.426508,27.990583
SAT11/random/medium/unif-k3-r4.26-v500-c2130-S1263625223-038.SATISFIABLE.cnf,1,11.158982,4.3692117,-0.0,39.44515,-0.0,5.0762153,37.842022,-0.0,-5.2215455e-06,-0.0,45.96424,12.648009,-0.0,-7.3628084e-06,37.13377,33.3965
SAT11/random/medium/unif-k7-r89-v90-c8010-S224440242-006.SATISFIABLE.cnf,1,1.1920288,0.46196654,-1.2336036e-05,4.883791,-0.0,0.19088398,4.063546,-0.05535369,-0.16002668,-0.04077952,5.0262456,1.4144619,-0.14889403,-0.16024648,4.165108,3.565723
SAT11/random/medium/unif-k5-r21.3-v175-c3727-S539832832-088.SATISFIABLE.cnf,1,3.1468782,1.1251037,-0.0,7.4211574,-0.0,-0.024012733,4.976639,-0.0058813845,-0.16600873,-0.10070355,6.3884106,1.2803841,-0.011090973,-0.1247248,6.914666,4.918398
SAT11/random/medium/unif-k3-r4.26-v450-c1917-S2083898043-071.SATISFIABLE.cnf,1,11.134834,4.3560343,-0.0,39.27276,-0.0,5.03255,37.631695,-0.0,-5.6216786e-06,-0.0,45.72337,12.563162,-0.0,-8.550713e-06,36.97822,33.228374
SAT11/random/medium/unif-k7-r89-v60-c5340-S1556216475-025.UNKNOWN.cnf,1,0.955422,0.39700934,-4.2823878e-05,4.502311,-0.0,0.20897448,3.8509276,-0.06633318,-0.15824941,-0.045543265,4.7456703,1.3721633,-0.16184974,-0.15983458,3.806183,3.3514655
SAT11/random/medium/unif-k3-r4.26-v650-c2769-S1402967451-034.SATISFIABLE.cnf,1,12.7468605,5.048117,-0.0,46.028824,-0.0,6.2975717,44.717068,-0.0,-0.0,-0.0,54.513454,14.923436,-0.0,-1.6382523e-07,43.682026,39.57157
SAT11/random/large/unif-k5-r20-v750-c15000-S440979335-036-UNKNOWN.cnf,1,19.006237,9.419474,-0.0,6.2738547,-0.0,-2.198644e-05,1.1947857,-0.00041893337,-0.0,11.1785,-0.0076473267,7.569939,-0.0,7.5417857,19.51142,8.648593
SAT11/random/large/unif-k7-r85-v400-c34000-S817927155-033-UNKNOWN.cnf,1,11.084799,5.583222,-0.0,6.031419,-0.0,-0.0045061377,0.4676957,-0.008045385,-0.00038124464,5.7305307,-0.1665866,3.7749996,-0.0,3.4877284,12.239662,4.5875473
SAT11/random/medium/unif-k5-r21.3-v75-c1597-S1713710439-035.UNKNOWN.cnf,1,1.0244523,0.41314888,-3.1157284e-05,4.605837,-0.0,0.2009068,3.9004261,-0.06346104,-0.15874663,-0.04460908,4.8155766,1.3813356,-0.15872817,-0.15987314,3.9030073,3.4029987
SAT11/random/large/unif-k7-r85-v150-c12750-S511186849-048-UNKNOWN.cnf,1,2.3998792,0.8635835,-0.0,6.672551,-0.0,0.09238859,4.914037,-0.0147767775,-0.16616018,-0.043818638,6.184887,1.4423094,-0.042682137,-0.15508606,5.945999,4.5566053
SAT11/random/medium/unif-k3-r4.26-v750-c3195-S2050161601-088.SATISFIABLE.cnf,1,13.649763,5.462347,-0.0,49.707794,-0.0,6.9840665,48.507076,-0.0,-0.0,-0.0,59.22759,16.170935,-0.0,-0.0,47.316677,42.97929
SAT11/random/medium/unif-k3-r4.26-v350-c1491-S804294807-063.UNKNOWN.cnf,1,9.914427,3.9291933,-0.0,34.20258,-0.0,4.176953,32.31441,-0.0,-0.00014546586,-0.0,39.216084,10.795356,-0.0,-0.0001221142,31.976791,28.511473
SAT11/random/medium/unif-k3-r4.26-v600-c2556-S1720013904-060.UNKNOWN.cnf,1,11.666704,4.576712,-0.0,41.625675,-0.0,5.4874988,40.15891,-0.0,-1.054595e-06,-0.0,48.829277,13.430775,-0.0,-1.9156048e-06,39.29396,35.458378
SAT11/random/medium/unif-k7-r89-v90-c8010-S741717046-057.UNKNOWN.cnf,1,1.1710435,0.45364198,-1.7835677e-05,4.805796,-0.0,0.17965764,3.9784305,-0.058475863,-0.15896821,-0.04483355,4.925477,1.3781976,-0.15051335,-0.158971,4.0903187,3.4924338
SAT11/random/large/unif-k3-r4.2-v20000-c84000-S878494004-057-UNKNOWN.cnf,1,278.31055,118.59962,-0.0,1054.768,-0.0,171.40884,1056.4753,-0.0,-0.0,-0.0,1294.785,348.64328,-0.0,-0.0,1018.4619,939.00653
SAT11/random/large/unif-k3-r4.2-v5000-c21000-S1157767653-025-UNKNOWN.cnf,1,70.23581,29.927387,-0.0,266.17886,-0.0,42.937225,266.1591,-0.0,-0.0,-0.0,326.27005,87.97233,-0.0,-0.0,256.7937,236.58879
SAT11/random/medium/unif-k5-r21.3-v125-c2662-S446351158-079.SATISFIABLE.cnf,1,1.7042534,0.62237084,-2.053872e-06,5.522716,-0.0,0.11760446,4.2476587,-0.03919156,-0.15737596,-0.049027096,5.312515,1.3423108,-0.1034516,-0.15502538,4.7776585,3.825669
SAT11/random/large/unif-k5-r20-v750-c15000-S131912631-041-UNKNOWN.cnf,1,21.993649,10.874214,-0.0,7.2276416,-0.0,-1.2016609e-06,1.5106356,-5.79663e-05,-0.0,12.880459,-0.0017553282,8.725854,-0.0,8.706882,22.482025,10.053067
SAT11/random/medium/unif-k5-r21.3-v125-c2662-S1300400916-048.SATISFIABLE.cnf,1,1.7017226,0.60404944,-8.154692e-06,5.297513,-0.0,0.06965323,3.9317558,-0.04512603,-0.15488596,-0.07370779,4.952417,1.1869892,-0.10173158,-0.14658213,4.591521,3.5810907
SAT11/random/large/unif-k3-r4.2-v50000-c210000-S746725327-020-UNKNOWN.cnf,1,703.2952,299.53033,-0.0,2663.6165,-0.0,433.13177,2668.1675,-0.0,-0.0,-0.0,3270.21,880.0964,-0.0,-0.0,2572.5735,2371.73
SAT11/random/medium/unif-k3-r4.26-v350-c1491-S1794283924-053.SATISFIABLE.cnf,1,9.856295,3.9121883,-0.0,33.91471,-0.0,4.1235294,31.988749,-0.0,-0.0001727232,-0.0,38.827347,10.68135,-0.0,-0.0001418004,31.695059,28.231518
SAT11/random/large/unif-k3-r4.2-v15000-c63000-S619136916-059-UNKNOWN.cnf,1,207.70744,88.540535,-0.0,787.44354,-0.0,127.9274,788.63855,-0.0,-0.0,-0.0,966.5798,260.2837,-0.0,-0.0,760.3084,700.97845
SAT11/random/large/unif-k3-r4.2-v25000-c105000-S269939581-066-UNKNOWN.cnf,1,359.9074,153.2661,-0.0,1362.7158,-0.0,221.39268,1364.5605,-0.0,-0.0,-0.0,1672.8865,450.0605,-0.0,-0.0,1316.3175,1213.263
SAT11/random/medium/unif-k7-r89-v80-c7120-S841042385-099.UNKNOWN.cnf,1,1.1748697,0.46284348,-5.755626e-06,4.996721,-0.0,0.23399888,4.2595,-0.0493242,-0.16267526,-0.030888766,5.250678,1.515372,-0.14905122,-0.16357903,4.2783895,3.7238698
